league_code,team_id,team_name,player_id,player_name
NED1,209,Feyenoord,94562,Santiago Giménez
NED1,209,Feyenoord,315880,Plamen Andreev
NED1,209,Feyenoord,441275,Djomar Giersthove
NED1,209,Feyenoord,371228,Thijs Kraaijeveld
NED1,209,Feyenoord,1949,Anel Ahmedhodžić
NED1,209,Feyenoord,326067,Anis Hadj Moussa
NED1,209,Feyenoord,2901,In-Beom Hwang
NED1,209,Feyenoord,284355,Mikki van Sas
NED1,209,Feyenoord,407365,Stéphano Carrillo
NED1,209,Feyenoord,359390,Givairo Read
NED1,209,Feyenoord,458540,Gaoussou Diarra
NED1,209,Feyenoord,37147,Bart Nieuwkoop
NED1,209,Feyenoord,72155,Ayase Ueda
NED1,209,Feyenoord,66208,Ondrej Lingr
NED1,209,Feyenoord,371230,Zepiqueno Redmond
NED1,209,Feyenoord,9363,Igor Paixão
NED1,209,Feyenoord,361487,Jaden Slory
NED1,209,Feyenoord,342163,Leo Sauer
NED1,209,Feyenoord,337587,Jordan Bos
NED1,209,Feyenoord,37784,Sem Steijn
NED1,209,Feyenoord,36776,Timon Wellenreuther
NED1,209,Feyenoord,425819,Gjivai Zechiël
NED1,209,Feyenoord,945,Jordan Lotomba
NED1,209,Feyenoord,319517,Antoni Milambo
NED1,209,Feyenoord,361888,Shiloh 't Zand
NED1,209,Feyenoord,412873,Aymen Sliti
NED1,209,Feyenoord,441221,Jan Plug
NED1,209,Feyenoord,293643,Ibrahim Osman
NED1,209,Feyenoord,286595,Facundo González
NED1,209,Feyenoord,37143,Lutsharel Geertruida
NED1,209,Feyenoord,280687,Hugo Bueno
NED1,209,Feyenoord,30399,Dávid Hancko
NED1,209,Feyenoord,328141,Thomas Beelen
NED1,209,Feyenoord,284071,Oussama Targhalline
NED1,209,Feyenoord,37137,Justin Bijlow
NED1,209,Feyenoord,407365,Stephano Carrillo
NED1,209,Feyenoord,128385,Gonçalo Borges
NED1,209,Feyenoord,275268,Chris-Kévin Nadje
NED1,209,Feyenoord,441274,Ismail Ka
NED1,209,Feyenoord,38747,Quinten Timber
NED1,209,Feyenoord,162703,Casper Tengstedt
NED1,209,Feyenoord,129047,Ramiz Zerrouki
