league_code,team_id,team_name,player_id,player_name
SPA2,534,Las Palmas,162475,Mika Mármol
SPA2,534,Las Palmas,297869,Iñaki González
SPA2,534,Las Palmas,337359,Edward Cedeño
SPA2,534,Las Palmas,330361,Ale García
SPA2,534,Las Palmas,346865,Lorenzo Amatucci
SPA2,534,Las Palmas,431890,Juanma Herzog
SPA2,534,Las Palmas,449817,Jeremía Recoba
SPA2,534,Las Palmas,522649,Arturo Rodríguez
SPA2,534,Las Palmas,137441,Cristian Gutiérrez
SPA2,534,Las Palmas,131535,Alex Suárez
SPA2,534,Las Palmas,46698,José Antonio Caro
SPA2,534,Las Palmas,2671,Jaime Mata
SPA2,534,Las Palmas,47393,Marc Cardona
SPA2,8157,FC Andorra,85703,Thomas Carrique
SPA2,8157,FC Andorra,327489,Marc Doménech
SPA2,8157,FC Andorra,389600,Jastin García
SPA2,8157,FC Andorra,182480,Lautaro De León
SPA2,8157,FC Andorra,333317,Aitor Uzkudun
SPA2,8157,FC Andorra,107132,Sergio Molina
SPA2,8157,FC Andorra,182641,Imanol García de Albéniz
SPA2,8157,FC Andorra,357434,Marc Bombardo
SPA2,8157,FC Andorra,122471,Jesús Owono
SPA2,8157,FC Andorra,174712,Théo Le Normand
SPA2,8157,FC Andorra,401837,Alex Calvo
SPA2,8157,FC Andorra,180241,Manuel Nieto
SPA2,8157,FC Andorra,104828,Diego Alende
SPA2,8157,FC Andorra,440413,Aingeru Olabarrieta
SPA2,8157,FC Andorra,47242,Marti Vila Garcia
SPA2,8157,FC Andorra,5077,Nicolas Ratti
SPA2,8157,FC Andorra,182719,Daniel Villahermosa
SPA2,8157,FC Andorra,286558,Gael Alonso
SPA2,8157,FC Andorra,397941,Min-su Kim
SPA2,8157,FC Andorra,391311,Áron Yaakobishvili
SPA2,9585,Real Sociedad II,404776,Dario Ramirez
SPA2,9585,Real Sociedad II,431160,Theo Folgado
SPA2,9585,Real Sociedad II,454301,Tomy Carbonell
SPA2,9585,Real Sociedad II,441218,Gorka Gorosabel
SPA2,9585,Real Sociedad II,402168,Arkaitz Mariezkurrena
SPA2,9585,Real Sociedad II,438270,Jon Eceizabarrena
SPA2,9585,Real Sociedad II,337843,Aitor Fraga
SPA2,9585,Real Sociedad II,410841,Kazunari Kita
SPA2,9585,Real Sociedad II,387139,Job Ochieng
SPA2,9585,Real Sociedad II,197209,Peru Rodríguez
SPA2,9585,Real Sociedad II,403561,Gorka  Carrera Zarranz
SPA2,9585,Real Sociedad II,287653,Alberto Dadie
SPA2,9585,Real Sociedad II,353634,Alex Lebarbier
SPA2,9585,Real Sociedad II,354741,Ekain Orobengoa
SPA2,9585,Real Sociedad II,445881,Lander Astiazaran
SPA2,9585,Real Sociedad II,349063,Luken Beitia
SPA2,9585,Real Sociedad II,189831,Egoitz Arana
SPA2,9585,Real Sociedad II,389022,Mikel Rodriguez
SPA2,9585,Real Sociedad II,332643,Unax Agote
SPA2,9585,Real Sociedad II,412738,Dani Díaz
SPA2,9585,Real Sociedad II,349312,Ekain Diaz
SPA2,9585,Real Sociedad II,438271,Jon Garro
