league_code,team_id,team_name,player_id,player_name
POR1,217,SC Braga,108563,Rodrigo Zalazar
POR1,217,SC Braga,361371,Diego Rodrigues
POR1,217,SC Braga,193188,Amine El Ouazzani
POR1,217,SC Braga,310029,Josafat Mendes
POR1,217,SC Braga,320534,Yan Said
POR1,217,SC Braga,423304,Ruben Furtado
POR1,217,SC Braga,297303,Gabriel Martínez
POR1,217,SC Braga,361433,Joao Carvalho
POR1,217,SC Braga,137721,Gustaf Lagerbielke
POR1,217,SC Braga,10115,Robson Bambu
POR1,217,SC Braga,345391,João Gonçalves
POR1,217,SC Braga,20884,Sikou Niakaté
POR1,217,SC Braga,127634,João Ferreira
POR1,217,SC Braga,153290,Victor Gómez
POR1,217,SC Braga,287583,Joao Marques
POR1,217,SC Braga,162535,Bright Arrey-Mbi
POR1,217,SC Braga,449102,Afonso Patrao
POR1,217,SC Braga,41103,Ricardo Horta
POR1,217,SC Braga,310196,Ismael Gharbi
POR1,217,SC Braga,426799,Francisco Chissumba
POR1,217,SC Braga,47383,Paulo Oliveira
POR1,217,SC Braga,41090,Tiago Sá
POR1,217,SC Braga,330722,Jean-Baptiste Gorby
POR1,217,SC Braga,263530,Pau Víctor
POR1,217,SC Braga,286839,Serdar Saatçı
POR1,217,SC Braga,325165,Roger Fernandes
POR1,217,SC Braga,441512,Jonatás Noro
POR1,217,SC Braga,269349,Lukáš Horníček
POR1,217,SC Braga,414435,Thiago Helguera
POR1,217,SC Braga,496703,Sandro Vidigal
POR1,217,SC Braga,936,Fran Navarro
POR1,217,SC Braga,380434,Mario Dorgeles
POR1,217,SC Braga,2677,João Moutinho
POR1,217,SC Braga,345391,João Vasconcelos
POR1,217,SC Braga,47358,Adrián Marín
POR1,217,SC Braga,51036,André Horta
POR1,217,SC Braga,1163,Bruma
POR1,217,SC Braga,9355,Vítor Carvalho
POR1,217,SC Braga,2209,Rafik Guitane
POR1,217,SC Braga,565,Yuri Ribeiro
POR1,217,SC Braga,312990,Roberto Fernández
POR1,217,SC Braga,41089,Matheus
POR1,217,SC Braga,47087,Uroš Račić
POR1,217,SC Braga,142484,Leonardo Lelo
POR1,215,Moreirense,41500,Lawrence Ofori
POR1,215,Moreirense,9450,Kewin
POR1,215,Moreirense,141890,Dinis Pinto
POR1,215,Moreirense,161968,Cedric Teguia
POR1,215,Moreirense,50178,André Castro
POR1,215,Moreirense,300901,Maranhão
POR1,215,Moreirense,311759,Álvaro Martínez
