league_code,team_id,team_name,player_id,player_name
TUR1,1002,Sivasspor,50078,Ali Şaşal Vural
TUR1,1002,Sivasspor,62033,Alaaddin Okumuş
TUR1,1002,Sivasspor,197114,Turaç Böke
TUR1,1002,Sivasspor,378837,Emre Gökay
TUR1,1002,Sivasspor,492544,Mustafa Tetik
TUR1,1002,Sivasspor,456649,Serkan Kaan Sarman
TUR1,1002,Sivasspor,496446,Barış Nazlı
TUR1,1002,Sivasspor,87818,Queensy Menig
TUR1,607,Konyaspor,380989,Mehmet Kaya
TUR1,607,Konyaspor,478077,Egemen Aydin
TUR1,607,Konyaspor,523095,Ismail Esat Buga
TUR1,607,Konyaspor,40328,Jakub Słowik
TUR1,607,Konyaspor,119278,Marius Ștefănescu
TUR1,607,Konyaspor,402493,Deniz Ertaş
TUR1,607,Konyaspor,373895,Abdurrahman Üresin
TUR1,607,Konyaspor,161880,Muhammet Tunahan Tasci
TUR1,607,Konyaspor,105259,Yavuz Aygün
TUR1,607,Konyaspor,270689,Filip Damjanović
TUR1,607,Konyaspor,49919,Danijel Aleksić
TUR1,607,Konyaspor,61939,Oğulcan Ülgün
TUR1,607,Konyaspor,145543,Adem Eren Kabak
TUR1,607,Konyaspor,94576,Morten Bjorlo
TUR1,607,Konyaspor,47461,Enis Bardhi
TUR1,607,Konyaspor,194880,Alassane Ndao
TUR1,607,Konyaspor,62023,Yasir Subaşı
TUR1,607,Konyaspor,119780,Blaž Kramer
TUR1,607,Konyaspor,497528,Muzaffer Utku Eriş
TUR1,607,Konyaspor,50246,Umut Nayir
TUR1,607,Konyaspor,47512,Yhoan Andzouana
TUR1,607,Konyaspor,339986,Mücahit Ibrahimoglu
TUR1,607,Konyaspor,161980,Emrehan Gedikli
TUR1,607,Konyaspor,50063,Uğurcan Yazğılı
TUR1,607,Konyaspor,182072,Pedrinho
TUR1,607,Konyaspor,15650,Louka Prip
TUR1,607,Konyaspor,152845,Melih Ibrahimoglu
TUR1,607,Konyaspor,478077,Egemen Aydın
TUR1,607,Konyaspor,62268,Ahmet Das
TUR1,607,Konyaspor,63285,Metehan Mert
TUR1,607,Konyaspor,43284,Hamidou Keyta
TUR1,607,Konyaspor,194689,Bahadır Han Güngördü
TUR1,607,Konyaspor,14691,Josip Ćalušić
TUR1,607,Konyaspor,145543,Adem Kabak
TUR1,607,Konyaspor,413017,Kaan Akyazı
TUR1,607,Konyaspor,111314,Emmanuel Boateng
TUR1,607,Konyaspor,37175,Riechedly Bazoer
TUR1,607,Konyaspor,48625,Nikola Boranijašević
TUR1,607,Konyaspor,50246,Mehmet Umut Nayir
TUR1,607,Konyaspor,62417,Ufuk Akyol
TUR1,607,Konyaspor,61986,Adil Demirbağ
