fixture_id,fixture_date,bookmaker_id,bookmaker_name,bet_type_id,bet_type_name,bet_value,odd,collected_at
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,16.0,Total - Home,Over 2.5,4.90,2025-08-21T12:27:30.045795
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,16.0,Total - Home,Under 1.5,1.57,2025-08-21T12:27:30.045793
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,16.0,Total - Home,Over 1.5,2.32,2025-08-21T12:27:30.045792
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,13.0,First Half Winner,Away,3.40,2025-08-21T12:27:30.045790
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,13.0,First Half Winner,Draw,2.12,2025-08-21T12:27:30.045789
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,13.0,First Half Winner,Home,3.10,2025-08-21T12:27:30.045787
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,12.0,Double Chance,Draw/Away,1.57,2025-08-21T12:27:30.045786
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,12.0,Double Chance,Home/Away,1.29,2025-08-21T12:27:30.045784
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,12.0,Double Chance,Home/Draw,1.47,2025-08-21T12:27:30.045783
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,31.0,Correct Score - First Half,0:4,400.00,2025-08-21T12:27:30.045781
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,31.0,Correct Score - First Half,2:3,300.00,2025-08-21T12:27:30.045780
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,31.0,Correct Score - First Half,1:3,110.00,2025-08-21T12:27:30.045778
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,31.0,Correct Score - First Half,1:2,23.00,2025-08-21T12:27:30.045777
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,31.0,Correct Score - First Half,0:3,65.00,2025-08-21T12:27:30.045776
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,31.0,Correct Score - First Half,0:2,14.50,2025-08-21T12:27:30.045774
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,31.0,Correct Score - First Half,0:1,4.60,2025-08-21T12:27:30.045773
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,31.0,Correct Score - First Half,2:2,70.00,2025-08-21T12:27:30.045771
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,31.0,Correct Score - First Half,1:1,7.30,2025-08-21T12:27:30.045770
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,31.0,Correct Score - First Half,0:0,2.75,2025-08-21T12:27:30.045768
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,31.0,Correct Score - First Half,4:1,500.00,2025-08-21T12:27:30.045767
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,31.0,Correct Score - First Half,4:0,300.00,2025-08-21T12:27:30.045765
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,31.0,Correct Score - First Half,3:2,300.00,2025-08-21T12:27:30.045764
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,31.0,Correct Score - First Half,3:1,90.00,2025-08-21T12:27:30.045763
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,31.0,Correct Score - First Half,3:0,55.00,2025-08-21T12:27:30.045761
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,31.0,Correct Score - First Half,2:1,22.00,2025-08-21T12:27:30.045759
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,31.0,Correct Score - First Half,2:0,13.00,2025-08-21T12:27:30.045758
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,31.0,Correct Score - First Half,1:0,4.35,2025-08-21T12:27:30.045757
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,11.0,Highest Scoring Half,2nd Half,1.98,2025-08-21T12:27:30.045755
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,11.0,Highest Scoring Half,1st Half,3.10,2025-08-21T12:27:30.045754
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,11.0,Highest Scoring Half,Draw,3.30,2025-08-21T12:27:30.045752
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,4:4,600.00,2025-08-21T12:27:30.045751
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,5:3,700.00,2025-08-21T12:27:30.045749
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,3:5,800.00,2025-08-21T12:27:30.045748
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,4:3,200.00,2025-08-21T12:27:30.045746
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,6:2,1250.00,2025-08-21T12:27:30.045745
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,6:1,900.00,2025-08-21T12:27:30.045743
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,6:0,1000.00,2025-08-21T12:27:30.045742
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,5:2,300.00,2025-08-21T12:27:30.045740
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,5:1,200.00,2025-08-21T12:27:30.045739
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,5:0,250.00,2025-08-21T12:27:30.045738
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,3:4,200.00,2025-08-21T12:27:30.045736
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,2:5,400.00,2025-08-21T12:27:30.045735
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,1:6,1250.00,2025-08-21T12:27:30.045733
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,1:5,250.00,2025-08-21T12:27:30.045732
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,0:5,350.00,2025-08-21T12:27:30.045730
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,4:2,90.00,2025-08-21T12:27:30.045729
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,2:4,100.00,2025-08-21T12:27:30.045728
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,1:4,75.00,2025-08-21T12:27:30.045726
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,0:4,100.00,2025-08-21T12:27:30.045725
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,3:3,70.00,2025-08-21T12:27:30.045723
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,2:3,35.00,2025-08-21T12:27:30.045722
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,1:3,25.00,2025-08-21T12:27:30.045720
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,1:2,10.75,2025-08-21T12:27:30.045719
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,0:3,32.00,2025-08-21T12:27:30.045717
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,0:2,14.50,2025-08-21T12:27:30.045716
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,0:1,8.75,2025-08-21T12:27:30.045715
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,2:2,15.00,2025-08-21T12:27:30.045713
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,1:1,6.80,2025-08-21T12:27:30.045712
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,0:0,8.75,2025-08-21T12:27:30.045710
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,4:1,60.00,2025-08-21T12:27:30.045709
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,4:0,75.00,2025-08-21T12:27:30.045707
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,3:2,32.00,2025-08-21T12:27:30.045706
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,3:1,21.00,2025-08-21T12:27:30.045705
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,3:0,27.00,2025-08-21T12:27:30.045703
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,2:1,10.00,2025-08-21T12:27:30.045702
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,2:0,13.00,2025-08-21T12:27:30.045700
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,10.0,Exact Score,1:0,8.00,2025-08-21T12:27:30.045699
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,8.0,Both Teams Score,No,2.00,2025-08-21T12:27:30.045697
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,8.0,Both Teams Score,Yes,1.75,2025-08-21T12:27:30.045696
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,7.0,HT/FT Double,Away/Away,4.50,2025-08-21T12:27:30.045694
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,7.0,HT/FT Double,Away/Draw,14.50,2025-08-21T12:27:30.045693
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,7.0,HT/FT Double,Away/Home,30.00,2025-08-21T12:27:30.045691
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,7.0,HT/FT Double,Draw/Home,5.70,2025-08-21T12:27:30.045690
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,7.0,HT/FT Double,Home/Home,4.00,2025-08-21T12:27:30.045688
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,7.0,HT/FT Double,Draw/Draw,5.10,2025-08-21T12:27:30.045687
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,7.0,HT/FT Double,Draw/Away,6.30,2025-08-21T12:27:30.045686
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,7.0,HT/FT Double,Home/Away,32.00,2025-08-21T12:27:30.045684
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,7.0,HT/FT Double,Home/Draw,14.50,2025-08-21T12:27:30.045682
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,26.0,Goals Over/Under - Second Half,Under 0.5,3.85,2025-08-21T12:27:30.045681
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,26.0,Goals Over/Under - Second Half,Over 0.5,1.25,2025-08-21T12:27:30.045679
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,26.0,Goals Over/Under - Second Half,Under 2.5,1.21,2025-08-21T12:27:30.045678
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,26.0,Goals Over/Under - Second Half,Over 2.5,4.30,2025-08-21T12:27:30.045677
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,26.0,Goals Over/Under - Second Half,Under 1.5,1.72,2025-08-21T12:27:30.045675
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,26.0,Goals Over/Under - Second Half,Over 1.5,2.10,2025-08-21T12:27:30.045674
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,6.0,Goals Over/Under First Half,Under 1.25,1.55,2025-08-21T12:27:30.045672
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,6.0,Goals Over/Under First Half,Over 1.25,2.47,2025-08-21T12:27:30.045671
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,6.0,Goals Over/Under First Half,Under 1.0,1.85,2025-08-21T12:27:30.045669
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,6.0,Goals Over/Under First Half,Over 1.0,1.98,2025-08-21T12:27:30.045668
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,6.0,Goals Over/Under First Half,Under 0.75,2.32,2025-08-21T12:27:30.045666
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,6.0,Goals Over/Under First Half,Over 0.75,1.62,2025-08-21T12:27:30.045665
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,6.0,Goals Over/Under First Half,Under 0.5,2.80,2025-08-21T12:27:30.045663
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,6.0,Goals Over/Under First Half,Over 0.5,1.45,2025-08-21T12:27:30.045662
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,6.0,Goals Over/Under First Half,Under 3.5,1.02,2025-08-21T12:27:30.045660
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,6.0,Goals Over/Under First Half,Over 3.5,12.50,2025-08-21T12:27:30.045659
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,6.0,Goals Over/Under First Half,Under 2.5,1.10,2025-08-21T12:27:30.045658
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,6.0,Goals Over/Under First Half,Over 2.5,6.80,2025-08-21T12:27:30.045656
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,6.0,Goals Over/Under First Half,Under 1.5,1.40,2025-08-21T12:27:30.045655
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,6.0,Goals Over/Under First Half,Over 1.5,2.95,2025-08-21T12:27:30.045653
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,5.0,Goals Over/Under,Under 6.5,1.01,2025-08-21T12:27:30.045652
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,5.0,Goals Over/Under,Over 6.5,16.00,2025-08-21T12:27:30.045650
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,5.0,Goals Over/Under,Under 5.5,1.04,2025-08-21T12:27:30.045649
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,5.0,Goals Over/Under,Over 5.5,11.00,2025-08-21T12:27:30.045647
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,5.0,Goals Over/Under,Under 3.25,1.40,2025-08-21T12:27:30.045646
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,5.0,Goals Over/Under,Over 3.25,3.10,2025-08-21T12:27:30.045644
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,5.0,Goals Over/Under,Under 4.5,1.12,2025-08-21T12:27:30.045643
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,5.0,Goals Over/Under,Over 4.5,6.20,2025-08-21T12:27:30.045641
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,5.0,Goals Over/Under,Under 3.0,1.47,2025-08-21T12:27:30.045640
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,5.0,Goals Over/Under,Over 3.0,2.75,2025-08-21T12:27:30.045638
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,5.0,Goals Over/Under,Under 0.5,8.75,2025-08-21T12:27:30.045637
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,5.0,Goals Over/Under,Over 0.5,1.07,2025-08-21T12:27:30.045636
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,5.0,Goals Over/Under,Under 3.5,1.33,2025-08-21T12:27:30.045634
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,5.0,Goals Over/Under,Over 3.5,3.35,2025-08-21T12:27:30.045633
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,5.0,Goals Over/Under,Under 2.75,1.70,2025-08-21T12:27:30.045631
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,5.0,Goals Over/Under,Over 2.75,2.22,2025-08-21T12:27:30.045630
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,5.0,Goals Over/Under,Under 2.5,1.87,2025-08-21T12:27:30.045628
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,5.0,Goals Over/Under,Over 2.5,1.98,2025-08-21T12:27:30.045627
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,5.0,Goals Over/Under,Under 2.25,2.15,2025-08-21T12:27:30.045625
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,5.0,Goals Over/Under,Over 2.25,1.75,2025-08-21T12:27:30.045624
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,5.0,Goals Over/Under,Under 2.0,2.67,2025-08-21T12:27:30.045623
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,5.0,Goals Over/Under,Over 2.0,1.50,2025-08-21T12:27:30.045621
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,5.0,Goals Over/Under,Under 1.75,3.05,2025-08-21T12:27:30.045620
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,5.0,Goals Over/Under,Over 1.75,1.40,2025-08-21T12:27:30.045618
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,5.0,Goals Over/Under,Under 1.5,3.40,2025-08-21T12:27:30.045617
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,5.0,Goals Over/Under,Over 1.5,1.32,2025-08-21T12:27:30.045615
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,4.0,Asian Handicap,Away +0.75,3.35,2025-08-21T12:27:30.045603
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,4.0,Asian Handicap,Home +0.75,1.34,2025-08-21T12:27:30.045601
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,4.0,Asian Handicap,Away +0.5,2.70,2025-08-21T12:27:30.045600
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,4.0,Asian Handicap,Home +0.5,1.50,2025-08-21T12:27:30.045599
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,4.0,Asian Handicap,Away +0.25,2.37,2025-08-21T12:27:30.045597
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,4.0,Asian Handicap,Home +0.25,1.62,2025-08-21T12:27:30.045596
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,4.0,Asian Handicap,Away -0.25,1.75,2025-08-21T12:27:30.045594
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,4.0,Asian Handicap,Home -0.25,2.15,2025-08-21T12:27:30.045593
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,4.0,Asian Handicap,Away -0.5,1.60,2025-08-21T12:27:30.045591
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,4.0,Asian Handicap,Home -0.5,2.42,2025-08-21T12:27:30.045590
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,4.0,Asian Handicap,Away -0.75,1.42,2025-08-21T12:27:30.045588
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,4.0,Asian Handicap,Home -0.75,2.95,2025-08-21T12:27:30.045587
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,3.0,Second Half Winner,Away,3.00,2025-08-21T12:27:30.045585
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,3.0,Second Half Winner,Draw,2.50,2025-08-21T12:27:30.045584
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,3.0,Second Half Winner,Home,2.75,2025-08-21T12:27:30.045582
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,2.0,Home/Away,Away,1.98,2025-08-21T12:27:30.045581
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,2.0,Home/Away,Home,1.78,2025-08-21T12:27:30.045579
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,1.0,Match Winner,Away,2.77,2025-08-21T12:27:30.045578
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,1.0,Match Winner,Draw,3.50,2025-08-21T12:27:30.045576
1389140,2025-08-22T18:00:00+00:00,32.0,Betano,1.0,Match Winner,Home,2.47,2025-08-21T12:27:30.045575
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,77.0,Total Corners (1st Half),Under 5.25,1.59,2025-08-21T12:27:30.045573
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,77.0,Total Corners (1st Half),Over 5.25,2.22,2025-08-21T12:27:30.045572
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,77.0,Total Corners (1st Half),Under 5.5,1.52,2025-08-21T12:27:30.045570
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,77.0,Total Corners (1st Half),Over 5.5,2.37,2025-08-21T12:27:30.045569
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,77.0,Total Corners (1st Half),Under 4.75,1.86,2025-08-21T12:27:30.045567
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,77.0,Total Corners (1st Half),Over 4.75,1.82,2025-08-21T12:27:30.045566
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,77.0,Total Corners (1st Half),Under 4.25,2.23,2025-08-21T12:27:30.045565
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,77.0,Total Corners (1st Half),Over 4.25,1.58,2025-08-21T12:27:30.045563
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,77.0,Total Corners (1st Half),Under 4.5,2.00,2025-08-21T12:27:30.045558
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,77.0,Total Corners (1st Half),Over 4.5,1.72,2025-08-21T12:27:30.045557
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,77.0,Total Corners (1st Half),Under 5,1.71,2025-08-21T12:27:30.045555
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,77.0,Total Corners (1st Half),Over 5,2.02,2025-08-21T12:27:30.045554
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,77.0,Total Corners (1st Half),Under 4,2.58,2025-08-21T12:27:30.045552
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,77.0,Total Corners (1st Half),Over 4,1.43,2025-08-21T12:27:30.045551
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,77.0,Total Corners (1st Half),Under 3.5,3.00,2025-08-21T12:27:30.045550
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,77.0,Total Corners (1st Half),Over 3.5,1.33,2025-08-21T12:27:30.045548
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,58.0,Away Corners Over/Under,Under 6.0,1.26,2025-08-21T12:27:30.045547
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,58.0,Away Corners Over/Under,Over 6.0,3.32,2025-08-21T12:27:30.045545
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,58.0,Away Corners Over/Under,Under 6.5,1.24,2025-08-21T12:27:30.045544
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,58.0,Away Corners Over/Under,Over 6.5,3.50,2025-08-21T12:27:30.045542
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,58.0,Away Corners Over/Under,Under 5.5,1.41,2025-08-21T12:27:30.045541
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,58.0,Away Corners Over/Under,Over 5.5,2.58,2025-08-21T12:27:30.045539
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,58.0,Away Corners Over/Under,Under 5.0,1.56,2025-08-21T12:27:30.045538
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,58.0,Away Corners Over/Under,Over 5.0,2.28,2025-08-21T12:27:30.045536
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,58.0,Away Corners Over/Under,Under 4.0,2.14,2025-08-21T12:27:30.045535
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,58.0,Away Corners Over/Under,Over 4.0,1.63,2025-08-21T12:27:30.045534
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,58.0,Away Corners Over/Under,Under 4.5,1.81,2025-08-21T12:27:30.045532
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,58.0,Away Corners Over/Under,Over 4.5,1.93,2025-08-21T12:27:30.045531
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,58.0,Away Corners Over/Under,Under 3.0,3.45,2025-08-21T12:27:30.045529
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,58.0,Away Corners Over/Under,Over 3.0,1.24,2025-08-21T12:27:30.045528
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,58.0,Away Corners Over/Under,Under 3.5,2.47,2025-08-21T12:27:30.045526
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,58.0,Away Corners Over/Under,Over 3.5,1.45,2025-08-21T12:27:30.045525
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,57.0,Home Corners Over/Under,Under 7.0,1.27,2025-08-21T12:27:30.045523
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,57.0,Home Corners Over/Under,Over 7.0,3.27,2025-08-21T12:27:30.045522
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,57.0,Home Corners Over/Under,Under 6.0,1.52,2025-08-21T12:27:30.045520
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,57.0,Home Corners Over/Under,Over 6.0,2.30,2025-08-21T12:27:30.045519
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,57.0,Home Corners Over/Under,Under 6.5,1.41,2025-08-21T12:27:30.045517
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,57.0,Home Corners Over/Under,Over 6.5,2.60,2025-08-21T12:27:30.045516
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,57.0,Home Corners Over/Under,Under 5.5,1.76,2025-08-21T12:27:30.045514
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,57.0,Home Corners Over/Under,Over 5.5,1.99,2025-08-21T12:27:30.045513
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,57.0,Home Corners Over/Under,Under 5.0,2.02,2025-08-21T12:27:30.045512
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,57.0,Home Corners Over/Under,Over 5.0,1.71,2025-08-21T12:27:30.045510
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,57.0,Home Corners Over/Under,Under 4.0,3.00,2025-08-21T12:27:30.045509
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,57.0,Home Corners Over/Under,Over 4.0,1.32,2025-08-21T12:27:30.045507
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,57.0,Home Corners Over/Under,Under 4.5,2.32,2025-08-21T12:27:30.045506
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,57.0,Home Corners Over/Under,Over 4.5,1.54,2025-08-21T12:27:30.045504
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,57.0,Home Corners Over/Under,Under 3.5,3.35,2025-08-21T12:27:30.045503
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,57.0,Home Corners Over/Under,Over 3.5,1.26,2025-08-21T12:27:30.045501
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,56.0,Corners Asian Handicap,Away -3.5,1.25,2025-08-21T12:27:30.045500
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,56.0,Corners Asian Handicap,Home -3.5,3.60,2025-08-21T12:27:30.045498
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,56.0,Corners Asian Handicap,Away -2.5,1.43,2025-08-21T12:27:30.045497
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,56.0,Corners Asian Handicap,Home -2.5,2.65,2025-08-21T12:27:30.045495
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,56.0,Corners Asian Handicap,Away +1.5,3.50,2025-08-21T12:27:30.045494
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,56.0,Corners Asian Handicap,Home +1.5,1.26,2025-08-21T12:27:30.045492
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,56.0,Corners Asian Handicap,Away -1.5,1.66,2025-08-21T12:27:30.045491
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,56.0,Corners Asian Handicap,Home -1.5,2.10,2025-08-21T12:27:30.045490
1389140,2025-08-22T18:00:00+00:00,11.0,1xBet,56.0,Corners Asian Handicap,Away +1,3.10,2025-08-21T12:27:30.045488
