fixture_id,fixture_date,bookmaker_id,bookmaker_name,bet_type_id,bet_type_name,bet_value,odd,collected_at
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,27.0,Clean Sheet - Home,No,1.38,2025-08-21T12:26:45.408693
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,27.0,Clean Sheet - Home,Yes,2.80,2025-08-21T12:26:45.408692
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,7.0,HT/FT Double,Away/Away,5.75,2025-08-21T12:26:45.408690
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,7.0,HT/FT Double,Away/Draw,13.00,2025-08-21T12:26:45.408689
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,7.0,HT/FT Double,Away/Home,23.00,2025-08-21T12:26:45.408687
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,7.0,HT/FT Double,Draw/Home,5.25,2025-08-21T12:26:45.408686
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,7.0,HT/FT Double,Home/Home,3.10,2025-08-21T12:26:45.408684
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,7.0,HT/FT Double,Draw/Draw,5.25,2025-08-21T12:26:45.408683
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,7.0,HT/FT Double,Draw/Away,7.50,2025-08-21T12:26:45.408682
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,7.0,HT/FT Double,Home/Away,29.00,2025-08-21T12:26:45.408680
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,7.0,HT/FT Double,Home/Draw,13.00,2025-08-21T12:26:45.408679
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,26.0,Goals Over/Under - Second Half,Under 0.5,3.60,2025-08-21T12:26:45.408677
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,26.0,Goals Over/Under - Second Half,Over 0.5,1.25,2025-08-21T12:26:45.408676
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,26.0,Goals Over/Under - Second Half,Under 3.5,1.02,2025-08-21T12:26:45.408674
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,26.0,Goals Over/Under - Second Half,Over 3.5,10.00,2025-08-21T12:26:45.408673
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,26.0,Goals Over/Under - Second Half,Under 2.5,1.18,2025-08-21T12:26:45.408672
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,26.0,Goals Over/Under - Second Half,Over 2.5,4.33,2025-08-21T12:26:45.408670
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,26.0,Goals Over/Under - Second Half,Under 1.5,1.65,2025-08-21T12:26:45.408669
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,26.0,Goals Over/Under - Second Half,Over 1.5,2.10,2025-08-21T12:26:45.408667
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,6.0,Goals Over/Under First Half,Under 0.5,2.90,2025-08-21T12:26:45.408666
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,6.0,Goals Over/Under First Half,Over 0.5,1.36,2025-08-21T12:26:45.408664
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,6.0,Goals Over/Under First Half,Under 2.5,1.09,2025-08-21T12:26:45.408663
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,6.0,Goals Over/Under First Half,Over 2.5,6.00,2025-08-21T12:26:45.408661
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,6.0,Goals Over/Under First Half,Under 1.5,1.42,2025-08-21T12:26:45.408660
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,6.0,Goals Over/Under First Half,Over 1.5,2.62,2025-08-21T12:26:45.408659
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,5.0,Goals Over/Under,Under 5.5,1.02,2025-08-21T12:26:45.408657
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,5.0,Goals Over/Under,Over 5.5,10.00,2025-08-21T12:26:45.408656
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,5.0,Goals Over/Under,Under 4.5,1.11,2025-08-21T12:26:45.408654
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,5.0,Goals Over/Under,Over 4.5,5.50,2025-08-21T12:26:45.408653
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,5.0,Goals Over/Under,Under 0.5,10.00,2025-08-21T12:26:45.408652
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,5.0,Goals Over/Under,Over 0.5,1.02,2025-08-21T12:26:45.408650
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,5.0,Goals Over/Under,Under 3.5,1.33,2025-08-21T12:26:45.408649
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,5.0,Goals Over/Under,Over 3.5,3.00,2025-08-21T12:26:45.408647
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,5.0,Goals Over/Under,Under 2.5,1.85,2025-08-21T12:26:45.408646
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,5.0,Goals Over/Under,Over 2.5,1.85,2025-08-21T12:26:45.408644
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,5.0,Goals Over/Under,Under 1.5,3.40,2025-08-21T12:26:45.408643
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,5.0,Goals Over/Under,Over 1.5,1.29,2025-08-21T12:26:45.408642
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,3.0,Second Half Winner,Away,3.60,2025-08-21T12:26:45.408640
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,3.0,Second Half Winner,Draw,2.40,2025-08-21T12:26:45.408639
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,3.0,Second Half Winner,Home,2.40,2025-08-21T12:26:45.408637
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,2.0,Home/Away,Away,2.50,2025-08-21T12:26:45.408635
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,2.0,Home/Away,Home,1.48,2025-08-21T12:26:45.408633
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,1.0,Match Winner,Away,3.40,2025-08-21T12:26:45.408632
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,1.0,Match Winner,Draw,3.40,2025-08-21T12:26:45.408630
1382465,2025-08-24T17:15:00+00:00,24.0,Betway,1.0,Match Winner,Home,2.00,2025-08-21T12:26:45.408629
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,100.0,To Miss A Penalty,Away,26.00,2025-08-21T12:26:45.408627
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,100.0,To Miss A Penalty,Home,22.00,2025-08-21T12:26:45.408626
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,99.0,To Score A Penalty,Away,8.00,2025-08-21T12:26:45.408624
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,99.0,To Score A Penalty,Home,6.80,2025-08-21T12:26:45.408623
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,139.0,1x2 - 30 minutes,Away,4.85,2025-08-21T12:26:45.408621
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,139.0,1x2 - 30 minutes,Draw,1.72,2025-08-21T12:26:45.408620
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,139.0,1x2 - 30 minutes,Home,3.50,2025-08-21T12:26:45.408618
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,137.0,1x2 - 60 minutes,Away,3.55,2025-08-21T12:26:45.408617
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,137.0,1x2 - 60 minutes,Draw,2.67,2025-08-21T12:26:45.408604
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,137.0,1x2 - 60 minutes,Home,2.42,2025-08-21T12:26:45.408602
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,59.0,Own Goal,No,1.03,2025-08-21T12:26:45.408601
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,59.0,Own Goal,Yes,10.00,2025-08-21T12:26:45.408599
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,112.0,Away team will score in both halves,No,1.20,2025-08-21T12:26:45.408598
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,112.0,Away team will score in both halves,Yes,4.25,2025-08-21T12:26:45.408596
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,111.0,Home team will score in both halves,No,1.34,2025-08-21T12:26:45.408594
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,111.0,Home team will score in both halves,Yes,3.10,2025-08-21T12:26:45.408593
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,182.0,Draw No Bet (2nd Half),Away,2.27,2025-08-21T12:26:45.408592
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,182.0,Draw No Bet (2nd Half),Home,1.60,2025-08-21T12:26:45.408590
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,109.0,Draw No Bet (1st Half),Away,2.20,2025-08-21T12:26:45.408589
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,109.0,Draw No Bet (1st Half),Home,1.60,2025-08-21T12:26:45.408587
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,108.0,Away Team Total Goals(2nd Half),Under 0.5,1.82,2025-08-21T12:26:45.408586
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,108.0,Away Team Total Goals(2nd Half),Over 0.5,1.93,2025-08-21T12:26:45.408584
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,108.0,Away Team Total Goals(2nd Half),Under 2.5,1.02,2025-08-21T12:26:45.408583
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,108.0,Away Team Total Goals(2nd Half),Over 2.5,11.00,2025-08-21T12:26:45.408581
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,108.0,Away Team Total Goals(2nd Half),Under 1.5,1.14,2025-08-21T12:26:45.408580
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,108.0,Away Team Total Goals(2nd Half),Over 1.5,5.20,2025-08-21T12:26:45.408579
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,107.0,Home Team Total Goals(2nd Half),Under 0.5,2.20,2025-08-21T12:26:45.408577
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,107.0,Home Team Total Goals(2nd Half),Over 0.5,1.62,2025-08-21T12:26:45.408576
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,107.0,Home Team Total Goals(2nd Half),Under 2.5,1.05,2025-08-21T12:26:45.408574
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,107.0,Home Team Total Goals(2nd Half),Over 2.5,8.75,2025-08-21T12:26:45.408573
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,107.0,Home Team Total Goals(2nd Half),Under 1.5,1.24,2025-08-21T12:26:45.408571
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,107.0,Home Team Total Goals(2nd Half),Over 1.5,3.80,2025-08-21T12:26:45.408570
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,106.0,Away Team Total Goals(1st Half),Under 0.5,1.57,2025-08-21T12:26:45.408568
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,106.0,Away Team Total Goals(1st Half),Over 0.5,2.32,2025-08-21T12:26:45.408567
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,106.0,Away Team Total Goals(1st Half),Under 1.5,1.08,2025-08-21T12:26:45.408565
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,106.0,Away Team Total Goals(1st Half),Over 1.5,7.00,2025-08-21T12:26:45.408564
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,105.0,Home Team Total Goals(1st Half),Under 0.5,1.82,2025-08-21T12:26:45.408562
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,105.0,Home Team Total Goals(1st Half),Over 0.5,1.93,2025-08-21T12:26:45.408561
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,105.0,Home Team Total Goals(1st Half),Under 2.5,1.02,2025-08-21T12:26:45.408560
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,105.0,Home Team Total Goals(1st Half),Over 2.5,11.25,2025-08-21T12:26:45.408558
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,105.0,Home Team Total Goals(1st Half),Under 1.5,1.14,2025-08-21T12:26:45.408557
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,105.0,Home Team Total Goals(1st Half),Over 1.5,5.20,2025-08-21T12:26:45.408555
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,46.0,Exact Goals Number - First Half,more 4,12.50,2025-08-21T12:26:45.408554
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,46.0,Exact Goals Number - First Half,3,9.50,2025-08-21T12:26:45.408552
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,46.0,Exact Goals Number - First Half,2,4.05,2025-08-21T12:26:45.408551
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,46.0,Exact Goals Number - First Half,1,2.47,2025-08-21T12:26:45.408549
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,46.0,Exact Goals Number - First Half,0,2.87,2025-08-21T12:26:45.408548
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,54.0,First 10 min Winner,Away,10.00,2025-08-21T12:26:45.408546
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,54.0,First 10 min Winner,Draw,1.19,2025-08-21T12:26:45.408545
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,54.0,First 10 min Winner,Home,7.60,2025-08-21T12:26:45.408544
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,24.0,Results/Both Teams Score,Away/No,5.60,2025-08-21T12:26:45.408542
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,24.0,Results/Both Teams Score,Draw/No,9.25,2025-08-21T12:26:45.408541
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,24.0,Results/Both Teams Score,Home/No,3.55,2025-08-21T12:26:45.408539
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,24.0,Results/Both Teams Score,Away/Yes,6.00,2025-08-21T12:26:45.408538
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,24.0,Results/Both Teams Score,Draw/Yes,4.55,2025-08-21T12:26:45.408536
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,24.0,Results/Both Teams Score,Home/Yes,4.05,2025-08-21T12:26:45.408535
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,41.0,Away Team Exact Goals Number,more 4,11.00,2025-08-21T12:26:45.408533
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,41.0,Away Team Exact Goals Number,3,9.75,2025-08-21T12:26:45.408532
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,41.0,Away Team Exact Goals Number,2,4.05,2025-08-21T12:26:45.408531
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,41.0,Away Team Exact Goals Number,1,2.47,2025-08-21T12:26:45.408529
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,41.0,Away Team Exact Goals Number,0,2.80,2025-08-21T12:26:45.408528
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,40.0,Home Team Exact Goals Number,more 4,8.00,2025-08-21T12:26:45.408526
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,40.0,Home Team Exact Goals Number,3,6.40,2025-08-21T12:26:45.408525
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,40.0,Home Team Exact Goals Number,2,3.45,2025-08-21T12:26:45.408523
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,40.0,Home Team Exact Goals Number,1,2.72,2025-08-21T12:26:45.408522
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,40.0,Home Team Exact Goals Number,0,3.85,2025-08-21T12:26:45.408520
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,39.0,To Win Either Half,Away,2.02,2025-08-21T12:26:45.408519
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,39.0,To Win Either Half,Home,1.55,2025-08-21T12:26:45.408518
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,38.0,Exact Goals Number,more 7,15.50,2025-08-21T12:26:45.408516
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,38.0,Exact Goals Number,6,21.00,2025-08-21T12:26:45.408515
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,38.0,Exact Goals Number,5,10.00,2025-08-21T12:26:45.408513
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,38.0,Exact Goals Number,4,5.70,2025-08-21T12:26:45.408512
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,38.0,Exact Goals Number,3,3.95,2025-08-21T12:26:45.408510
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,38.0,Exact Goals Number,2,3.60,2025-08-21T12:26:45.408509
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,38.0,Exact Goals Number,1,4.70,2025-08-21T12:26:45.408508
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,38.0,Exact Goals Number,0,9.25,2025-08-21T12:26:45.408506
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,53.0,Away win both halves,No,1.04,2025-08-21T12:26:45.408505
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,53.0,Away win both halves,Yes,7.00,2025-08-21T12:26:45.408503
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,37.0,Home win both halves,No,1.11,2025-08-21T12:26:45.408502
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,37.0,Home win both halves,Yes,4.90,2025-08-21T12:26:45.408500
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,21.0,Odd/Even,Even,1.88,2025-08-21T12:26:45.408499
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,21.0,Odd/Even,Odd,1.90,2025-08-21T12:26:45.408497
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,35.0,Both Teams To Score - Second Half,No,1.34,2025-08-21T12:26:45.408496
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,35.0,Both Teams To Score - Second Half,Yes,3.05,2025-08-21T12:26:45.408494
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,34.0,Both Teams Score - First Half,No,1.20,2025-08-21T12:26:45.408493
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,34.0,Both Teams Score - First Half,Yes,4.25,2025-08-21T12:26:45.408491
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,33.0,Double Chance - Second Half,Draw/Away,1.52,2025-08-21T12:26:45.408490
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,33.0,Double Chance - Second Half,Home/Away,1.47,2025-08-21T12:26:45.408488
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,33.0,Double Chance - Second Half,Home/Draw,1.30,2025-08-21T12:26:45.408487
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,20.0,Double Chance - First Half,Draw/Away,1.45,2025-08-21T12:26:45.408485
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,20.0,Double Chance - First Half,Home/Away,1.60,2025-08-21T12:26:45.408484
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,20.0,Double Chance - First Half,Home/Draw,1.27,2025-08-21T12:26:45.408482
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,19.0,Asian Handicap First Half,Away +0.25,3.05,2025-08-21T12:26:45.408481
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,19.0,Asian Handicap First Half,Home +0.25,1.39,2025-08-21T12:26:45.408479
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,19.0,Asian Handicap First Half,Away -0.25,1.70,2025-08-21T12:26:45.408478
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,19.0,Asian Handicap First Half,Home -0.25,2.18,2025-08-21T12:26:45.408476
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,19.0,Asian Handicap First Half,Away -0.5,1.47,2025-08-21T12:26:45.408475
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,19.0,Asian Handicap First Half,Home -0.5,2.72,2025-08-21T12:26:45.408474
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,19.0,Asian Handicap First Half,Away -0.75,1.30,2025-08-21T12:26:45.408472
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,19.0,Asian Handicap First Half,Home -0.75,3.60,2025-08-21T12:26:45.408471
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,17.0,Total - Away,Under 0.5,2.80,2025-08-21T12:26:45.408469
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,17.0,Total - Away,Over 0.5,1.40,2025-08-21T12:26:45.408468
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,17.0,Total - Away,Under 3.5,1.02,2025-08-21T12:26:45.408466
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,17.0,Total - Away,Over 3.5,11.00,2025-08-21T12:26:45.408465
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,17.0,Total - Away,Under 2.5,1.10,2025-08-21T12:26:45.408463
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,17.0,Total - Away,Over 2.5,6.20,2025-08-21T12:26:45.408462
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,17.0,Total - Away,Under 1.5,1.42,2025-08-21T12:26:45.408461
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,17.0,Total - Away,Over 1.5,2.77,2025-08-21T12:26:45.408459
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,16.0,Total - Home,Under 4.5,1.02,2025-08-21T12:26:45.408458
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,16.0,Total - Home,Over 4.5,12.00,2025-08-21T12:26:45.408456
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,16.0,Total - Home,Under 0.5,3.85,2025-08-21T12:26:45.408455
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,16.0,Total - Home,Over 0.5,1.24,2025-08-21T12:26:45.408453
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,16.0,Total - Home,Under 3.5,1.06,2025-08-21T12:26:45.408452
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,16.0,Total - Home,Over 3.5,8.00,2025-08-21T12:26:45.408451
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,16.0,Total - Home,Under 2.5,1.21,2025-08-21T12:26:45.408449
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,16.0,Total - Home,Over 2.5,4.10,2025-08-21T12:26:45.408448
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,16.0,Total - Home,Under 1.5,1.72,2025-08-21T12:26:45.408446
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,16.0,Total - Home,Over 1.5,2.05,2025-08-21T12:26:45.408445
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,13.0,First Half Winner,Away,3.80,2025-08-21T12:26:45.408443
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,13.0,First Half Winner,Draw,2.18,2025-08-21T12:26:45.408442
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,13.0,First Half Winner,Home,2.70,2025-08-21T12:26:45.408440
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,12.0,Double Chance,Draw/Away,1.78,2025-08-21T12:26:45.408439
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,12.0,Double Chance,Home/Away,1.27,2025-08-21T12:26:45.408437
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,12.0,Double Chance,Home/Draw,1.36,2025-08-21T12:26:45.408436
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,31.0,Correct Score - First Half,0:4,500.00,2025-08-21T12:26:45.408434
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,31.0,Correct Score - First Half,2:3,350.00,2025-08-21T12:26:45.408433
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,31.0,Correct Score - First Half,1:3,120.00,2025-08-21T12:26:45.408432
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,31.0,Correct Score - First Half,1:2,25.00,2025-08-21T12:26:45.408430
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,31.0,Correct Score - First Half,0:3,90.00,2025-08-21T12:26:45.408429
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,31.0,Correct Score - First Half,0:2,17.50,2025-08-21T12:26:45.408427
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,31.0,Correct Score - First Half,0:1,5.10,2025-08-21T12:26:45.408426
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,31.0,Correct Score - First Half,2:2,65.00,2025-08-21T12:26:45.408424
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,31.0,Correct Score - First Half,1:1,7.30,2025-08-21T12:26:45.408423
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,31.0,Correct Score - First Half,0:0,2.87,2025-08-21T12:26:45.408421
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,31.0,Correct Score - First Half,4:1,350.00,2025-08-21T12:26:45.408420
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,31.0,Correct Score - First Half,4:0,200.00,2025-08-21T12:26:45.408419
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,31.0,Correct Score - First Half,3:2,250.00,2025-08-21T12:26:45.408417
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,31.0,Correct Score - First Half,3:1,75.00,2025-08-21T12:26:45.408416
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,31.0,Correct Score - First Half,3:0,40.00,2025-08-21T12:26:45.408414
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,31.0,Correct Score - First Half,2:1,19.50,2025-08-21T12:26:45.408413
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,31.0,Correct Score - First Half,2:0,10.50,2025-08-21T12:26:45.408411
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,31.0,Correct Score - First Half,1:0,3.95,2025-08-21T12:26:45.408410
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,11.0,Highest Scoring Half,2nd Half,1.98,2025-08-21T12:26:45.408408
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,11.0,Highest Scoring Half,1st Half,3.05,2025-08-21T12:26:45.408407
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,11.0,Highest Scoring Half,Draw,3.35,2025-08-21T12:26:45.408406
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,10.0,Exact Score,4:4,600.00,2025-08-21T12:26:45.408404
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,10.0,Exact Score,5:3,600.00,2025-08-21T12:26:45.408403
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,10.0,Exact Score,3:5,900.00,2025-08-21T12:26:45.408401
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,10.0,Exact Score,4:3,175.00,2025-08-21T12:26:45.408400
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,10.0,Exact Score,6:2,800.00,2025-08-21T12:26:45.408398
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,10.0,Exact Score,6:1,500.00,2025-08-21T12:26:45.408397
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,10.0,Exact Score,6:0,500.00,2025-08-21T12:26:45.408395
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,10.0,Exact Score,5:2,250.00,2025-08-21T12:26:45.408394
1382465,2025-08-24T17:15:00+00:00,32.0,Betano,10.0,Exact Score,5:1,120.00,2025-08-21T12:26:45.408393
