fixture_id,fixture_date,bookmaker_id,bookmaker_name,bet_type_id,bet_type_name,bet_value,odd,collected_at
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Over 0.75,1.02,2025-08-21T12:27:44.367988
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Under 0.5,8.6,2025-08-21T12:27:44.367986
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Over 0.5,1.01,2025-08-21T12:27:44.367985
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Under 3.5,1.19,2025-08-21T12:27:44.367983
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Over 3.5,3.92,2025-08-21T12:27:44.367982
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Under 2.75,1.48,2025-08-21T12:27:44.367980
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Over 2.75,2.49,2025-08-21T12:27:44.367979
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Under 2.5,1.68,2025-08-21T12:27:44.367977
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Over 2.5,2.18,2025-08-21T12:27:44.367975
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Under 2.25,1.86,2025-08-21T12:27:44.367974
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Over 2.25,1.86,2025-08-21T12:27:44.367972
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Under 2.0,2.21,2025-08-21T12:27:44.367971
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Over 2.0,1.59,2025-08-21T12:27:44.367969
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Under 1.75,2.57,2025-08-21T12:27:44.367968
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Over 1.75,1.43,2025-08-21T12:27:44.367966
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Under 1.5,2.92,2025-08-21T12:27:44.367965
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Over 1.5,1.33,2025-08-21T12:27:44.367963
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Away +1.75,6.75,2025-08-21T12:27:44.367962
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Home +1.75,1.04,2025-08-21T12:27:44.367960
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Away +1.5,5.05,2025-08-21T12:27:44.367959
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Home +1.5,1.1,2025-08-21T12:27:44.367957
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Away +1.25,4.6,2025-08-21T12:27:44.367956
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Home +1.25,1.14,2025-08-21T12:27:44.367954
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Away -1.5,1.06,2025-08-21T12:27:44.367953
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Home -1.5,6.35,2025-08-21T12:27:44.367951
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Away -1.75,1.01,2025-08-21T12:27:44.367949
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Home -1.75,8.7,2025-08-21T12:27:44.367948
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Away +1,4.1,2025-08-21T12:27:44.367946
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Home +1,1.18,2025-08-21T12:27:44.367945
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Away +0.75,2.89,2025-08-21T12:27:44.367943
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Home +0.75,1.35,2025-08-21T12:27:44.367942
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Away +0.25,2.03,2025-08-21T12:27:44.367940
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Home +0.25,1.7,2025-08-21T12:27:44.367939
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Away +0,1.75,2025-08-21T12:27:44.367937
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Home +0,2.05,2025-08-21T12:27:44.367936
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Away -0.25,1.51,2025-08-21T12:27:44.367934
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Home -0.25,2.39,2025-08-21T12:27:44.367932
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Away -0.75,1.25,2025-08-21T12:27:44.367931
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Home -0.75,3.5,2025-08-21T12:27:44.367929
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Away -1,1.11,2025-08-21T12:27:44.367928
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Home -1,5.3,2025-08-21T12:27:44.367926
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Away -1.25,1.08,2025-08-21T12:27:44.367925
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Home -1.25,5.85,2025-08-21T12:27:44.367923
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,3.0,Second Half Winner,Away,2.79,2025-08-21T12:27:44.367921
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,3.0,Second Half Winner,Draw,2.34,2025-08-21T12:27:44.367919
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,3.0,Second Half Winner,Home,3.25,2025-08-21T12:27:44.367918
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,1.0,Match Winner,Away,2.45,2025-08-21T12:27:44.367916
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,1.0,Match Winner,Draw,3.3,2025-08-21T12:27:44.367914
1419594,2025-08-22T18:30:00+00:00,2.0,Marathonbet,1.0,Match Winner,Home,2.91,2025-08-21T12:27:44.367913
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Matteo Piacentini - 1.5,21.0,2025-08-21T12:27:44.367910
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Matteo Piacentini - 0.5,4.33,2025-08-21T12:27:44.367909
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Gianluca Frabotta - 1.5,17.0,2025-08-21T12:27:44.367907
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Gianluca Frabotta - 0.5,3.4,2025-08-21T12:27:44.367906
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Raffaele Celia - 1.5,17.0,2025-08-21T12:27:44.367904
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Raffaele Celia - 0.5,3.4,2025-08-21T12:27:44.367903
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Matteo Francesconi - 1.5,17.0,2025-08-21T12:27:44.367901
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Matteo Francesconi - 0.5,3.4,2025-08-21T12:27:44.367900
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Emanuele Adamo - 1.5,13.0,2025-08-21T12:27:44.367898
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Emanuele Adamo - 0.5,3.0,2025-08-21T12:27:44.367897
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Giacomo Olzer - 2.5,17.0,2025-08-21T12:27:44.367895
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Giacomo Olzer - 1.5,5.0,2025-08-21T12:27:44.367894
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Dimitri Bisoli - 1.5,13.0,2025-08-21T12:27:44.367892
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Giacomo Olzer - 0.5,1.73,2025-08-21T12:27:44.367891
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Dimitri Bisoli - 0.5,3.0,2025-08-21T12:27:44.367889
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Cristian Shpendi - 3.5,21.0,2025-08-21T12:27:44.367888
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Tommaso Berti - 2.5,21.0,2025-08-21T12:27:44.367886
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Simone Bastoni - 2.5,21.0,2025-08-21T12:27:44.367885
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Cristian Shpendi - 2.5,8.0,2025-08-21T12:27:44.367883
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Tommaso Berti - 1.5,8.0,2025-08-21T12:27:44.367881
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Simone Bastoni - 1.5,6.0,2025-08-21T12:27:44.367880
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Cristian Shpendi - 1.5,3.0,2025-08-21T12:27:44.367878
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Tommaso Berti - 0.5,2.2,2025-08-21T12:27:44.367876
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Simone Bastoni - 0.5,1.83,2025-08-21T12:27:44.367875
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Massimiliano Mangraviti - 0.5,6.0,2025-08-21T12:27:44.367873
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Cristian Shpendi - 0.5,1.4,2025-08-21T12:27:44.367872
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Andrea Ciofi - 0.5,6.0,2025-08-21T12:27:44.367870
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Riccardo Ciervo - 2.5,21.0,2025-08-21T12:27:44.367869
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Riccardo Ciervo - 1.5,6.5,2025-08-21T12:27:44.367867
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Riccardo Ciervo - 0.5,2.0,2025-08-21T12:27:44.367866
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Tommaso Arrigoni - 2.5,21.0,2025-08-21T12:27:44.367864
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Tommaso Arrigoni - 1.5,7.0,2025-08-21T12:27:44.367862
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Tommaso Arrigoni - 0.5,2.1,2025-08-21T12:27:44.367861
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Giovanni Zaro - 0.5,6.0,2025-08-21T12:27:44.367859
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Andrea Oliveri - 1.5,13.0,2025-08-21T12:27:44.367857
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Andrea Oliveri - 0.5,3.0,2025-08-21T12:27:44.367856
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Siren Diao - 2.5,11.0,2025-08-21T12:27:44.367854
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Siren Diao - 1.5,3.75,2025-08-21T12:27:44.367853
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Siren Diao - 0.5,1.57,2025-08-21T12:27:44.367851
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Gabriele Corbo - 0.5,6.0,2025-08-21T12:27:44.367849
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Marco Olivieri - 3.5,21.0,2025-08-21T12:27:44.367848
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Jalen Blesa - 3.5,21.0,2025-08-21T12:27:44.367846
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Riccardo Tonin - 3.5,21.0,2025-08-21T12:27:44.367845
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Roberto Ogunseye - 2.5,11.0,2025-08-21T12:27:44.367843
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Marco Olivieri - 2.5,8.0,2025-08-21T12:27:44.367842
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Jalen Blesa - 2.5,10.0,2025-08-21T12:27:44.367840
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Riccardo Tonin - 2.5,10.0,2025-08-21T12:27:44.367839
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Leonardo Graziani - 2.5,17.0,2025-08-21T12:27:44.367837
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Gianmarco Cangiano - 2.5,21.0,2025-08-21T12:27:44.367835
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Davide Merola - 2.5,15.0,2025-08-21T12:27:44.367834
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Antonio Di Nardo - 2.5,11.0,2025-08-21T12:27:44.367832
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Andrea Ferraris - 2.5,11.0,2025-08-21T12:27:44.367831
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Vittorio Magni - 1.5,21.0,2025-08-21T12:27:44.367829
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Roberto Ogunseye - 1.5,3.75,2025-08-21T12:27:44.367828
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Matteo Guidi - 1.5,19.0,2025-08-21T12:27:44.367826
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Marco Olivieri - 1.5,3.0,2025-08-21T12:27:44.367824
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Jalen Blesa - 1.5,3.4,2025-08-21T12:27:44.367823
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Riccardo Tonin - 1.5,3.4,2025-08-21T12:27:44.367821
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Niccolo Squizzato - 1.5,19.0,2025-08-21T12:27:44.367820
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Matteo Milan - 1.5,17.0,2025-08-21T12:27:44.367818
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Matteo Dagasso - 1.5,17.0,2025-08-21T12:27:44.367817
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Luca Valzania - 1.5,13.0,2025-08-21T12:27:44.367815
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Lorenzo Meazzi - 1.5,17.0,2025-08-21T12:27:44.367813
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Leonardo Graziani - 1.5,4.5,2025-08-21T12:27:44.367812
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Julian Brandes - 1.5,21.0,2025-08-21T12:27:44.367810
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Giuseppe Saccomanni - 1.5,13.0,2025-08-21T12:27:44.367809
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Gianmarco Cangiano - 1.5,6.5,2025-08-21T12:27:44.367807
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Georgi Tunjov - 1.5,9.0,2025-08-21T12:27:44.367806
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Gaetano Letizia - 1.5,21.0,2025-08-21T12:27:44.367804
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Erdis Kraja - 1.5,17.0,2025-08-21T12:27:44.367802
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Davide Merola - 1.5,4.33,2025-08-21T12:27:44.367801
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Antonio Di Nardo - 1.5,3.75,2025-08-21T12:27:44.367799
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Andrea Ferraris - 1.5,3.75,2025-08-21T12:27:44.367798
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Vittorio Magni - 0.5,3.75,2025-08-21T12:27:44.367796
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Roberto Ogunseye - 0.5,1.57,2025-08-21T12:27:44.367794
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Matteo Guidi - 0.5,3.5,2025-08-21T12:27:44.367793
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Marco Olivieri - 0.5,1.4,2025-08-21T12:27:44.367791
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Jalen Blesa - 0.5,1.5,2025-08-21T12:27:44.367790
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Riccardo Tonin - 0.5,1.5,2025-08-21T12:27:44.367788
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Riccardo Brosco - 0.5,6.0,2025-08-21T12:27:44.367787
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Niccolo Squizzato - 0.5,3.5,2025-08-21T12:27:44.367785
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Matteo Milan - 0.5,3.25,2025-08-21T12:27:44.367784
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Matteo Dagasso - 0.5,3.25,2025-08-21T12:27:44.367783
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Luca Valzania - 0.5,2.75,2025-08-21T12:27:44.367781
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Lorenzo Meazzi - 0.5,3.25,2025-08-21T12:27:44.367780
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Leonardo Graziani - 0.5,1.73,2025-08-21T12:27:44.367778
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Julian Brandes - 0.5,3.75,2025-08-21T12:27:44.367777
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Giuseppe Saccomanni - 0.5,3.0,2025-08-21T12:27:44.367775
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Gianmarco Cangiano - 0.5,2.0,2025-08-21T12:27:44.367774
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Georgi Tunjov - 0.5,2.25,2025-08-21T12:27:44.367773
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Gaetano Letizia - 0.5,4.0,2025-08-21T12:27:44.367771
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Filippo Pellacani - 0.5,6.0,2025-08-21T12:27:44.367770
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Erdis Kraja - 0.5,3.4,2025-08-21T12:27:44.367768
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Davide Merola - 0.5,1.67,2025-08-21T12:27:44.367767
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Davide Giannini - 0.5,6.0,2025-08-21T12:27:44.367765
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Cornelius Staver - 0.5,6.0,2025-08-21T12:27:44.367764
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Antonio Di Nardo - 0.5,1.57,2025-08-21T12:27:44.367763
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Andrea Ferraris - 0.5,1.57,2025-08-21T12:27:44.367761
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Lorenzo Sgarbi - 2.5,17.0,2025-08-21T12:27:44.367760
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Lorenzo Sgarbi - 1.5,4.5,2025-08-21T12:27:44.367758
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,242.0,Player Shots On Target,Lorenzo Sgarbi - 0.5,1.73,2025-08-21T12:27:44.367757
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Matteo Piacentini - 2.5,19.0,2025-08-21T12:27:44.367755
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Matteo Piacentini - 1.5,6.0,2025-08-21T12:27:44.367754
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Matteo Piacentini - 0.5,2.0,2025-08-21T12:27:44.367752
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Gianluca Frabotta - 3.5,21.0,2025-08-21T12:27:44.367751
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Tommaso Arrigoni - 5.5,17.0,2025-08-21T12:27:44.367749
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Gianluca Frabotta - 2.5,11.0,2025-08-21T12:27:44.367748
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Gianluca Frabotta - 1.5,3.75,2025-08-21T12:27:44.367746
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Gianluca Frabotta - 0.5,1.62,2025-08-21T12:27:44.367745
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Raffaele Celia - 3.5,21.0,2025-08-21T12:27:44.367744
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Matteo Francesconi - 3.5,21.0,2025-08-21T12:27:44.367742
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Raffaele Celia - 2.5,11.0,2025-08-21T12:27:44.367741
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Raffaele Celia - 1.5,3.75,2025-08-21T12:27:44.367739
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Raffaele Celia - 0.5,1.62,2025-08-21T12:27:44.367738
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Matteo Francesconi - 2.5,11.0,2025-08-21T12:27:44.367736
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Matteo Francesconi - 1.5,3.75,2025-08-21T12:27:44.367735
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Matteo Francesconi - 0.5,1.62,2025-08-21T12:27:44.367733
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Emanuele Adamo - 3.5,19.0,2025-08-21T12:27:44.367732
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Emanuele Adamo - 2.5,7.0,2025-08-21T12:27:44.367730
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Emanuele Adamo - 1.5,3.0,2025-08-21T12:27:44.367729
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Emanuele Adamo - 0.5,1.44,2025-08-21T12:27:44.367727
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Tommaso Berti - 4.5,19.0,2025-08-21T12:27:44.367726
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Dimitri Bisoli - 3.5,19.0,2025-08-21T12:27:44.367724
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Dimitri Bisoli - 2.5,7.0,2025-08-21T12:27:44.367723
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Dimitri Bisoli - 1.5,3.0,2025-08-21T12:27:44.367721
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Dimitri Bisoli - 0.5,1.44,2025-08-21T12:27:44.367720
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Cristian Shpendi - 6.5,17.0,2025-08-21T12:27:44.367718
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Simone Bastoni - 5.5,19.0,2025-08-21T12:27:44.367717
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Cristian Shpendi - 5.5,9.0,2025-08-21T12:27:44.367715
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Simone Bastoni - 4.5,9.0,2025-08-21T12:27:44.367713
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Cristian Shpendi - 4.5,4.5,2025-08-21T12:27:44.367712
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Tommaso Berti - 3.5,9.0,2025-08-21T12:27:44.367710
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Simone Bastoni - 3.5,4.33,2025-08-21T12:27:44.367709
1419594,2025-08-22T18:30:00+00:00,8.0,Bet365,241.0,Away Player Shots,Cristian Shpendi - 3.5,2.62,2025-08-21T12:27:44.367707
