fixture_id,league_code,match_date,player_id,player_name,team_id,team_name,minutes,position,shirt_number,rating,captain,substitute,goals_scored,goals_conceded,assists,saves,shots_total,shots_on_target,passes_total,passes_key,passes_accuracy,tackles_total,blocks,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,yellow_cards,red_cards,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,offsides
1208699,SPA1,2025-02-08,320517,Pablo Durán,538,Celta Vigo,82.0,F,18,6.9,False,False,,0,1.0,,2.0,1.0,17.0,1.0,16,1.0,,,10.0,1.0,1.0,,,,1.0,0,0,,,0,0,,
1208699,SPA1,2025-02-08,128985,Iker Losada,538,Celta Vigo,60.0,F,14,7,False,False,,0,0.0,,1.0,,21.0,2.0,18,2.0,,,6.0,2.0,,,,,,0,0,,,0,0,,
1208699,SPA1,2025-02-08,269163,Williot Swedberg,538,Celta Vigo,30.0,M,19,7.2,False,True,1.0,0,0.0,,1.0,1.0,8.0,,5,,,,4.0,2.0,2.0,1.0,,1.0,,0,0,,,0,0,,
1208699,SPA1,2025-02-08,391822,Fer López,538,Celta Vigo,30.0,M,28,6.3,False,True,,0,0.0,,,,10.0,,8,,,,2.0,,,,1.0,,1.0,0,0,,,0,0,,
1208699,SPA1,2025-02-08,157988,Sergio Carreira,538,Celta Vigo,8.0,D,5,7.2,False,True,,0,1.0,,,,3.0,1.0,3,1.0,,,2.0,1.0,,,1.0,,,0,0,,,0,0,,
1208699,SPA1,2025-02-08,47348,Borja Iglesias,538,Celta Vigo,8.0,F,7,6.5,False,True,,0,0.0,,,,3.0,,3,,,,2.0,,,,,,2.0,1,0,,,0,0,,
1208699,SPA1,2025-02-08,1364,Jailson,538,Celta Vigo,8.0,M,16,6.3,False,True,,0,0.0,,,,3.0,,2,,,,,,,,,,,0,0,,,0,0,,
1208699,SPA1,2025-02-08,47427,Iván Villar,538,Celta Vigo,,G,1,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208699,SPA1,2025-02-08,334573,Tincho Conde,538,Celta Vigo,,D,36,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208699,SPA1,2025-02-08,21584,Mihailo Ristić,538,Celta Vigo,,D,21,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208699,SPA1,2025-02-08,329722,Yoel Lago,538,Celta Vigo,,D,29,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208699,SPA1,2025-02-08,351913,Jones El-Abdellaoui,538,Celta Vigo,,F,39,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208699,SPA1,2025-02-08,286796,Damián Rodríguez,538,Celta Vigo,,M,25,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208699,SPA1,2025-02-08,47445,Iago Aspas,538,Celta Vigo,,F,10,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208699,SPA1,2025-02-08,18812,Adrián,543,Real Betis,90.0,G,13,6.2,False,False,,3,0.0,3.0,,,39.0,,31,,,,,,,,,,,0,0,,,0,0,0.0,
1208699,SPA1,2025-02-08,334574,Angel Ortiz,543,Real Betis,90.0,D,40,6.9,False,False,,0,0.0,,,,40.0,1.0,35,3.0,,2.0,11.0,4.0,2.0,1.0,2.0,,4.0,0,0,,,0,0,,
1208699,SPA1,2025-02-08,47302,Diego Llorente,543,Real Betis,90.0,D,3,7.9,False,False,1.0,0,0.0,,1.0,1.0,64.0,,51,3.0,2.0,1.0,10.0,9.0,,,,2.0,,1,0,,,0,0,,
1208699,SPA1,2025-02-08,195100,Natan,543,Real Betis,90.0,D,6,7,False,False,,0,0.0,,,,49.0,,44,2.0,2.0,,7.0,6.0,,,,1.0,,0,0,,,0,0,,
1208699,SPA1,2025-02-08,20600,Romain Perraud,543,Real Betis,45.0,D,15,6.7,False,False,,0,0.0,,,,16.0,1.0,12,,,,3.0,1.0,1.0,1.0,,,1.0,1,0,,,0,0,,
1208699,SPA1,2025-02-08,133185,Johnny,543,Real Betis,90.0,M,4,6.5,False,False,,0,0.0,,,,43.0,,37,2.0,,,6.0,3.0,2.0,1.0,1.0,,,0,0,,,0,0,,
1208699,SPA1,2025-02-08,47341,Marc Roca,543,Real Betis,58.0,M,21,7.3,False,False,,0,1.0,,1.0,1.0,25.0,1.0,20,2.0,,2.0,5.0,3.0,,,,,,0,0,,,0,0,,
1208699,SPA1,2025-02-08,9971,Antony,543,Real Betis,72.0,M,7,7,False,False,1.0,0,0.0,,2.0,2.0,29.0,,22,2.0,,1.0,8.0,4.0,1.0,,,1.0,1.0,1,0,,,0,0,,
1208699,SPA1,2025-02-08,745,Isco,543,Real Betis,90.0,M,22,7.3,True,False,,0,0.0,,,,47.0,4.0,41,,,,13.0,7.0,3.0,2.0,3.0,3.0,,1,0,,,0,0,,1.0
1208699,SPA1,2025-02-08,443162,Jesús Rodriguez,543,Real Betis,72.0,M,36,6.9,False,False,,0,0.0,,1.0,,14.0,1.0,9,1.0,,1.0,9.0,6.0,5.0,3.0,,2.0,,0,0,,,0,0,,
1208699,SPA1,2025-02-08,3033,Cédric Bakambu,543,Real Betis,58.0,F,11,7,False,False,,0,0.0,,2.0,1.0,7.0,,5,,,,9.0,4.0,,,,1.0,3.0,0,0,,,0,0,,2.0
1208699,SPA1,2025-02-08,1631,Ricardo Rodríguez,543,Real Betis,45.0,D,12,6.2,False,True,,0,0.0,,,,24.0,,23,,,,1.0,,,,,,1.0,0,0,,,0,0,,
1208699,SPA1,2025-02-08,286084,Sergi Altimira,543,Real Betis,32.0,M,16,6.3,False,True,,0,0.0,,,,21.0,,18,,,,3.0,1.0,2.0,,,1.0,,0,0,,,0,0,,
1208699,SPA1,2025-02-08,340279,Vitor Roque,543,Real Betis,32.0,F,8,6.3,False,True,,0,0.0,,,,4.0,2.0,4,,,,5.0,1.0,4.0,1.0,,,,1,0,,,0,0,,
1208699,SPA1,2025-02-08,1578,Giovani Lo Celso,543,Real Betis,18.0,M,20,6.2,False,True,,0,0.0,,,,11.0,,6,,,,3.0,,1.0,,,,1.0,0,0,,,0,0,,
1208699,SPA1,2025-02-08,181421,Abdessamad Ezzalzouli,543,Real Betis,18.0,F,10,6.9,False,True,,0,0.0,,1.0,,13.0,1.0,12,,,,2.0,1.0,2.0,1.0,,,,0,0,,,0,0,,
1208699,SPA1,2025-02-08,179996,Francisco Vieites,543,Real Betis,,G,25,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208699,SPA1,2025-02-08,392455,Germán García,543,Real Betis,,G,30,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208699,SPA1,2025-02-08,286561,Sergio Arribas,543,Real Betis,,D,57,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208699,SPA1,2025-02-08,1561,Marc Bartra,543,Real Betis,,D,5,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208699,SPA1,2025-02-08,413502,Mateo Flores,543,Real Betis,,M,46,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208699,SPA1,2025-02-08,47579,Chimy Ávila,543,Real Betis,,F,9,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208699,SPA1,2025-02-08,47582,Cucho Hernández,543,Real Betis,,F,19,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208692,SPA1,2025-02-08,47270,Unai Simón,531,Athletic Club,90.0,G,1,7.2,False,False,,0,0.0,1.0,,,20.0,,14,,,,,,,,,,,0,0,,,0,0,0.0,
1208692,SPA1,2025-02-08,47275,Óscar de Marcos,531,Athletic Club,90.0,D,18,7.5,True,False,,0,0.0,,2.0,2.0,45.0,1.0,36,2.0,,,2.0,2.0,,,,,,0,0,,,0,0,,
1208692,SPA1,2025-02-08,47278,Daniel Vivian,531,Athletic Club,90.0,D,3,7.5,False,False,,0,0.0,,,,56.0,,52,2.0,,2.0,4.0,2.0,,,,,1.0,0,0,,,0,0,,
1208692,SPA1,2025-02-08,47271,Yeray Álvarez,531,Athletic Club,90.0,D,5,7.5,False,False,,0,0.0,,2.0,,54.0,,50,,,1.0,5.0,4.0,,,,1.0,,0,0,,,0,0,,
1208692,SPA1,2025-02-08,336998,Adama Boiro,531,Athletic Club,76.0,D,32,7.3,False,False,,0,0.0,,,,26.0,1.0,23,1.0,,,8.0,5.0,1.0,1.0,,1.0,1.0,0,0,,,0,0,,
1208692,SPA1,2025-02-08,383780,Mikel Jauregizar,531,Athletic Club,90.0,M,23,7.9,False,False,,0,0.0,,2.0,1.0,41.0,2.0,33,5.0,,2.0,10.0,6.0,,,2.0,1.0,2.0,0,0,1.0,,0,0,,
1208692,SPA1,2025-02-08,182617,Beñat Prados,531,Athletic Club,76.0,M,24,7.5,False,False,,0,0.0,,,,44.0,1.0,36,2.0,,,8.0,5.0,2.0,1.0,,2.0,,0,0,,,0,0,,
1208692,SPA1,2025-02-08,47294,Iñaki Williams,531,Athletic Club,90.0,M,9,7.7,False,False,,0,1.0,,2.0,1.0,25.0,4.0,16,2.0,,1.0,11.0,5.0,3.0,,1.0,2.0,,0,0,,,0,0,,
1208692,SPA1,2025-02-08,128398,Oihan Sancet,531,Athletic Club,84.0,M,8,9.2,False,False,3.0,0,0.0,,6.0,3.0,15.0,2.0,12,,,,7.0,3.0,3.0,2.0,,,1.0,0,0,,,1,0,,
1208692,SPA1,2025-02-08,30510,Álex Berenguer,531,Athletic Club,84.0,M,7,8,False,False,,0,1.0,,,,27.0,3.0,22,2.0,,1.0,13.0,9.0,4.0,3.0,1.0,4.0,1.0,0,0,,,0,0,,
1208692,SPA1,2025-02-08,47291,Gorka Guruzeta,531,Athletic Club,65.0,F,12,6.9,False,False,,0,0.0,,1.0,,8.0,1.0,3,,,,4.0,1.0,,,1.0,,1.0,0,0,,,0,0,,
1208692,SPA1,2025-02-08,287680,Maroan Sannadi,531,Athletic Club,25.0,F,21,6.7,False,True,,0,0.0,,1.0,1.0,10.0,,7,,,,5.0,2.0,3.0,1.0,,1.0,,0,0,,,0,0,,
1208692,SPA1,2025-02-08,47273,Yuri Berchiche,531,Athletic Club,14.0,D,17,6.7,False,True,,0,0.0,,,,7.0,,5,,,,,,,,,,,0,0,,,0,0,,
1208692,SPA1,2025-02-08,47418,Mikel Vesga,531,Athletic Club,14.0,M,6,6.7,False,True,,0,0.0,,,,7.0,,6,,,,1.0,1.0,,,,,,0,0,,,0,0,,
1208692,SPA1,2025-02-08,377257,Endika Buján,531,Athletic Club,10.0,F,43,6.3,False,True,,0,0.0,,,,4.0,,4,,,,3.0,1.0,2.0,1.0,1.0,,,0,0,,,0,0,,
1208692,SPA1,2025-02-08,437643,Peio Canales,531,Athletic Club,10.0,M,28,6.6,False,True,,0,0.0,,,,3.0,,3,,,,1.0,1.0,1.0,1.0,,,,0,0,,,0,0,,
1208692,SPA1,2025-02-08,183848,Julen Agirrezabala,531,Athletic Club,,G,13,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208692,SPA1,2025-02-08,47299,Andoni Gorosabel,531,Athletic Club,,D,2,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208692,SPA1,2025-02-08,183849,Aitor Paredes,531,Athletic Club,,D,4,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208692,SPA1,2025-02-08,47276,Íñigo Lekue,531,Athletic Club,,D,15,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208692,SPA1,2025-02-08,332308,Unai Gómez,531,Athletic Club,,M,20,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208692,SPA1,2025-02-08,440413,Aingeru Olabarrieta,531,Athletic Club,,F,33,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208692,SPA1,2025-02-08,158,Paulo Gazzaniga,547,Girona,90.0,G,13,6.9,False,False,,3,0.0,5.0,,,32.0,,23,,,,1.0,1.0,1.0,1.0,,,,0,0,,,0,0,0.0,
1208692,SPA1,2025-02-08,162434,Alejandro Francés,547,Girona,90.0,D,16,6.3,False,False,,0,0.0,,,,65.0,,53,2.0,1.0,1.0,9.0,5.0,2.0,1.0,1.0,1.0,1.0,0,0,,,0,0,,
1208692,SPA1,2025-02-08,47511,Juanpe,547,Girona,90.0,D,15,6.9,True,False,,0,0.0,,,,88.0,,79,,3.0,1.0,3.0,1.0,,,1.0,,1.0,1,0,,,0,0,,
1208692,SPA1,2025-02-08,66407,Ladislav Krejčí,547,Girona,90.0,D,18,7.3,False,False,,0,0.0,,,,91.0,,89,4.0,1.0,2.0,8.0,6.0,1.0,1.0,1.0,,1.0,1,0,,,0,0,,
1208692,SPA1,2025-02-08,162032,Miguel Gutiérrez,547,Girona,45.0,D,3,6,False,False,,0,0.0,,,,19.0,,14,1.0,,,6.0,2.0,,,,1.0,2.0,0,0,,1.0,0,0,,
1208692,SPA1,2025-02-08,2449,Yangel Herrera,547,Girona,90.0,M,21,6.6,False,False,,0,0.0,,2.0,,50.0,,46,1.0,1.0,2.0,11.0,3.0,1.0,,1.0,2.0,4.0,1,0,,,0,0,,
1208692,SPA1,2025-02-08,1700,Iván Martín,547,Girona,76.0,M,23,6.2,False,False,,0,0.0,,,,29.0,,23,,,1.0,10.0,2.0,1.0,,1.0,1.0,2.0,0,0,,,0,0,,
1208692,SPA1,2025-02-08,2182,Viktor Tsygankov,547,Girona,67.0,M,8,6.7,False,False,,0,0.0,,,,26.0,1.0,21,1.0,,,4.0,2.0,,,1.0,1.0,,0,0,,,0,0,,
1208692,SPA1,2025-02-08,547,Donny van de Beek,547,Girona,90.0,M,6,6.7,False,False,,0,0.0,,,,21.0,,20,4.0,,2.0,11.0,5.0,1.0,,1.0,,1.0,0,0,,,0,0,,1.0
1208692,SPA1,2025-02-08,2061,Bryan Gil,547,Girona,67.0,M,20,6.2,False,False,,0,0.0,,1.0,1.0,26.0,,23,,,1.0,5.0,2.0,4.0,2.0,,,,1,0,,,0,0,,1.0
1208692,SPA1,2025-02-08,155,Abel Ruíz,547,Girona,66.0,F,9,6.6,False,False,,0,0.0,,,,12.0,,12,,1.0,2.0,,,,,,,,0,0,,,0,0,,
1208692,SPA1,2025-02-08,531,Daley Blind,547,Girona,45.0,D,17,7.2,False,True,,0,0.0,,,,31.0,,28,2.0,,1.0,3.0,2.0,,,1.0,,,0,0,,,0,0,,
1208692,SPA1,2025-02-08,2617,Cristhian Stuani,547,Girona,24.0,F,7,6.3,False,True,,0,0.0,,,,2.0,,2,,,,1.0,1.0,,,,,,0,0,,,0,0,,
1208692,SPA1,2025-02-08,336674,Gabriel Misehouy,547,Girona,23.0,M,27,6.5,False,True,,0,0.0,,,,11.0,,10,,,,5.0,1.0,1.0,1.0,1.0,,,0,0,,,0,0,,
1208692,SPA1,2025-02-08,281795,Yáser Asprilla,547,Girona,23.0,M,10,6.2,False,True,,0,0.0,,,,9.0,,5,1.0,,,2.0,1.0,1.0,,,,,0,0,,,0,0,,
1208692,SPA1,2025-02-08,306727,Jhon Solís,547,Girona,14.0,M,22,4.2,False,True,,0,0.0,,,,9.0,,7,,,,3.0,1.0,1.0,,1.0,1.0,,0,0,,,0,0,,
1208692,SPA1,2025-02-08,432476,Vladyslav Krapyvtsov,547,Girona,,G,25,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208692,SPA1,2025-02-08,47153,Juan Carlos,547,Girona,,G,1,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208692,SPA1,2025-02-08,283668,Arnau Martínez,547,Girona,,D,4,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208692,SPA1,2025-02-08,47334,David López,547,Girona,,D,5,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208692,SPA1,2025-02-08,402280,Antal Yaakobishvili,547,Girona,,D,35,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208692,SPA1,2025-02-08,18949,Oriol Romeu,547,Girona,,M,14,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208692,SPA1,2025-02-08,47520,Portu,547,Girona,,F,24,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208698,SPA1,2025-02-09,19172,Ørjan Nyland,536,Sevilla,90.0,G,13,6.2,False,False,,4,0.0,2.0,,,26.0,,14,,,,,,,,,,,0,0,,,0,0,0.0,
1208698,SPA1,2025-02-09,182772,Juanlu Sánchez,536,Sevilla,90.0,D,26,6.7,False,False,,0,0.0,,,,42.0,,35,7.0,,,11.0,8.0,1.0,,2.0,,,0,0,,,0,0,,1.0
1208698,SPA1,2025-02-09,174918,Loïc Badé,536,Sevilla,90.0,D,22,6.7,False,False,,0,0.0,,1.0,1.0,51.0,,47,,,1.0,5.0,3.0,2.0,2.0,1.0,,1.0,1,0,,,0,0,,
1208698,SPA1,2025-02-09,297311,Kike Salas,536,Sevilla,90.0,D,4,6.7,False,False,,0,0.0,,,,45.0,,38,2.0,,1.0,8.0,6.0,1.0,1.0,1.0,2.0,,0,0,,,0,0,,
1208698,SPA1,2025-02-09,47329,Adrià Pedrosa,536,Sevilla,87.0,D,3,5.9,False,False,,0,0.0,,,,18.0,,13,,,,2.0,,,,1.0,,1.0,0,0,,,0,0,,
1208698,SPA1,2025-02-09,1489,Nemanja Gudelj,536,Sevilla,76.0,M,6,6.3,True,False,,0,0.0,,,,10.0,,9,1.0,,,6.0,5.0,,,1.0,1.0,,0,0,,,0,0,,
1208698,SPA1,2025-02-09,957,Djibril Sow,536,Sevilla,63.0,M,20,6.3,False,False,,0,0.0,,,,11.0,,9,,,,7.0,2.0,,,,1.0,3.0,0,0,,,0,0,,
1208698,SPA1,2025-02-09,25458,Dodi Lukebakio,536,Sevilla,90.0,M,11,7.2,False,False,,0,0.0,,1.0,1.0,31.0,2.0,26,3.0,,,12.0,7.0,5.0,4.0,,,2.0,0,0,,,0,0,,2.0
1208698,SPA1,2025-02-09,48,Saúl Ñíguez,536,Sevilla,76.0,M,17,6.5,False,False,,0,1.0,,,,17.0,1.0,14,2.0,,,10.0,3.0,2.0,,,,2.0,1,0,,,0,0,,
1208698,SPA1,2025-02-09,48471,Ruben Vargas,536,Sevilla,63.0,M,5,7.2,False,False,1.0,0,0.0,,1.0,1.0,9.0,,3,1.0,,,4.0,3.0,1.0,1.0,,1.0,1.0,0,0,,,0,0,,
1208698,SPA1,2025-02-09,185398,Isaac Romero,536,Sevilla,90.0,F,7,6.5,False,False,,0,0.0,,,,13.0,1.0,11,,,1.0,8.0,2.0,4.0,2.0,1.0,,,1,0,,,0,0,,
1208698,SPA1,2025-02-09,1650,Suso,536,Sevilla,27.0,M,10,6.9,False,True,,0,0.0,,1.0,1.0,21.0,2.0,19,1.0,,,4.0,1.0,,,1.0,,2.0,1,0,,,0,0,,
1208698,SPA1,2025-02-09,39121,Chidera Ejuke,536,Sevilla,27.0,F,21,6.5,False,True,,0,0.0,,,,16.0,,14,,,,3.0,,1.0,,1.0,,1.0,0,0,,,0,0,,
1208698,SPA1,2025-02-09,331607,Manu Bueno,536,Sevilla,14.0,M,28,6.3,False,True,,0,0.0,,,,13.0,,12,1.0,,,4.0,2.0,,,1.0,1.0,,0,0,,,0,0,,
1208698,SPA1,2025-02-09,21004,Lucien Agoumé,536,Sevilla,14.0,M,18,6.3,False,True,,0,0.0,,,,13.0,,12,,,,,,,,,,,0,0,,,0,0,,
1208698,SPA1,2025-02-09,433,Marcão,536,Sevilla,9.0,D,23,6.3,False,True,,0,0.0,,,,6.0,,6,,,,1.0,,,,,,1.0,1,0,,,0,0,,
1208698,SPA1,2025-02-09,47016,Álvaro Fernández,536,Sevilla,,G,1,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208698,SPA1,2025-02-09,308346,Alberto Flores,536,Sevilla,,G,31,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208698,SPA1,2025-02-09,197196,Ramón Martínez,536,Sevilla,,D,35,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208698,SPA1,2025-02-09,162126,Peque Fernández,536,Sevilla,,F,14,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208698,SPA1,2025-02-09,340152,Stanis Idumbo Muzambo,536,Sevilla,,M,27,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208698,SPA1,2025-02-09,851,Wojciech Szczęsny,529,Barcelona,90.0,G,25,7.2,False,False,,1,0.0,3.0,,,21.0,,13,1.0,,,1.0,1.0,,,,,,0,0,,,0,0,0.0,
1208698,SPA1,2025-02-09,1257,Jules Koundé,529,Barcelona,90.0,D,23,7,False,False,,0,0.0,,1.0,,55.0,,51,1.0,1.0,1.0,4.0,1.0,,,1.0,,,0,0,,,0,0,,
1208698,SPA1,2025-02-09,101814,Ronald Araújo,529,Barcelona,22.0,D,4,6.3,True,False,,0,0.0,,,,28.0,,26,,,,2.0,1.0,,,,1.0,,0,0,,,0,0,,
1208698,SPA1,2025-02-09,2670,Iñigo Martínez,529,Barcelona,90.0,D,5,7.6,False,False,,0,1.0,,,,89.0,1.0,82,,1.0,1.0,5.0,2.0,,,,1.0,,0,0,,,0,0,,
1208698,SPA1,2025-02-09,161928,Alejandro Balde,529,Barcelona,90.0,D,3,5.9,False,False,,0,0.0,,,,40.0,,35,,,,10.0,2.0,7.0,2.0,1.0,,,0,0,,,0,0,,
1208698,SPA1,2025-02-09,538,Frenkie de Jong,529,Barcelona,71.0,M,21,6.6,False,False,,0,0.0,,,,42.0,,40,2.0,,,6.0,3.0,,,1.0,1.0,1.0,0,0,,,0,0,,
1208698,SPA1,2025-02-09,133609,Pedri,529,Barcelona,90.0,M,8,7.6,False,False,,0,1.0,,,,66.0,5.0,56,1.0,,,7.0,3.0,,,4.0,2.0,,0,0,,,0,0,,
1208698,SPA1,2025-02-09,386828,Lamine Yamal,529,Barcelona,89.0,M,19,7.3,False,False,,0,0.0,,4.0,1.0,32.0,1.0,23,,,1.0,10.0,6.0,5.0,4.0,1.0,2.0,1.0,0,0,,,0,0,,
1208698,SPA1,2025-02-09,296667,Gavi,529,Barcelona,45.0,M,6,6.3,False,False,,0,0.0,,,,15.0,1.0,11,1.0,,,8.0,4.0,1.0,,,1.0,2.0,1,0,,,0,0,,
1208698,SPA1,2025-02-09,1496,Raphinha,529,Barcelona,90.0,M,11,7.9,False,False,1.0,0,0.0,,2.0,2.0,28.0,1.0,20,1.0,,,7.0,3.0,5.0,2.0,,,,0,0,,,0,0,,
1208698,SPA1,2025-02-09,521,Robert Lewandowski,529,Barcelona,71.0,F,9,7.3,False,False,1.0,0,0.0,,1.0,1.0,7.0,,5,,,1.0,4.0,2.0,,,1.0,2.0,,0,0,,,0,0,,1.0
1208698,SPA1,2025-02-09,396623,Pau Cubarsí,529,Barcelona,68.0,D,2,7.3,False,True,,0,1.0,,,,59.0,1.0,55,2.0,,,3.0,3.0,,,,,,0,0,,,0,0,,
1208698,SPA1,2025-02-09,340626,Fermín López,529,Barcelona,17.0,M,16,6.9,False,True,1.0,0,0.0,,1.0,1.0,5.0,,4,1.0,,,5.0,3.0,2.0,1.0,,1.0,1.0,0,1,,,0,0,,
1208698,SPA1,2025-02-09,619,Eric García,529,Barcelona,19.0,D,24,7.9,False,True,1.0,0,0.0,,1.0,1.0,8.0,,6,2.0,1.0,1.0,4.0,3.0,,,,,1.0,1,0,,,0,0,,
1208698,SPA1,2025-02-09,1323,Dani Olmo,529,Barcelona,19.0,M,20,6.9,False,True,,0,0.0,,,,11.0,,8,2.0,1.0,,8.0,5.0,2.0,1.0,1.0,2.0,,0,0,,,0,0,,
1208698,SPA1,2025-02-09,181701,Gerard Martín,529,Barcelona,1.0,D,35,,False,True,,0,0.0,,,,2.0,,1,1.0,,,1.0,1.0,,,,,,0,0,,,0,0,,
1208698,SPA1,2025-02-09,126,Iñaki Peña,529,Barcelona,,G,13,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208698,SPA1,2025-02-09,383647,Diego Kochen,529,Barcelona,,G,31,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208698,SPA1,2025-02-09,386859,Hector Fort,529,Barcelona,,D,32,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208698,SPA1,2025-02-09,285909,Pablo Torre,529,Barcelona,,M,14,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208698,SPA1,2025-02-09,329728,Marc Casadó,529,Barcelona,,M,17,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208698,SPA1,2025-02-09,931,Ferran Torres,529,Barcelona,,F,7,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1208698,SPA1,2025-02-09,263530,Pau Víctor,529,Barcelona,,F,18,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1212932,SPA1,2025-02-09,47269,Álex Remiro,548,Real Sociedad,90.0,G,1,6.7,False,False,,1,0.0,,,,27.0,,22,,,,,,,,,,,0,0,,,0,0,0.0,
1212932,SPA1,2025-02-09,199044,Jon Aramburu,548,Real Sociedad,90.0,D,19,7.5,False,False,,0,0.0,,2.0,,51.0,,44,6.0,,1.0,15.0,9.0,,,2.0,2.0,2.0,0,0,,,0,0,,
1212932,SPA1,2025-02-09,47298,Aritz Elustondo,548,Real Sociedad,90.0,D,6,7,True,False,,0,0.0,,1.0,,78.0,,68,1.0,1.0,1.0,10.0,4.0,,,1.0,1.0,1.0,0,0,,,0,0,,
1212932,SPA1,2025-02-09,21694,Nayef Aguerd,548,Real Sociedad,90.0,D,21,7.2,False,False,,0,0.0,,,,81.0,1.0,71,2.0,1.0,1.0,7.0,6.0,1.0,1.0,,,1.0,1,0,,1.0,0,0,,
1212932,SPA1,2025-02-09,182636,Javi López,548,Real Sociedad,90.0,D,12,6.7,False,False,,0,0.0,,,,47.0,,36,1.0,,,4.0,3.0,,,,2.0,,0,0,,,0,0,,
1212932,SPA1,2025-02-09,7332,Luka Sučić,548,Real Sociedad,80.0,M,24,7.2,False,False,,0,0.0,,1.0,1.0,51.0,,44,,,,7.0,5.0,3.0,3.0,1.0,1.0,,0,0,,,0,0,,
1212932,SPA1,2025-02-09,47315,Martín Zubimendi,548,Real Sociedad,90.0,M,4,6.3,False,False,,0,0.0,,,,53.0,1.0,44,2.0,,,7.0,2.0,,,,,3.0,0,0,,,0,0,,
1212932,SPA1,2025-02-09,290106,Pablo Marín,548,Real Sociedad,62.0,M,28,6.9,False,False,,0,0.0,,,,23.0,1.0,17,2.0,,,12.0,8.0,3.0,2.0,,2.0,,0,0,,,0,0,,
1212932,SPA1,2025-02-09,37938,Sheraldo Becker,548,Real Sociedad,76.0,F,11,7.5,False,False,1.0,0,0.0,,1.0,1.0,28.0,,26,,,,6.0,2.0,1.0,,,2.0,,0,0,,,0,0,,
1212932,SPA1,2025-02-09,61774,Orri Steinn Óskarsson,548,Real Sociedad,62.0,F,9,6.7,False,False,,0,0.0,,,,10.0,,6,,,,8.0,4.0,,,1.0,2.0,,0,0,,,0,0,,
1212932,SPA1,2025-02-09,23,Sergio Gómez,548,Real Sociedad,62.0,F,17,7.3,False,False,,0,0.0,,,,27.0,2.0,18,2.0,,,3.0,2.0,,,,,1.0,0,0,,,0,0,,
