fixture_id,league_code,match_date,player_id,player_name,team_id,team_name,minutes,position,shirt_number,rating,captain,substitute,goals_scored,goals_conceded,assists,saves,shots_total,shots_on_target,passes_total,passes_key,passes_accuracy,tackles_total,blocks,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,yellow_cards,red_cards,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,offsides
1213460,NED1,2024-08-24,162037,Malik Tillman,197,PSV Eindhoven,90.0,M,7,8.2,False,False,1.0,0,0.0,,2.0,1.0,49.0,2.0,40,5.0,,1.0,15.0,11.0,6.0,5.0,1.0,,,0,0,,,0,0,,
1213460,NED1,2024-08-24,248,Hirving Lozano,197,PSV Eindhoven,90.0,F,27,8.9,False,False,1.0,0,1.0,,3.0,2.0,45.0,1.0,39,4.0,,,17.0,10.0,3.0,2.0,,3.0,2.0,0,0,,,0,0,,2.0
1213460,NED1,2024-08-24,246,Luuk de Jong,197,PSV Eindhoven,73.0,F,9,7.9,True,False,1.0,0,0.0,,3.0,1.0,32.0,2.0,23,1.0,,1.0,11.0,4.0,1.0,,,1.0,,0,0,,,0,0,,
1213460,NED1,2024-08-24,544,Noa Lang,197,PSV Eindhoven,62.0,F,10,7.9,False,False,,0,1.0,,1.0,,18.0,2.0,11,3.0,,,6.0,4.0,1.0,,,1.0,1.0,0,0,,,0,0,,
1213460,NED1,2024-08-24,272543,Couhaib Driouech,197,PSV Eindhoven,28.0,F,21,8.3,False,True,1.0,0,1.0,,1.0,1.0,4.0,1.0,4,,,,4.0,,1.0,,2.0,,1.0,0,0,,,0,0,,
1213460,NED1,2024-08-24,346895,Matteo Dams,197,PSV Eindhoven,17.0,D,32,6.3,False,True,,0,0.0,,,,13.0,,8,1.0,,,1.0,1.0,,,,,,0,0,,,0,0,,
1213460,NED1,2024-08-24,73868,Ricardo Pepi,197,PSV Eindhoven,17.0,F,14,7.5,False,True,1.0,0,0.0,,1.0,1.0,6.0,1.0,5,,,,2.0,1.0,2.0,1.0,,,,0,0,,,0,0,,
1213460,NED1,2024-08-24,453707,Michael Bresser,197,PSV Eindhoven,2.0,D,33,,False,True,,0,0.0,,,,1.0,,1,,,,,,,,,,,0,0,,,0,0,,
1213460,NED1,2024-08-24,328193,Niek Schiks,197,PSV Eindhoven,,G,24,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213460,NED1,2024-08-24,36828,Joël Drommel,197,PSV Eindhoven,,G,16,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
