fixture_id,date,timestamp,referee,venue_name,venue_city,status_long,status_short,league_id,league_name,season,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,home_goals_halftime,away_goals_halftime,home_goals_fulltime,away_goals_fulltime,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_inside_box,home_shots_outside_box,home_fouls,home_corner_kicks,home_offsides,home_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes_percentage,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_inside_box,away_shots_outside_box,away_fouls,away_corner_kicks,away_offsides,away_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes_percentage
1224158,2025-02-08T14:30:00+00:00,1739025000,T. Stieler,PreZero Arena,Sinsheim,Match Finished,FT,78,Bundesliga,2024,Regular Season - 21,167,1899 Hoffenheim,182,Union Berlin,0,4,0,1,0,4,4.0,6.0,16.0,6.0,10.0,6.0,9,8.0,,65.0,2.0,,3.0,567,478,84.0,7.0,9.0,22,6.0,17,5.0,16,4.0,2.0,35.0,1.0,,4.0,320,239,75.0
1224157,2025-02-08T14:30:00+00:00,1739025000,D. Siebert,SIGNAL IDUNA PARK,Dortmund,Match Finished,FT,78,Bundesliga,2024,Regular Season - 21,165,Borussia Dortmund,172,VfB Stuttgart,1,2,0,0,1,2,5.0,7.0,16.0,4.0,10.0,6.0,13,9.0,1.0,68.0,5.0,1.0,1.0,579,513,89.0,2.0,1.0,4,1.0,3,1.0,14,4.0,5.0,32.0,2.0,,4.0,269,197,73.0
1224161,2025-02-08T14:30:00+00:00,1739025000,D. Schlager,MEWA ARENA,Mainz,Match Finished,FT,78,Bundesliga,2024,Regular Season - 21,164,FSV Mainz 05,170,FC Augsburg,0,0,0,0,0,0,6.0,2.0,9.0,1.0,7.0,2.0,12,1.0,1.0,67.0,3.0,,2.0,559,447,80.0,2.0,6.0,9,1.0,5,4.0,9,3.0,2.0,33.0,3.0,,5.0,280,175,63.0
1224159,2025-02-08T14:30:00+00:00,1739025000,T. Reichel,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,78,Bundesliga,2024,Regular Season - 21,160,SC Freiburg,180,1. FC Heidenheim,1,0,1,0,1,0,3.0,5.0,9.0,1.0,8.0,1.0,11,6.0,,53.0,3.0,,5.0,533,444,83.0,5.0,3.0,11,3.0,5,6.0,8,3.0,2.0,47.0,1.0,,2.0,456,370,81.0
1224160,2025-02-08T14:30:00+00:00,1739025000,S. Stegemann,Volkswagen Arena,Wolfsburg,Match Finished,FT,78,Bundesliga,2024,Regular Season - 21,161,VfL Wolfsburg,168,Bayer Leverkusen,0,0,0,0,0,0,8.0,1.0,13.0,4.0,6.0,7.0,7,3.0,2.0,41.0,2.0,,1.0,361,279,77.0,1.0,9.0,15,5.0,13,2.0,8,9.0,1.0,59.0,3.0,,8.0,517,442,85.0
1224162,2025-02-08T17:30:00+00:00,1739035800,C. Dingert,BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,78,Bundesliga,2024,Regular Season - 21,163,Borussia Mönchengladbach,169,Eintracht Frankfurt,1,1,1,1,1,1,3.0,4.0,8.0,1.0,5.0,3.0,10,6.0,1.0,53.0,3.0,,6.0,522,438,84.0,7.0,5.0,15,3.0,9,6.0,9,1.0,3.0,47.0,3.0,,2.0,467,402,86.0
1224163,2025-02-09T14:30:00+00:00,1739111400,F. Zwayer,Holstein-Stadion,Kiel,Match Finished,FT,78,Bundesliga,2024,Regular Season - 21,191,Holstein Kiel,176,VfL Bochum,2,2,1,2,2,2,3.0,4.0,10.0,3.0,9.0,1.0,11,3.0,,49.0,2.0,,3.0,373,256,69.0,5.0,8.0,20,7.0,17,3.0,17,5.0,,51.0,2.0,,1.0,378,262,69.0
1224156,2025-02-09T16:30:00+00:00,1739118600,F. Badstübner,Red Bull Arena,Leipzig,Match Finished,FT,78,Bundesliga,2024,Regular Season - 21,173,RB Leipzig,186,FC St. Pauli,2,0,2,0,2,0,6.0,3.0,11.0,2.0,11.0,,12,5.0,2.0,56.0,2.0,1.0,4.0,569,503,88.0,4.0,2.0,7,1.0,5,2.0,8,4.0,3.0,44.0,2.0,,3.0,440,359,82.0
1224169,2025-02-14T19:30:00+00:00,1739561400,S. Stegemann,WWK Arena,Augsburg,Match Finished,FT,78,Bundesliga,2024,Regular Season - 22,170,FC Augsburg,173,RB Leipzig,0,0,0,0,0,0,2.0,5.0,11.0,4.0,7.0,4.0,12,8.0,,38.0,2.0,,4.0,323,251,78.0,4.0,6.0,14,4.0,8,6.0,12,9.0,2.0,62.0,1.0,,2.0,531,462,87.0
1224172,2025-02-15T14:30:00+00:00,1739629800,B. Brand,Millerntor-Stadion,Hamburg,Match Finished,FT,78,Bundesliga,2024,Regular Season - 22,186,FC St. Pauli,160,SC Freiburg,0,1,0,0,0,1,1.0,4.0,5.0,,3.0,2.0,10,2.0,,54.0,1.0,,3.0,519,427,82.0,3.0,2.0,5,,2,3.0,10,6.0,5.0,46.0,,,1.0,447,358,80.0
1224170,2025-02-15T14:30:00+00:00,1739629800,S. Jablonski,Stadion An der Alten Försterei,Berlin,Match Finished,FT,78,Bundesliga,2024,Regular Season - 22,182,Union Berlin,163,Borussia Mönchengladbach,1,2,0,2,1,2,3.0,8.0,18.0,7.0,14.0,4.0,9,4.0,4.0,51.0,,,3.0,474,402,85.0,5.0,3.0,9,1.0,6,3.0,8,5.0,,49.0,1.0,,2.0,465,390,84.0
1224171,2025-02-15T14:30:00+00:00,1739629800,H. Osmers,Vonovia Ruhrstadion,Bochum,Match Finished,FT,78,Bundesliga,2024,Regular Season - 22,176,VfL Bochum,165,Borussia Dortmund,2,0,2,0,2,0,9.0,6.0,18.0,3.0,13.0,5.0,12,2.0,1.0,31.0,1.0,,2.0,301,222,74.0,2.0,7.0,17,8.0,12,5.0,4,8.0,1.0,69.0,,,7.0,666,575,86.0
1224165,2025-02-15T14:30:00+00:00,1739629800,T. Welz,MHPArena,Stuttgart,Match Finished,FT,78,Bundesliga,2024,Regular Season - 22,172,VfB Stuttgart,161,VfL Wolfsburg,1,2,0,0,1,2,4.0,3.0,10.0,3.0,9.0,1.0,10,7.0,,58.0,3.0,,1.0,515,436,85.0,3.0,,7,4.0,5,2.0,15,5.0,3.0,42.0,3.0,,3.0,363,264,73.0
1224164,2025-02-15T17:30:00+00:00,1739640600,D. Siebert,BayArena,Leverkusen,Match Finished,FT,78,Bundesliga,2024,Regular Season - 22,168,Bayer Leverkusen,157,Bayern München,0,0,0,0,0,0,3.0,8.0,15.0,4.0,11.0,4.0,16,6.0,2.0,56.0,2.0,,,536,444,83.0,,1.0,2,1.0,2,,13,,3.0,44.0,3.0,,2.0,439,349,79.0
1224168,2025-02-16T14:30:00+00:00,1739716200,F. Willenborg,Weserstadion,Bremen,Match Finished,FT,78,Bundesliga,2024,Regular Season - 22,162,Werder Bremen,167,1899 Hoffenheim,1,3,1,2,1,3,2.0,6.0,14.0,6.0,10.0,4.0,14,6.0,4.0,62.0,2.0,,3.0,559,456,82.0,6.0,4.0,15,5.0,10,5.0,12,4.0,4.0,38.0,3.0,,2.0,340,242,71.0
1224166,2025-02-16T16:30:00+00:00,1739723400,R. Hartmann,Deutsche Bank Park,Frankfurt am Main,Match Finished,FT,78,Bundesliga,2024,Regular Season - 22,169,Eintracht Frankfurt,191,Holstein Kiel,3,1,2,0,3,1,9.0,7.0,20.0,4.0,13.0,7.0,16,4.0,1.0,51.0,2.0,,3.0,515,439,85.0,4.0,3.0,10,3.0,7,3.0,10,6.0,2.0,49.0,,,6.0,492,423,86.0
1224167,2025-02-16T18:30:00+00:00,1739730600,F. Brych,Voith-Arena,Heidenheim an der Brenz,Match Finished,FT,78,Bundesliga,2024,Regular Season - 22,180,1. FC Heidenheim,164,FSV Mainz 05,0,2,0,1,0,2,3.0,6.0,12.0,3.0,5.0,7.0,9,8.0,3.0,56.0,1.0,,3.0,479,374,78.0,5.0,,6,1.0,4,2.0,16,4.0,2.0,44.0,3.0,,3.0,378,274,72.0
1224177,2025-02-21T19:30:00+00:00,1740166200,M. Burda,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,78,Bundesliga,2024,Regular Season - 23,160,SC Freiburg,162,Werder Bremen,5,0,2,0,5,0,8.0,1.0,13.0,4.0,9.0,4.0,14,3.0,1.0,36.0,3.0,,3.0,336,261,78.0,3.0,3.0,9,3.0,6,3.0,8,7.0,2.0,64.0,,,1.0,594,524,88.0
1224181,2025-02-22T14:30:00+00:00,1740234600,D. Schlager,Holstein-Stadion,Kiel,Match Finished,FT,78,Bundesliga,2024,Regular Season - 23,191,Holstein Kiel,168,Bayer Leverkusen,0,2,0,2,0,2,3.0,1.0,4.0,,1.0,3.0,11,5.0,1.0,39.0,4.0,,5.0,333,238,71.0,8.0,7.0,18,3.0,14,4.0,10,11.0,3.0,61.0,1.0,,3.0,517,423,82.0
1224179,2025-02-22T14:30:00+00:00,1740234600,F. Zwayer,MEWA ARENA,Mainz,Match Finished,FT,78,Bundesliga,2024,Regular Season - 23,164,FSV Mainz 05,186,FC St. Pauli,2,0,0,0,2,0,5.0,1.0,10.0,4.0,7.0,3.0,9,6.0,6.0,53.0,3.0,,,425,332,78.0,,9.0,12,3.0,8,4.0,10,5.0,1.0,47.0,3.0,,3.0,377,294,78.0
1224178,2025-02-22T14:30:00+00:00,1740234600,T. Gerach,Volkswagen Arena,Wolfsburg,Match Finished,FT,78,Bundesliga,2024,Regular Season - 23,161,VfL Wolfsburg,176,VfL Bochum,1,1,0,0,1,1,6.0,4.0,13.0,3.0,8.0,5.0,8,3.0,1.0,55.0,2.0,,4.0,465,376,81.0,5.0,3.0,11,3.0,9,2.0,15,5.0,1.0,45.0,3.0,,5.0,379,291,77.0
1224180,2025-02-22T14:30:00+00:00,1740234600,F. Exner,BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,78,Bundesliga,2024,Regular Season - 23,163,Borussia Mönchengladbach,170,FC Augsburg,0,3,0,0,0,3,5.0,2.0,8.0,1.0,6.0,2.0,10,2.0,,49.0,3.0,1.0,1.0,508,447,88.0,4.0,11.0,17,2.0,7,10.0,9,4.0,2.0,51.0,2.0,,4.0,527,459,87.0
1224175,2025-02-22T17:30:00+00:00,1740245400,B. Dankert,SIGNAL IDUNA PARK,Dortmund,Match Finished,FT,78,Bundesliga,2024,Regular Season - 23,165,Borussia Dortmund,182,Union Berlin,6,0,2,0,6,0,8.0,11.0,24.0,5.0,20.0,4.0,10,5.0,,65.0,2.0,,2.0,581,501,86.0,1.0,3.0,6,2.0,6,,11,3.0,,35.0,2.0,,4.0,316,238,75.0
1224174,2025-02-23T14:30:00+00:00,1740321000,M. Petersen,Red Bull Arena,Leipzig,Match Finished,FT,78,Bundesliga,2024,Regular Season - 23,173,RB Leipzig,180,1. FC Heidenheim,2,2,1,2,2,2,6.0,4.0,17.0,7.0,10.0,7.0,15,7.0,2.0,74.0,3.0,,,554,472,85.0,2.0,2.0,4,,1,3.0,15,4.0,,26.0,3.0,,4.0,192,114,59.0
1224173,2025-02-23T16:30:00+00:00,1740328200,S. Stegemann,Allianz Arena,München,Match Finished,FT,78,Bundesliga,2024,Regular Season - 23,157,Bayern München,169,Eintracht Frankfurt,4,0,1,0,4,0,12.0,3.0,19.0,4.0,16.0,3.0,8,4.0,1.0,64.0,1.0,,2.0,775,697,90.0,2.0,3.0,7,2.0,5,2.0,7,1.0,1.0,36.0,1.0,,6.0,437,354,81.0
1224176,2025-02-23T18:30:00+00:00,1740335400,C. Dingert,PreZero Arena,Sinsheim,Match Finished,FT,78,Bundesliga,2024,Regular Season - 23,167,1899 Hoffenheim,172,VfB Stuttgart,1,1,0,1,1,1,2.0,3.0,9.0,4.0,6.0,3.0,8,4.0,,45.0,,,6.0,476,381,80.0,7.0,3.0,14,4.0,12,2.0,10,8.0,1.0,55.0,,,1.0,585,502,86.0
1224182,2025-02-28T19:30:00+00:00,1740771000,B. Brand,MHPArena,Stuttgart,Match Finished,FT,78,Bundesliga,2024,Regular Season - 24,172,VfB Stuttgart,157,Bayern München,1,3,1,1,1,3,3.0,5.0,12.0,4.0,10.0,2.0,12,4.0,2.0,53.0,5.0,,5.0,472,394,83.0,8.0,5.0,17,4.0,10,7.0,13,6.0,2.0,47.0,3.0,,2.0,432,371,86.0
1224190,2025-03-01T14:30:00+00:00,1740839400,T. Stieler,Millerntor-Stadion,Hamburg,Match Finished,FT,78,Bundesliga,2024,Regular Season - 24,186,FC St. Pauli,165,Borussia Dortmund,0,2,0,0,0,2,1.0,3.0,7.0,3.0,5.0,2.0,11,7.0,5.0,43.0,1.0,,1.0,407,323,79.0,3.0,6.0,14,5.0,12,2.0,13,1.0,2.0,57.0,2.0,,1.0,549,463,84.0
1224189,2025-03-01T14:30:00+00:00,1740839400,F. Badstübner,Vonovia Ruhrstadion,Bochum,Match Finished,FT,78,Bundesliga,2024,Regular Season - 24,176,VfL Bochum,167,1899 Hoffenheim,0,1,0,0,0,1,3.0,5.0,12.0,4.0,8.0,4.0,16,8.0,1.0,58.0,,,1.0,383,277,72.0,2.0,4.0,10,4.0,6,4.0,17,5.0,,42.0,1.0,,3.0,290,186,64.0
1224185,2025-03-01T14:30:00+00:00,1740839400,S. Storks,Voith-Arena,Heidenheim an der Brenz,Match Finished,FT,78,Bundesliga,2024,Regular Season - 24,180,1. FC Heidenheim,163,Borussia Mönchengladbach,0,3,0,2,0,3,5.0,4.0,20.0,11.0,12.0,8.0,9,6.0,2.0,44.0,2.0,,2.0,389,326,84.0,5.0,6.0,13,2.0,8,5.0,15,2.0,1.0,56.0,3.0,,4.0,502,443,88.0
1224186,2025-03-01T14:30:00+00:00,1740839400,F. Brych,Weserstadion,Bremen,Match Finished,FT,78,Bundesliga,2024,Regular Season - 24,162,Werder Bremen,161,VfL Wolfsburg,1,2,0,1,1,2,7.0,2.0,15.0,6.0,10.0,5.0,13,8.0,1.0,56.0,2.0,,1.0,519,419,81.0,3.0,2.0,9,4.0,4,5.0,9,2.0,3.0,44.0,,,6.0,412,330,80.0
1224183,2025-03-01T14:30:00+00:00,1740839400,D. Siebert,Red Bull Arena,Leipzig,Match Finished,FT,78,Bundesliga,2024,Regular Season - 24,173,RB Leipzig,164,FSV Mainz 05,1,2,1,0,1,2,4.0,8.0,13.0,1.0,10.0,3.0,8,7.0,1.0,49.0,1.0,,1.0,518,403,78.0,3.0,7.0,15,5.0,13,2.0,15,1.0,4.0,51.0,1.0,,2.0,543,425,78.0
1224184,2025-03-01T17:30:00+00:00,1740850200,F. Zwayer,Deutsche Bank Park,Frankfurt am Main,Match Finished,FT,78,Bundesliga,2024,Regular Season - 24,169,Eintracht Frankfurt,168,Bayer Leverkusen,1,4,1,3,1,4,3.0,3.0,7.0,1.0,5.0,2.0,9,2.0,2.0,40.0,1.0,,5.0,407,322,79.0,9.0,5.0,20,6.0,14,6.0,7,6.0,4.0,60.0,1.0,,2.0,607,518,85.0
1224188,2025-03-02T14:30:00+00:00,1740925800,T. Reichel,Stadion An der Alten Försterei,Berlin,Match Finished,FT,78,Bundesliga,2024,Regular Season - 24,182,Union Berlin,191,Holstein Kiel,0,1,0,1,0,1,3.0,6.0,14.0,5.0,13.0,1.0,16,11.0,1.0,51.0,4.0,,2.0,290,192,66.0,3.0,5.0,10,2.0,7,3.0,12,3.0,1.0,49.0,,,5.0,318,231,73.0
1224187,2025-03-02T16:30:00+00:00,1740933000,H. Osmers,WWK Arena,Augsburg,Match Finished,FT,78,Bundesliga,2024,Regular Season - 24,170,FC Augsburg,160,SC Freiburg,0,0,0,0,0,0,5.0,7.0,13.0,1.0,9.0,4.0,13,5.0,1.0,51.0,1.0,,3.0,480,407,85.0,3.0,2.0,7,2.0,2,5.0,9,2.0,1.0,49.0,1.0,,5.0,471,395,84.0
1224198,2025-03-07T19:30:00+00:00,1741375800,S. Stegemann,BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,78,Bundesliga,2024,Regular Season - 25,163,Borussia Mönchengladbach,164,FSV Mainz 05,1,3,0,1,1,3,4.0,3.0,12.0,5.0,9.0,3.0,6,4.0,3.0,58.0,,,5.0,608,504,83.0,8.0,6.0,16,2.0,8,8.0,6,3.0,1.0,42.0,1.0,,3.0,454,370,81.0
1224191,2025-03-08T14:30:00+00:00,1741444200,T. Welz,BayArena,Leverkusen,Match Finished,FT,78,Bundesliga,2024,Regular Season - 25,168,Bayer Leverkusen,162,Werder Bremen,0,2,0,1,0,2,4.0,7.0,18.0,7.0,11.0,7.0,12,10.0,2.0,73.0,4.0,,5.0,692,625,90.0,7.0,2.0,11,2.0,9,2.0,10,3.0,3.0,27.0,4.0,,4.0,265,187,71.0
1224192,2025-03-08T14:30:00+00:00,1741444200,C. Dingert,Allianz Arena,München,Match Finished,FT,78,Bundesliga,2024,Regular Season - 25,157,Bayern München,176,VfL Bochum,2,3,2,1,2,3,5.0,7.0,14.0,2.0,10.0,4.0,7,9.0,3.0,74.0,,1.0,2.0,726,659,91.0,5.0,1.0,8,2.0,7,1.0,14,3.0,1.0,26.0,6.0,,3.0,258,182,71.0
1224197,2025-03-08T14:30:00+00:00,1741444200,R. Hartmann,Volkswagen Arena,Wolfsburg,Match Finished,FT,78,Bundesliga,2024,Regular Season - 25,161,VfL Wolfsburg,186,FC St. Pauli,1,1,0,1,1,1,4.0,9.0,16.0,3.0,12.0,4.0,11,6.0,3.0,58.0,1.0,,3.0,484,405,84.0,4.0,6.0,14,4.0,9,5.0,13,6.0,2.0,42.0,,,3.0,349,262,75.0
1224193,2025-03-08T14:30:00+00:00,1741444200,D. Aytekin,SIGNAL IDUNA PARK,Dortmund,Match Finished,FT,78,Bundesliga,2024,Regular Season - 25,165,Borussia Dortmund,170,FC Augsburg,0,1,0,1,0,1,1.0,7.0,14.0,6.0,11.0,3.0,6,12.0,4.0,72.0,1.0,,,587,503,86.0,1.0,3.0,6,2.0,5,1.0,12,3.0,4.0,28.0,4.0,,1.0,241,161,67.0
1224199,2025-03-08T14:30:00+00:00,1741444200,B. Dankert,Holstein-Stadion,Kiel,Match Finished,FT,78,Bundesliga,2024,Regular Season - 25,191,Holstein Kiel,172,VfB Stuttgart,2,2,1,1,2,2,5.0,9.0,17.0,3.0,8.0,9.0,8,3.0,2.0,53.0,1.0,,,477,404,85.0,2.0,1.0,5,2.0,5,,9,1.0,1.0,47.0,2.0,1.0,3.0,446,369,83.0
1224196,2025-03-08T17:30:00+00:00,1741455000,S. Jablonski,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,78,Bundesliga,2024,Regular Season - 25,160,SC Freiburg,173,RB Leipzig,0,0,0,0,0,0,2.0,4.0,10.0,4.0,4.0,6.0,6,2.0,3.0,53.0,,,3.0,486,388,80.0,3.0,8.0,18,7.0,12,6.0,11,6.0,3.0,47.0,3.0,,2.0,420,343,82.0
1224194,2025-03-09T14:30:00+00:00,1741530600,F. Willenborg,Deutsche Bank Park,Frankfurt am Main,Match Finished,FT,78,Bundesliga,2024,Regular Season - 25,169,Eintracht Frankfurt,182,Union Berlin,1,2,1,0,1,2,3.0,2.0,14.0,9.0,10.0,4.0,10,1.0,2.0,67.0,3.0,,1.0,605,512,85.0,3.0,6.0,11,2.0,9,2.0,8,5.0,5.0,33.0,,,2.0,288,190,66.0
1224195,2025-03-09T16:30:00+00:00,1741537800,D. Schlager,PreZero Arena,Sinsheim,Match Finished,FT,78,Bundesliga,2024,Regular Season - 25,167,1899 Hoffenheim,180,1. FC Heidenheim,1,1,1,0,1,1,3.0,7.0,16.0,6.0,8.0,8.0,9,6.0,2.0,55.0,2.0,,4.0,458,370,81.0,5.0,13.0,23,5.0,16,7.0,11,4.0,1.0,45.0,3.0,,2.0,387,301,78.0
1224208,2025-03-14T19:30:00+00:00,1741980600,F. Brych,Millerntor-Stadion,Hamburg,Match Finished,FT,78,Bundesliga,2024,Regular Season - 26,186,FC St. Pauli,167,1899 Hoffenheim,1,0,0,0,1,0,5.0,2.0,10.0,3.0,7.0,3.0,6,11.0,2.0,44.0,,,,369,272,74.0,,2.0,4,2.0,2,2.0,8,2.0,3.0,56.0,1.0,,4.0,487,376,77.0
1224205,2025-03-15T14:30:00+00:00,1742049000,B. Brand,MEWA ARENA,Mainz,Match Finished,FT,78,Bundesliga,2024,Regular Season - 26,164,FSV Mainz 05,160,SC Freiburg,2,2,1,0,2,2,4.0,4.0,9.0,1.0,6.0,3.0,7,1.0,,44.0,1.0,1.0,6.0,376,285,76.0,8.0,10.0,24,6.0,20,4.0,7,4.0,1.0,56.0,2.0,,2.0,459,372,81.0
1224204,2025-03-15T14:30:00+00:00,1742049000,M. Petersen,WWK Arena,Augsburg,Match Finished,FT,78,Bundesliga,2024,Regular Season - 26,170,FC Augsburg,161,VfL Wolfsburg,1,0,0,0,1,0,2.0,5.0,10.0,3.0,5.0,5.0,7,1.0,2.0,42.0,1.0,,2.0,392,301,77.0,2.0,6.0,13,5.0,6,7.0,9,4.0,1.0,58.0,2.0,,3.0,532,437,82.0
1224203,2025-03-15T14:30:00+00:00,1742049000,T. Gerach,Weserstadion,Bremen,Match Finished,FT,78,Bundesliga,2024,Regular Season - 26,162,Werder Bremen,163,Borussia Mönchengladbach,2,4,2,2,2,4,2.0,13.0,23.0,8.0,17.0,6.0,10,4.0,3.0,53.0,1.0,,3.0,474,386,81.0,7.0,5.0,13,1.0,9,4.0,7,1.0,2.0,47.0,2.0,1.0,,441,361,82.0
1224206,2025-03-15T14:30:00+00:00,1742049000,F. Exner,Stadion An der Alten Försterei,Berlin,Match Finished,FT,78,Bundesliga,2024,Regular Season - 26,182,Union Berlin,157,Bayern München,1,1,0,0,1,1,3.0,4.0,7.0,,4.0,3.0,13,2.0,1.0,20.0,1.0,,3.0,180,97,54.0,4.0,7.0,18,7.0,6,12.0,8,14.0,1.0,80.0,2.0,,3.0,741,661,89.0
1224201,2025-03-15T17:30:00+00:00,1742059800,M. Jöllenbeck,Red Bull Arena,Leipzig,Match Finished,FT,78,Bundesliga,2024,Regular Season - 26,173,RB Leipzig,165,Borussia Dortmund,2,0,1,0,2,0,5.0,5.0,15.0,5.0,9.0,6.0,14,3.0,3.0,34.0,3.0,,9.0,300,206,69.0,9.0,9.0,25,7.0,20,5.0,10,12.0,1.0,66.0,3.0,,3.0,593,494,83.0
1224207,2025-03-16T15:20:00+00:00,1742138400,F. Zwayer,Vonovia Ruhrstadion,Bochum,Match Finished,FT,78,Bundesliga,2024,Regular Season - 26,176,VfL Bochum,169,Eintracht Frankfurt,1,3,0,2,1,3,7.0,7.0,17.0,3.0,14.0,3.0,7,8.0,7.0,51.0,4.0,,4.0,421,324,77.0,7.0,5.0,18,6.0,14,4.0,9,3.0,2.0,49.0,1.0,,6.0,422,342,81.0
1224202,2025-03-16T16:30:00+00:00,1742142600,H. Osmers,Voith-Arena,Heidenheim an der Brenz,Match Finished,FT,78,Bundesliga,2024,Regular Season - 26,180,1. FC Heidenheim,191,Holstein Kiel,3,1,1,0,3,1,5.0,6.0,14.0,3.0,8.0,6.0,15,3.0,1.0,38.0,1.0,,3.0,315,235,75.0,4.0,5.0,16,7.0,8,8.0,13,5.0,1.0,62.0,3.0,,2.0,516,446,86.0
1224200,2025-03-16T18:30:00+00:00,1742149800,D. Siebert,MHPArena,Stuttgart,Match Finished,FT,78,Bundesliga,2024,Regular Season - 26,172,VfB Stuttgart,168,Bayer Leverkusen,3,4,1,0,3,4,6.0,3.0,11.0,2.0,11.0,,13,1.0,1.0,43.0,3.0,,1.0,348,266,76.0,4.0,6.0,14,4.0,11,3.0,14,10.0,3.0,57.0,2.0,,4.0,439,351,80.0
1224209,2025-03-28T19:30:00+00:00,1743190200,S. Jablonski,BayArena,Leverkusen,Match Finished,FT,78,Bundesliga,2024,Regular Season - 27,168,Bayer Leverkusen,176,VfL Bochum,3,1,1,1,3,1,5.0,3.0,14.0,6.0,7.0,7.0,6,3.0,1.0,66.0,,,2.0,690,611,89.0,3.0,4.0,8,1.0,3,5.0,13,2.0,2.0,34.0,1.0,,2.0,356,270,76.0
1224213,2025-03-29T14:30:00+00:00,1743258600,T. Reichel,PreZero Arena,Sinsheim,Match Finished,FT,78,Bundesliga,2024,Regular Season - 27,167,1899 Hoffenheim,170,FC Augsburg,1,1,0,0,1,1,4.0,5.0,13.0,4.0,8.0,5.0,14,2.0,2.0,57.0,1.0,,3.0,513,416,81.0,4.0,1.0,11,6.0,5,6.0,12,2.0,1.0,43.0,2.0,,3.0,406,311,77.0
1224216,2025-03-29T14:30:00+00:00,1743258600,T. Stieler,BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,78,Bundesliga,2024,Regular Season - 27,163,Borussia Mönchengladbach,173,RB Leipzig,1,0,0,0,1,0,3.0,6.0,16.0,7.0,13.0,3.0,5,5.0,2.0,40.0,2.0,,3.0,349,249,71.0,3.0,11.0,19,5.0,11,8.0,9,8.0,4.0,60.0,2.0,,2.0,533,448,84.0
1224217,2025-03-29T14:30:00+00:00,1743258600,S. Stegemann,Holstein-Stadion,Kiel,Match Finished,FT,78,Bundesliga,2024,Regular Season - 27,191,Holstein Kiel,162,Werder Bremen,0,3,0,1,0,3,,6.0,11.0,5.0,6.0,5.0,13,3.0,4.0,55.0,4.0,,4.0,468,389,83.0,7.0,4.0,14,3.0,9,5.0,8,4.0,4.0,45.0,1.0,,,370,278,75.0
1224210,2025-03-29T14:30:00+00:00,1743258600,F. Badstübner,Allianz Arena,München,Match Finished,FT,78,Bundesliga,2024,Regular Season - 27,157,Bayern München,186,FC St. Pauli,3,2,1,1,3,2,9.0,5.0,19.0,5.0,16.0,3.0,13,5.0,2.0,66.0,3.0,,2.0,699,625,89.0,4.0,3.0,10,3.0,5,5.0,4,4.0,2.0,34.0,,,5.0,348,279,80.0
1224215,2025-03-29T14:30:00+00:00,1743258600,B. Dankert,Volkswagen Arena,Wolfsburg,Match Finished,FT,78,Bundesliga,2024,Regular Season - 27,161,VfL Wolfsburg,180,1. FC Heidenheim,0,1,0,1,0,1,2.0,7.0,11.0,2.0,6.0,5.0,8,4.0,1.0,61.0,2.0,,3.0,576,472,82.0,4.0,6.0,11,1.0,8,3.0,10,5.0,1.0,39.0,4.0,,2.0,361,264,73.0
1224212,2025-03-29T17:30:00+00:00,1743269400,D. Aytekin,Deutsche Bank Park,Frankfurt am Main,Match Finished,FT,78,Bundesliga,2024,Regular Season - 27,169,Eintracht Frankfurt,172,VfB Stuttgart,1,0,0,0,1,0,6.0,7.0,19.0,6.0,15.0,4.0,9,6.0,1.0,46.0,1.0,,2.0,383,297,78.0,2.0,4.0,8,2.0,6,2.0,6,10.0,3.0,54.0,3.0,1.0,5.0,429,352,82.0
1224214,2025-03-30T13:30:00+00:00,1743341400,S. Storks,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,78,Bundesliga,2024,Regular Season - 27,160,SC Freiburg,182,Union Berlin,1,2,1,1,1,2,3.0,4.0,9.0,2.0,5.0,4.0,8,3.0,1.0,72.0,3.0,,4.0,608,513,84.0,6.0,3.0,10,1.0,6,4.0,11,3.0,1.0,28.0,4.0,,2.0,239,161,67.0
1224211,2025-03-30T15:30:00+00:00,1743348600,D. Schlager,SIGNAL IDUNA PARK,Dortmund,Match Finished,FT,78,Bundesliga,2024,Regular Season - 27,165,Borussia Dortmund,164,FSV Mainz 05,3,1,2,0,3,1,7.0,5.0,18.0,6.0,10.0,8.0,10,6.0,2.0,44.0,2.0,,2.0,424,317,75.0,3.0,4.0,12,5.0,9,3.0,8,4.0,2.0,56.0,,,4.0,534,422,79.0
