fixture_id,date,timestamp,referee,venue_name,venue_city,status_long,status_short,league_id,league_name,season,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,home_goals_halftime,away_goals_halftime,home_goals_fulltime,away_goals_fulltime,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_inside_box,home_shots_outside_box,home_fouls,home_corner_kicks,home_offsides,home_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes_percentage,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_inside_box,away_shots_outside_box,away_fouls,away_corner_kicks,away_offsides,away_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes_percentage
1223740,2024-12-07,1733590800,M. Marchetti,Allianz Stadium,Torino,Match Finished,FT,135,Serie A,2024,Regular Season - 15,496,Juventus,500,Bologna,2.0,2.0,0,1,2.0,2.0,3.0,3.0,10.0,4.0,7.0,3.0,18.0,1.0,,54.0,3.0,,2.0,439.0,354.0,81.0,4.0,4.0,10.0,2.0,5.0,5.0,14.0,4.0,,46.0,4.0,,1.0,368.0,285.0,77.0
1223743,2024-12-07,1733600700,D. Chiffi,Stadio Olimpico,Roma,Match Finished,FT,135,Serie A,2024,Regular Season - 15,497,AS Roma,867,Lecce,4.0,1.0,1,1,4.0,1.0,9.0,5.0,23.0,9.0,17.0,6.0,5.0,8.0,3.0,60.0,2.0,,,535.0,468.0,87.0,1.0,2.0,3.0,,2.0,1.0,14.0,1.0,,40.0,3.0,,4.0,365.0,294.0,81.0
1223737,2024-12-07,1733580000,L. Marinelli,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,135,Serie A,2024,Regular Season - 15,495,Genoa,503,Torino,0.0,0.0,0,0,0.0,0.0,1.0,3.0,5.0,1.0,2.0,3.0,12.0,4.0,1.0,52.0,2.0,,3.0,433.0,346.0,80.0,3.0,4.0,10.0,3.0,5.0,5.0,15.0,4.0,,48.0,1.0,,1.0,393.0,299.0,76.0
1223742,2024-12-08,1733687100,A. Colombo,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,135,Serie A,2024,Regular Season - 15,492,Napoli,487,Lazio,0.0,1.0,0,0,0.0,1.0,1.0,5.0,12.0,6.0,5.0,7.0,16.0,6.0,1.0,57.0,2.0,,2.0,518.0,469.0,91.0,3.0,4.0,7.0,,2.0,5.0,12.0,2.0,,43.0,3.0,,1.0,408.0,342.0,84.0
1223744,2024-12-08,1733677200,D. Doveri,Stadio Pier Luigi Penzo,Venezia,Match Finished,FT,135,Serie A,2024,Regular Season - 15,517,Venezia,895,Como,2.0,2.0,1,0,2.0,2.0,4.0,1.0,8.0,3.0,2.0,6.0,12.0,5.0,2.0,34.0,1.0,,3.0,233.0,142.0,61.0,4.0,4.0,10.0,2.0,5.0,5.0,10.0,9.0,,66.0,1.0,,2.0,457.0,378.0,83.0
1223738,2024-12-08,1733666400,M. Di Bello,Stadio Marcantonio Bentegodi,Verona,Match Finished,FT,135,Serie A,2024,Regular Season - 15,504,Verona,511,Empoli,1.0,4.0,1,4,1.0,4.0,3.0,8.0,12.0,1.0,9.0,3.0,15.0,5.0,,51.0,2.0,,1.0,442.0,363.0,82.0,5.0,8.0,15.0,2.0,9.0,6.0,16.0,8.0,,49.0,2.0,,2.0,442.0,344.0,78.0
1223736,2024-12-08,1733657400,M. Piccinini,Stadio Artemio Franchi,Firenze,Match Finished,FT,135,Serie A,2024,Regular Season - 15,502,Fiorentina,490,Cagliari,1.0,0.0,1,0,1.0,0.0,3.0,3.0,8.0,2.0,4.0,4.0,9.0,6.0,1.0,49.0,3.0,,1.0,429.0,339.0,79.0,1.0,3.0,8.0,4.0,7.0,1.0,20.0,4.0,3.0,51.0,2.0,,2.0,435.0,361.0,83.0
1223741,2024-12-09,1733773500,G. Manganiello,U-Power Stadium,Monza,Match Finished,FT,135,Serie A,2024,Regular Season - 15,1579,Monza,494,Udinese,1.0,2.0,0,1,1.0,2.0,4.0,11.0,27.0,12.0,19.0,8.0,12.0,10.0,2.0,67.0,1.0,,1.0,537.0,460.0,86.0,3.0,5.0,10.0,2.0,10.0,,16.0,1.0,1.0,33.0,2.0,,3.0,281.0,197.0,70.0
1223748,2024-12-13,1734119100,K. Bonacina,Stadio Carlo Castellani – Computer Gross Arena,Empoli,Match Finished,FT,135,Serie A,2024,Regular Season - 16,511,Empoli,503,Torino,0.0,1.0,0,0,0.0,1.0,4.0,3.0,10.0,3.0,6.0,4.0,7.0,12.0,1.0,59.0,2.0,,3.0,453.0,349.0,77.0,4.0,8.0,14.0,2.0,9.0,5.0,15.0,3.0,2.0,41.0,3.0,,4.0,322.0,243.0,75.0
1223749,2024-12-14,1734205500,A. Giua,Allianz Stadium,Torino,Match Finished,FT,135,Serie A,2024,Regular Season - 16,496,Juventus,517,Venezia,2.0,2.0,1,0,2.0,2.0,4.0,6.0,12.0,2.0,9.0,3.0,9.0,7.0,2.0,69.0,1.0,,,681.0,620.0,91.0,2.0,2.0,8.0,4.0,6.0,2.0,8.0,4.0,,31.0,3.0,,3.0,305.0,256.0,84.0
1223746,2024-12-14,1734184800,L. Pairetto,Unipol Domus,Cagliari,Match Finished,FT,135,Serie A,2024,Regular Season - 16,490,Cagliari,499,Atalanta,0.0,1.0,0,0,0.0,1.0,8.0,2.0,12.0,2.0,9.0,3.0,16.0,2.0,1.0,44.0,3.0,,1.0,393.0,309.0,79.0,2.0,8.0,12.0,2.0,10.0,2.0,10.0,5.0,4.0,56.0,3.0,,8.0,511.0,436.0,85.0
1223754,2024-12-14,1734195600,D. Doveri,Bluenergy Stadium,Udine,Match Finished,FT,135,Serie A,2024,Regular Season - 16,494,Udinese,492,Napoli,1.0,3.0,1,0,1.0,3.0,3.0,2.0,7.0,2.0,6.0,1.0,14.0,3.0,,30.0,1.0,,3.0,246.0,169.0,69.0,4.0,10.0,17.0,3.0,15.0,2.0,8.0,9.0,2.0,70.0,1.0,,2.0,571.0,512.0,90.0
1223751,2024-12-15,1734262200,M. Mariani,Stadio Ettore Giardiniero - Via del Mare,Lecce,Match Finished,FT,135,Serie A,2024,Regular Season - 16,867,Lecce,1579,Monza,2.0,1.0,2,1,2.0,1.0,4.0,5.0,11.0,2.0,7.0,4.0,15.0,2.0,4.0,45.0,1.0,,,327.0,251.0,77.0,,7.0,9.0,2.0,5.0,4.0,16.0,7.0,4.0,55.0,5.0,,2.0,389.0,315.0,81.0
1223747,2024-12-15,1734282000,A. Rapuano,Stadio Giuseppe Sinigaglia,Como,Match Finished,FT,135,Serie A,2024,Regular Season - 16,895,Como,497,AS Roma,2.0,0.0,0,0,2.0,0.0,7.0,9.0,18.0,2.0,7.0,11.0,18.0,6.0,2.0,38.0,6.0,,1.0,332.0,259.0,78.0,1.0,4.0,6.0,1.0,4.0,2.0,17.0,5.0,3.0,62.0,1.0,,5.0,532.0,448.0,84.0
1223752,2024-12-15,1734291900,M. Guida,Stadio Giuseppe Meazza,Milano,Match Finished,FT,135,Serie A,2024,Regular Season - 16,489,AC Milan,495,Genoa,0.0,0.0,0,0,0.0,0.0,4.0,8.0,22.0,10.0,14.0,8.0,11.0,9.0,3.0,57.0,,,,528.0,480.0,91.0,,3.0,5.0,2.0,,5.0,12.0,2.0,2.0,43.0,2.0,,5.0,412.0,341.0,83.0
1223745,2024-12-15,1734271200,M. Fabbri,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,135,Serie A,2024,Regular Season - 16,500,Bologna,502,Fiorentina,1.0,0.0,0,0,1.0,0.0,6.0,6.0,16.0,4.0,6.0,10.0,16.0,1.0,2.0,51.0,2.0,,4.0,358.0,276.0,77.0,4.0,2.0,10.0,4.0,6.0,4.0,10.0,3.0,2.0,49.0,2.0,,5.0,340.0,236.0,69.0
1223753,2024-12-15,1734271200,S. Sozza,Stadio Ennio Tardini,Parma,Match Finished,FT,135,Serie A,2024,Regular Season - 16,523,Parma,504,Verona,2.0,3.0,1,1,2.0,3.0,8.0,6.0,19.0,5.0,11.0,8.0,5.0,5.0,1.0,55.0,1.0,,3.0,466.0,378.0,81.0,6.0,9.0,17.0,2.0,13.0,4.0,16.0,2.0,1.0,45.0,3.0,,5.0,385.0,291.0,76.0
1223750,2024-12-16,1734378300,D. Chiffi,Stadio Olimpico,Roma,Match Finished,FT,135,Serie A,2024,Regular Season - 16,487,Lazio,505,Inter,0.0,6.0,0,2,0.0,6.0,2.0,4.0,9.0,3.0,5.0,4.0,7.0,4.0,1.0,52.0,2.0,,1.0,482.0,419.0,87.0,7.0,1.0,12.0,4.0,8.0,4.0,14.0,2.0,,48.0,4.0,,2.0,459.0,398.0,87.0
1223758,2024-12-20,1734723900,L. Marinelli,Stadio Marcantonio Bentegodi,Verona,Match Finished,FT,135,Serie A,2024,Regular Season - 17,504,Verona,489,AC Milan,0.0,1.0,0,0,0.0,1.0,2.0,7.0,10.0,1.0,6.0,4.0,21.0,3.0,,35.0,1.0,,5.0,290.0,224.0,77.0,6.0,1.0,14.0,7.0,5.0,9.0,9.0,8.0,2.0,65.0,1.0,,2.0,552.0,489.0,89.0
1223763,2024-12-21,1734789600,M. Piccinini,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,135,Serie A,2024,Regular Season - 17,503,Torino,500,Bologna,0.0,2.0,0,0,0.0,2.0,,2.0,6.0,4.0,4.0,2.0,11.0,4.0,1.0,42.0,,,3.0,366.0,278.0,76.0,5.0,2.0,8.0,1.0,6.0,2.0,17.0,,1.0,58.0,2.0,,,520.0,448.0,86.0
1223757,2024-12-21,1734800400,F. La Penna,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,135,Serie A,2024,Regular Season - 17,495,Genoa,492,Napoli,1.0,2.0,0,2,1.0,2.0,3.0,6.0,11.0,2.0,9.0,2.0,8.0,5.0,,39.0,2.0,,,369.0,297.0,80.0,2.0,7.0,12.0,3.0,9.0,3.0,8.0,6.0,2.0,61.0,1.0,,2.0,594.0,524.0,88.0
1223760,2024-12-21,1734810300,G. Manganiello,Stadio Ettore Giardiniero - Via del Mare,Lecce,Match Finished,FT,135,Serie A,2024,Regular Season - 17,867,Lecce,487,Lazio,1.0,2.0,0,1,1.0,2.0,2.0,4.0,11.0,5.0,5.0,6.0,13.0,6.0,1.0,40.0,3.0,1.0,4.0,355.0,273.0,77.0,7.0,3.0,13.0,3.0,8.0,5.0,12.0,6.0,1.0,60.0,1.0,,1.0,523.0,458.0,88.0
1223762,2024-12-22,1734867000,M. Di Bello,Stadio Olimpico,Roma,Match Finished,FT,135,Serie A,2024,Regular Season - 17,497,AS Roma,523,Parma,5.0,0.0,2,0,5.0,0.0,9.0,7.0,19.0,3.0,18.0,1.0,10.0,5.0,4.0,59.0,1.0,,3.0,552.0,494.0,89.0,3.0,5.0,9.0,1.0,1.0,8.0,9.0,2.0,,41.0,2.0,,4.0,383.0,324.0,85.0
1223764,2024-12-22,1734876000,M. Guida,Stadio Pier Luigi Penzo,Venezia,Match Finished,FT,135,Serie A,2024,Regular Season - 17,517,Venezia,490,Cagliari,2.0,1.0,1,0,2.0,1.0,6.0,4.0,12.0,2.0,6.0,6.0,6.0,4.0,4.0,32.0,1.0,,6.0,263.0,181.0,69.0,7.0,6.0,14.0,1.0,11.0,3.0,11.0,8.0,3.0,68.0,2.0,,4.0,557.0,454.0,82.0
1223755,2024-12-22,1734886800,E. Feliciani,Gewiss Stadium,Bergamo,Match Finished,FT,135,Serie A,2024,Regular Season - 17,499,Atalanta,511,Empoli,3.0,2.0,2,1,3.0,2.0,7.0,6.0,16.0,3.0,14.0,2.0,11.0,6.0,1.0,65.0,1.0,,1.0,572.0,504.0,88.0,3.0,2.0,7.0,2.0,4.0,3.0,15.0,3.0,1.0,35.0,1.0,,3.0,318.0,240.0,75.0
1223761,2024-12-22,1734896700,D. Massa,U-Power Stadium,Monza,Match Finished,FT,135,Serie A,2024,Regular Season - 17,1579,Monza,496,Juventus,1.0,2.0,1,2,1.0,2.0,5.0,7.0,17.0,5.0,11.0,6.0,7.0,3.0,,45.0,1.0,,7.0,436.0,369.0,85.0,9.0,4.0,16.0,3.0,12.0,4.0,13.0,7.0,,55.0,1.0,,4.0,531.0,469.0,88.0
1223756,2024-12-23,1734975000,M. Marcenaro,Stadio Artemio Franchi,Firenze,Match Finished,FT,135,Serie A,2024,Regular Season - 17,502,Fiorentina,494,Udinese,1.0,2.0,1,0,1.0,2.0,3.0,7.0,14.0,4.0,11.0,3.0,10.0,10.0,5.0,51.0,2.0,,2.0,376.0,306.0,81.0,4.0,6.0,11.0,1.0,6.0,5.0,14.0,2.0,1.0,49.0,5.0,,2.0,391.0,312.0,80.0
1223759,2024-12-23,1734983100,A. Giua,Stadio Giuseppe Meazza,Milano,Match Finished,FT,135,Serie A,2024,Regular Season - 17,505,Inter,895,Como,2.0,0.0,0,0,2.0,0.0,5.0,6.0,17.0,6.0,14.0,3.0,13.0,7.0,2.0,63.0,2.0,,4.0,514.0,452.0,88.0,4.0,2.0,8.0,2.0,5.0,3.0,15.0,1.0,5.0,37.0,2.0,,3.0,308.0,248.0,81.0
1223770,2024-12-28,1735415100,D. Massa,Stadio Olimpico,Roma,Match Finished,FT,135,Serie A,2024,Regular Season - 18,487,Lazio,499,Atalanta,1.0,1.0,1,0,1.0,1.0,5.0,5.0,11.0,1.0,2.0,9.0,6.0,2.0,,40.0,2.0,,2.0,368.0,293.0,80.0,4.0,9.0,14.0,1.0,13.0,1.0,11.0,7.0,3.0,60.0,3.0,,4.0,539.0,461.0,86.0
1223766,2024-12-28,1735405200,D. Doveri,Unipol Domus,Cagliari,Match Finished,FT,135,Serie A,2024,Regular Season - 18,490,Cagliari,505,Inter,0.0,3.0,0,0,0.0,3.0,1.0,2.0,5.0,2.0,3.0,2.0,14.0,5.0,3.0,35.0,,,2.0,291.0,212.0,73.0,5.0,9.0,20.0,6.0,13.0,7.0,5.0,7.0,6.0,65.0,,,1.0,574.0,502.0,87.0
1223768,2024-12-28,1735394400,A. Rapuano,Stadio Carlo Castellani – Computer Gross Arena,Empoli,Match Finished,FT,135,Serie A,2024,Regular Season - 18,511,Empoli,495,Genoa,1.0,2.0,0,0,1.0,2.0,8.0,3.0,12.0,1.0,5.0,7.0,16.0,7.0,2.0,59.0,1.0,,3.0,451.0,362.0,80.0,5.0,5.0,14.0,4.0,9.0,5.0,13.0,4.0,1.0,41.0,2.0,,7.0,316.0,228.0,72.0
1223773,2024-12-28,1735394400,F. La Penna,Stadio Ennio Tardini,Parma,Match Finished,FT,135,Serie A,2024,Regular Season - 18,523,Parma,1579,Monza,2.0,1.0,0,0,2.0,1.0,3.0,1.0,9.0,5.0,6.0,3.0,16.0,4.0,,44.0,3.0,,2.0,329.0,254.0,77.0,4.0,6.0,10.0,,9.0,1.0,21.0,6.0,5.0,56.0,7.0,1.0,1.0,407.0,334.0,82.0
1223772,2024-12-29,1735480800,F. Cosso,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,135,Serie A,2024,Regular Season - 18,492,Napoli,517,Venezia,1.0,0.0,0,0,1.0,0.0,8.0,11.0,25.0,6.0,18.0,7.0,10.0,14.0,1.0,67.0,,,2.0,562.0,496.0,88.0,2.0,1.0,4.0,1.0,1.0,3.0,12.0,4.0,1.0,33.0,3.0,,7.0,290.0,215.0,74.0
1223774,2024-12-29,1735471800,F. Fourneau,Bluenergy Stadium,Udine,Match Finished,FT,135,Serie A,2024,Regular Season - 18,494,Udinese,503,Torino,2.0,2.0,1,0,2.0,2.0,3.0,5.0,10.0,2.0,7.0,3.0,17.0,4.0,2.0,44.0,1.0,,4.0,347.0,280.0,81.0,6.0,5.0,12.0,1.0,8.0,4.0,12.0,3.0,,56.0,,,1.0,453.0,388.0,86.0
1223771,2024-12-29,1735501500,M. Fabbri,Stadio Giuseppe Meazza,Milano,Match Finished,FT,135,Serie A,2024,Regular Season - 18,489,AC Milan,497,AS Roma,1.0,1.0,1,1,1.0,1.0,7.0,8.0,21.0,6.0,11.0,10.0,17.0,6.0,1.0,45.0,4.0,,4.0,354.0,308.0,87.0,5.0,6.0,12.0,1.0,8.0,4.0,8.0,5.0,6.0,55.0,4.0,,6.0,426.0,379.0,89.0
1223769,2024-12-29,1735491600,M. Mariani,Allianz Stadium,Torino,Match Finished,FT,135,Serie A,2024,Regular Season - 18,496,Juventus,502,Fiorentina,2.0,2.0,1,1,2.0,2.0,5.0,7.0,15.0,3.0,13.0,2.0,14.0,7.0,,62.0,3.0,,2.0,509.0,435.0,85.0,4.0,3.0,11.0,4.0,4.0,7.0,9.0,2.0,1.0,38.0,1.0,,3.0,316.0,246.0,78.0
1223767,2024-12-30,1735579800,M. Piccinini,Stadio Giuseppe Sinigaglia,Como,Match Finished,FT,135,Serie A,2024,Regular Season - 18,895,Como,867,Lecce,2.0,0.0,0,0,2.0,0.0,8.0,3.0,15.0,4.0,9.0,6.0,12.0,4.0,5.0,57.0,3.0,,1.0,490.0,421.0,86.0,1.0,7.0,11.0,3.0,6.0,5.0,15.0,4.0,1.0,43.0,2.0,,5.0,365.0,289.0,79.0
1223765,2024-12-30,1735587900,G. Ayroldi,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,135,Serie A,2024,Regular Season - 18,500,Bologna,504,Verona,2.0,3.0,1,2,2.0,3.0,8.0,6.0,23.0,9.0,14.0,9.0,9.0,11.0,1.0,67.0,2.0,1.0,1.0,448.0,379.0,85.0,3.0,2.0,7.0,2.0,7.0,,24.0,5.0,1.0,33.0,5.0,,5.0,224.0,150.0,67.0
1223784,2025-01-04,1735999200,J. Sacchi,Stadio Pier Luigi Penzo,Venezia,Match Finished,FT,135,Serie A,2024,Regular Season - 19,517,Venezia,511,Empoli,1.0,1.0,1,1,1.0,1.0,3.0,2.0,8.0,3.0,4.0,4.0,15.0,2.0,2.0,50.0,1.0,,4.0,423.0,318.0,75.0,6.0,5.0,18.0,7.0,10.0,8.0,14.0,8.0,1.0,50.0,2.0,,2.0,408.0,300.0,74.0
1223777,2025-01-04,1736010000,G. Manganiello,Stadio Artemio Franchi,Firenze,Match Finished,FT,135,Serie A,2024,Regular Season - 19,502,Fiorentina,492,Napoli,0.0,3.0,0,1,0.0,3.0,2.0,6.0,14.0,6.0,8.0,6.0,17.0,4.0,3.0,48.0,,,1.0,407.0,335.0,82.0,4.0,6.0,10.0,,9.0,1.0,15.0,2.0,2.0,52.0,1.0,,2.0,447.0,370.0,83.0
1223778,2025-01-04,1736019900,F. Dionisi,Stadio Marcantonio Bentegodi,Verona,Match Finished,FT,135,Serie A,2024,Regular Season - 19,504,Verona,494,Udinese,0.0,0.0,0,0,0.0,0.0,3.0,6.0,13.0,4.0,7.0,6.0,14.0,7.0,3.0,37.0,3.0,1.0,6.0,273.0,197.0,72.0,6.0,7.0,15.0,2.0,6.0,9.0,16.0,3.0,1.0,63.0,2.0,,3.0,467.0,394.0,84.0
1223782,2025-01-05,1736106300,L. Pairetto,Stadio Olimpico,Roma,Match Finished,FT,135,Serie A,2024,Regular Season - 19,497,AS Roma,487,Lazio,2.0,0.0,2,0,2.0,0.0,5.0,1.0,7.0,1.0,6.0,1.0,12.0,3.0,,33.0,4.0,,6.0,272.0,222.0,82.0,6.0,4.0,17.0,7.0,11.0,6.0,18.0,10.0,2.0,67.0,5.0,1.0,3.0,541.0,503.0,93.0
1223783,2025-01-05,1736096400,E. Feliciani,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,135,Serie A,2024,Regular Season - 19,503,Torino,523,Parma,0.0,0.0,0,0,0.0,0.0,4.0,3.0,12.0,5.0,9.0,3.0,9.0,8.0,4.0,62.0,2.0,,3.0,562.0,474.0,84.0,3.0,6.0,10.0,1.0,1.0,9.0,9.0,7.0,1.0,38.0,1.0,,4.0,358.0,284.0,79.0
1223780,2025-01-05,1736085600,L. Marinelli,Stadio Ettore Giardiniero - Via del Mare,Lecce,Match Finished,FT,135,Serie A,2024,Regular Season - 19,867,Lecce,495,Genoa,0.0,0.0,0,0,0.0,0.0,3.0,4.0,10.0,3.0,7.0,3.0,11.0,9.0,1.0,63.0,,,1.0,532.0,442.0,83.0,1.0,2.0,4.0,1.0,3.0,1.0,15.0,4.0,1.0,37.0,1.0,,3.0,315.0,235.0,75.0
1223781,2025-01-05,1736076600,M. Di Bello,U-Power Stadium,Monza,Match Finished,FT,135,Serie A,2024,Regular Season - 19,1579,Monza,490,Cagliari,1.0,2.0,1,1,1.0,2.0,2.0,4.0,6.0,,4.0,2.0,16.0,1.0,2.0,53.0,2.0,1.0,2.0,406.0,311.0,77.0,4.0,5.0,13.0,4.0,11.0,2.0,19.0,3.0,2.0,47.0,2.0,,1.0,358.0,259.0,72.0
1223788,2025-01-10,1736538300,P. Tremolada,Stadio Olimpico,Roma,Match Finished,FT,135,Serie A,2024,Regular Season - 20,487,Lazio,895,Como,1.0,1.0,1,0,1.0,1.0,4.0,3.0,12.0,5.0,8.0,4.0,14.0,7.0,1.0,36.0,4.0,1.0,2.0,268.0,199.0,74.0,4.0,12.0,17.0,1.0,12.0,5.0,15.0,7.0,,64.0,3.0,,3.0,475.0,407.0,86.0
1223793,2025-01-11,1736604000,M. Mariani,Bluenergy Stadium,Udine,Match Finished,FT,135,Serie A,2024,Regular Season - 20,494,Udinese,499,Atalanta,0.0,0.0,0,0,0.0,0.0,3.0,4.0,12.0,5.0,8.0,4.0,4.0,5.0,,46.0,1.0,,2.0,418.0,326.0,78.0,2.0,1.0,4.0,1.0,3.0,1.0,16.0,3.0,2.0,54.0,2.0,,3.0,493.0,406.0,82.0
1223786,2025-01-11,1736604000,D. Chiffi,Stadio Carlo Castellani – Computer Gross Arena,Empoli,Match Finished,FT,135,Serie A,2024,Regular Season - 20,511,Empoli,867,Lecce,1.0,3.0,0,2,1.0,3.0,5.0,6.0,15.0,4.0,12.0,3.0,11.0,9.0,2.0,50.0,,,3.0,375.0,251.0,67.0,6.0,5.0,14.0,3.0,9.0,5.0,21.0,2.0,3.0,50.0,3.0,,4.0,405.0,283.0,70.0
1223792,2025-01-11,1736614800,M. Fabbri,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,135,Serie A,2024,Regular Season - 20,503,Torino,496,Juventus,1.0,1.0,1,1,1.0,1.0,2.0,6.0,11.0,3.0,8.0,3.0,18.0,9.0,1.0,42.0,4.0,,8.0,360.0,310.0,86.0,9.0,2.0,15.0,4.0,8.0,7.0,9.0,1.0,2.0,58.0,1.0,,1.0,533.0,489.0,92.0
1223789,2025-01-11,1736624700,F. Fourneau,Stadio Giuseppe Meazza,Milano,Match Finished,FT,135,Serie A,2024,Regular Season - 20,489,AC Milan,490,Cagliari,1.0,1.0,0,0,1.0,1.0,11.0,10.0,24.0,3.0,13.0,11.0,9.0,9.0,3.0,68.0,1.0,,1.0,535.0,476.0,89.0,2.0,2.0,6.0,2.0,3.0,3.0,11.0,1.0,5.0,32.0,2.0,,11.0,254.0,183.0,72.0
1223787,2025-01-12,1736681400,A. Colombo,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,135,Serie A,2024,Regular Season - 20,495,Genoa,523,Parma,1.0,0.0,0,0,1.0,0.0,4.0,5.0,14.0,5.0,10.0,4.0,10.0,6.0,2.0,61.0,2.0,,3.0,547.0,473.0,86.0,3.0,3.0,9.0,3.0,7.0,2.0,10.0,9.0,3.0,39.0,3.0,,3.0,346.0,274.0,79.0
1223794,2025-01-12,1736690400,M. Piccinini,Stadio Pier Luigi Penzo,Venezia,Match Finished,FT,135,Serie A,2024,Regular Season - 20,517,Venezia,505,Inter,0.0,1.0,0,1,0.0,1.0,2.0,3.0,7.0,2.0,4.0,3.0,12.0,4.0,2.0,41.0,3.0,,5.0,379.0,309.0,82.0,6.0,6.0,17.0,5.0,12.0,5.0,11.0,5.0,4.0,59.0,1.0,,2.0,550.0,475.0,86.0
1223785,2025-01-12,1736701200,R. Abisso,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,135,Serie A,2024,Regular Season - 20,500,Bologna,497,AS Roma,2.0,2.0,0,0,2.0,2.0,8.0,2.0,14.0,4.0,9.0,5.0,18.0,5.0,2.0,54.0,4.0,,2.0,469.0,393.0,84.0,4.0,4.0,11.0,3.0,6.0,5.0,10.0,4.0,2.0,46.0,1.0,,6.0,392.0,326.0,83.0
1223791,2025-01-12,1736711100,L. Zufferli,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,135,Serie A,2024,Regular Season - 20,492,Napoli,504,Verona,2.0,0.0,1,0,2.0,0.0,3.0,9.0,14.0,2.0,5.0,9.0,6.0,8.0,,69.0,,,2.0,703.0,642.0,91.0,2.0,2.0,6.0,2.0,3.0,3.0,5.0,1.0,1.0,31.0,,,1.0,318.0,255.0,80.0
1223790,2025-01-13,1736797500,F. Dionisi,U-Power Stadium,Monza,Match Finished,FT,135,Serie A,2024,Regular Season - 20,1579,Monza,502,Fiorentina,2.0,1.0,1,0,2.0,1.0,3.0,5.0,10.0,2.0,5.0,5.0,26.0,2.0,,34.0,4.0,,,310.0,241.0,78.0,2.0,6.0,11.0,3.0,7.0,4.0,9.0,4.0,1.0,66.0,1.0,,1.0,587.0,521.0,89.0
1223775,2025-01-14,1736883900,D. Doveri,Gewiss Stadium,Bergamo,Match Finished,FT,135,Serie A,2024,Regular Season - 19,499,Atalanta,496,Juventus,1.0,1.0,0,0,1.0,1.0,6.0,7.0,17.0,4.0,11.0,6.0,10.0,3.0,2.0,60.0,1.0,,7.0,643.0,586.0,91.0,9.0,4.0,17.0,4.0,13.0,4.0,7.0,3.0,2.0,40.0,1.0,,4.0,424.0,365.0,86.0
1223776,2025-01-14,1736875800,G. Manganiello,Stadio Giuseppe Sinigaglia,Como,Match Finished,FT,135,Serie A,2024,Regular Season - 19,895,Como,489,AC Milan,1.0,2.0,0,0,1.0,2.0,4.0,6.0,12.0,2.0,9.0,3.0,11.0,2.0,3.0,51.0,1.0,,4.0,389.0,322.0,83.0,6.0,3.0,12.0,3.0,10.0,2.0,17.0,4.0,1.0,49.0,6.0,,3.0,379.0,308.0,81.0
1223779,2025-01-15,1736970300,L. Pairetto,Stadio Giuseppe Meazza,Milano,Match Finished,FT,135,Serie A,2024,Regular Season - 19,505,Inter,500,Bologna,2.0,2.0,2,1,2.0,2.0,6.0,5.0,12.0,1.0,9.0,3.0,19.0,3.0,2.0,48.0,,,4.0,398.0,328.0,82.0,6.0,7.0,14.0,1.0,7.0,7.0,13.0,3.0,3.0,52.0,,,4.0,427.0,357.0,84.0
1223804,2025-01-17,1737143100,L. Zufferli,Stadio Olimpico,Roma,Match Finished,FT,135,Serie A,2024,Regular Season - 21,497,AS Roma,495,Genoa,3.0,1.0,1,1,3.0,1.0,7.0,7.0,16.0,2.0,10.0,6.0,12.0,3.0,,53.0,1.0,,2.0,513.0,453.0,88.0,3.0,3.0,7.0,1.0,5.0,2.0,12.0,2.0,1.0,47.0,1.0,,5.0,460.0,384.0,83.0
1223802,2025-01-18,1737219600,D. Massa,Allianz Stadium,Torino,Match Finished,FT,135,Serie A,2024,Regular Season - 21,496,Juventus,489,AC Milan,2.0,0.0,0,0,2.0,0.0,6.0,7.0,15.0,2.0,10.0,5.0,19.0,5.0,1.0,60.0,,,1.0,558.0,510.0,91.0,3.0,5.0,13.0,5.0,9.0,4.0,11.0,5.0,1.0,40.0,2.0,,4.0,368.0,312.0,85.0
