fixture_id,date,timestamp,referee,venue_name,venue_city,status_long,status_short,league_id,league_name,season,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,home_goals_halftime,away_goals_halftime,home_goals_fulltime,away_goals_fulltime,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_inside_box,home_shots_outside_box,home_fouls,home_corner_kicks,home_offsides,home_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes_percentage,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_inside_box,away_shots_outside_box,away_fouls,away_corner_kicks,away_offsides,away_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes_percentage
1252594,2025-02-13,1739467800,C. Ramos,Al Inma Bank Stadium at King Abdullah Sport City,Jeddah,Match Finished,FT,307,Pro League,2024,Regular Season - 20,2929,Al-Ahli Jeddah,2939,Al-Nassr,2,3,0,1,2,3,10.0,6.0,18.0,2.0,13.0,5.0,14,5.0,6.0,49.0,3.0,,3.0,329,268,81.0,6.0,3.0,12,3.0,6.0,6.0,9,5.0,,51.0,2.0,1.0,8.0,351,281,80.0
1252598,2025-02-14,1739542200,Abdullah Al Owaydan,Al-Jouf University Stadium,Sakakah,Match Finished,FT,307,Pro League,2024,Regular Season - 20,2961,Al Orubah,10509,Al Kholood,2,0,0,0,2,0,2.0,1.0,4.0,1.0,3.0,1.0,10,2.0,,49.0,3.0,,6.0,334,256,77.0,7.0,8.0,19,4.0,10.0,9.0,14,5.0,2.0,51.0,5.0,,,361,289,80.0
1252596,2025-02-14,1739545500,Abdullah Al-Kharbosh,EGO Stadium,Dammam,Match Finished,FT,307,Pro League,2024,Regular Season - 20,2934,Al-Ettifaq,2931,Al-Fateh,1,2,1,2,1,2,5.0,5.0,11.0,1.0,8.0,3.0,6,1.0,3.0,53.0,2.0,,4.0,380,306,81.0,5.0,6.0,12,1.0,10.0,2.0,18,6.0,3.0,47.0,2.0,,4.0,336,271,81.0
1252595,2025-02-14,1739552400,I. Barton,Kingdom Arena,Riyadh,Match Finished,FT,307,Pro League,2024,Regular Season - 20,2932,Al-Hilal Saudi FC,10511,Al Riyadh,1,1,0,1,1,1,6.0,9.0,18.0,3.0,11.0,7.0,12,7.0,1.0,72.0,1.0,,1.0,633,575,91.0,2.0,4.0,6,,2.0,4.0,11,3.0,7.0,28.0,1.0,,5.0,253,178,70.0
1252597,2025-02-15,1739626500,Mohammed Abu Shaqarah,Prince Mohamed bin Fahd Stadium,Dammam,Match Finished,FT,307,Pro League,2024,Regular Season - 20,2928,Al Khaleej Saihat,2936,Al Taawon,0,1,0,0,0,1,6.0,8.0,19.0,5.0,11.0,8.0,11,3.0,1.0,45.0,1.0,,7.0,397,331,83.0,8.0,8.0,23,7.0,15.0,8.0,13,5.0,1.0,55.0,3.0,,6.0,486,417,86.0
1252590,2025-02-15,1739633400,Khalid Al Turais,King Abdullah Sport City Stadium,Buraidah,Match Finished,FT,307,Pro League,2024,Regular Season - 20,2935,Al-Raed,2944,Al-Fayha,0,2,0,0,0,2,1.0,,4.0,3.0,1.0,3.0,11,4.0,3.0,62.0,1.0,,1.0,621,527,85.0,3.0,5.0,8,,7.0,1.0,19,3.0,,38.0,4.0,,1.0,384,307,80.0
1252591,2025-02-15,1739640600,S. Zunino,King Abdulaziz Sports City Stadium,Mecca,Match Finished,FT,307,Pro League,2024,Regular Season - 20,2937,Al Wehda Club,2938,Al-Ittihad FC,1,4,1,2,1,4,6.0,2.0,10.0,2.0,6.0,4.0,3,,1.0,29.0,1.0,,2.0,286,225,79.0,5.0,8.0,19,6.0,15.0,4.0,6,6.0,2.0,71.0,,,5.0,716,654,91.0
1252601,2025-02-20,1740064500,Sultan Alharbi,Al Fateh Club Stadium,Al-Hofuf,Match Finished,FT,307,Pro League,2024,Regular Season - 21,2931,Al-Fateh,2961,Al Orubah,1,0,1,0,1,0,5.0,8.0,17.0,4.0,10.0,7.0,19,5.0,,57.0,3.0,,4.0,454,385,85.0,4.0,6.0,14,4.0,3.0,11.0,7,7.0,,43.0,4.0,,4.0,337,247,73.0
1252606,2025-02-20,1740065400,Shukri Al Hanfosh,Al Majma'ah Sports City Stadium,Al Majma'ah,Match Finished,FT,307,Pro League,2024,Regular Season - 21,2944,Al-Fayha,2928,Al Khaleej Saihat,0,0,0,0,0,0,,1.0,1.0,,1.0,,12,2.0,2.0,38.0,2.0,,5.0,305,239,78.0,5.0,5.0,12,2.0,8.0,4.0,12,5.0,2.0,62.0,1.0,,,483,415,86.0
1252600,2025-02-20,1740070800,Mohammed Al-Ismail,Prince Faisal bin Fahd Stadium,Riyadh,Match Finished,FT,307,Pro League,2024,Regular Season - 21,10511,Al Riyadh,2935,Al-Raed,1,3,0,2,1,3,3.0,5.0,12.0,4.0,6.0,6.0,15,3.0,2.0,58.0,1.0,,,478,415,87.0,3.0,3.0,9,3.0,5.0,4.0,7,1.0,2.0,42.0,7.0,1.0,3.0,361,289,80.0
1252604,2025-02-21,1740147600,D. Rumšas,Prince Sultan bin Abdulaziz Sports City Stadium,Abha,Match Finished,FT,307,Pro League,2024,Regular Season - 21,2956,Damac,2929,Al-Ahli Jeddah,0,2,0,1,0,2,4.0,4.0,15.0,7.0,10.0,5.0,12,6.0,3.0,39.0,2.0,,2.0,284,227,80.0,4.0,2.0,7,1.0,5.0,2.0,17,2.0,2.0,61.0,7.0,,4.0,468,395,84.0
1252607,2025-02-21,1740150600,João Pedro Pinheiro,Prince Mohamed bin Fahd Stadium,Dammam,Match Finished,FT,307,Pro League,2024,Regular Season - 21,2933,Al-Qadisiyah FC,2977,Al Akhdoud,2,0,1,0,2,0,5.0,1.0,9.0,3.0,6.0,3.0,10,9.0,2.0,50.0,,,1.0,397,338,85.0,1.0,4.0,6,1.0,4.0,2.0,12,4.0,6.0,50.0,1.0,,3.0,400,344,86.0
1252602,2025-02-21,1740157200,K. Levnikov,Al-Awwal Park,Riyadh,Match Finished,FT,307,Pro League,2024,Regular Season - 21,2939,Al-Nassr,2934,Al-Ettifaq,2,3,0,0,2,3,10.0,6.0,19.0,3.0,11.0,8.0,7,5.0,8.0,58.0,1.0,1.0,7.0,487,436,90.0,9.0,6.0,17,2.0,10.0,7.0,7,5.0,1.0,42.0,3.0,,8.0,353,295,84.0
1252599,2025-02-22,1740229200,Khalid Al Turais,Ar-Rass Stadium,Rass,Match Finished,FT,307,Pro League,2024,Regular Season - 21,10509,Al Kholood,2937,Al Wehda Club,1,0,1,0,1,0,6.0,9.0,18.0,3.0,12.0,6.0,11,2.0,,39.0,1.0,,2.0,327,247,76.0,2.0,9.0,16,5.0,10.0,6.0,12,4.0,1.0,61.0,2.0,,5.0,495,402,81.0
1252605,2025-02-22,1740233100,Faisal Alblwi,Al Taawoun Club Stadium,Buraidah,Match Finished,FT,307,Pro League,2024,Regular Season - 21,2936,Al Taawon,2940,Al Shabab,2,2,1,2,2,2,5.0,6.0,16.0,5.0,11.0,5.0,8,8.0,1.0,45.0,1.0,1.0,1.0,389,327,84.0,3.0,,7,4.0,4.0,3.0,15,3.0,3.0,55.0,5.0,,3.0,491,439,89.0
1252603,2025-02-22,1740248100,D. Siebert,Al Inma Bank Stadium at King Abdullah Sport City,Jeddah,Match Finished,FT,307,Pro League,2024,Regular Season - 21,2938,Al-Ittihad FC,2932,Al-Hilal Saudi FC,4,1,2,1,4,1,6.0,1.0,11.0,4.0,10.0,1.0,10,6.0,6.0,44.0,3.0,,3.0,354,287,81.0,3.0,13.0,24,8.0,12.0,12.0,14,10.0,1.0,56.0,3.0,,2.0,429,369,86.0
1252615,2025-02-24,1740406500,Majed Alshamrani,Prince Hathloul Bin Abdul Aziz Sport City Stadium,Najran,Match Finished,FT,307,Pro League,2024,Regular Season - 22,2977,Al Akhdoud,2931,Al-Fateh,1,3,1,1,1,3,4.0,6.0,12.0,2.0,7.0,5.0,13,4.0,2.0,53.0,5.0,,3.0,329,242,74.0,7.0,7.0,20,6.0,14.0,6.0,15,8.0,2.0,47.0,2.0,,3.0,293,230,78.0
1252608,2025-02-24,1740412200,Faisal Alblwi,Dhamak Club Stadium,Khamis Mushait,Match Finished,FT,307,Pro League,2024,Regular Season - 22,2956,Damac,2961,Al Orubah,1,2,0,0,1,2,3.0,10.0,15.0,2.0,6.0,9.0,10,3.0,2.0,51.0,1.0,,3.0,400,323,81.0,5.0,3.0,10,2.0,4.0,6.0,7,3.0,,49.0,3.0,,2.0,387,308,80.0
1252616,2025-02-25,1740492600,Abdullah Al-Kharbosh,King Abdullah Sport City Stadium,Buraidah,Match Finished,FT,307,Pro League,2024,Regular Season - 22,2935,Al-Raed,2940,Al Shabab,1,2,0,1,1,2,7.0,4.0,13.0,2.0,6.0,7.0,8,3.0,8.0,49.0,1.0,,6.0,483,419,87.0,8.0,8.0,19,3.0,14.0,5.0,9,4.0,2.0,51.0,1.0,,6.0,510,434,85.0
1252610,2025-02-25,1740497400,T. Bognár,Kingdom Arena,Riyadh,Match Finished,FT,307,Pro League,2024,Regular Season - 22,2932,Al-Hilal Saudi FC,10509,Al Kholood,5,1,4,0,5,1,9.0,9.0,18.0,,16.0,2.0,15,3.0,1.0,65.0,,,1.0,645,589,91.0,2.0,2.0,5,1.0,5.0,,8,3.0,2.0,35.0,,,4.0,345,290,84.0
1252609,2025-02-25,1740499200,H. Osmers,King Abdulaziz Sports City Stadium,Mecca,Match Finished,FT,307,Pro League,2024,Regular Season - 22,2937,Al Wehda Club,2939,Al-Nassr,0,2,0,0,0,2,3.0,4.0,8.0,1.0,2.0,6.0,16,4.0,2.0,37.0,3.0,,4.0,267,190,71.0,6.0,4.0,17,7.0,11.0,6.0,13,11.0,3.0,63.0,1.0,,3.0,460,381,83.0
1252613,2025-02-25,1740504600,G. Kabakov,Al Inma Bank Stadium at King Abdullah Sport City,Jeddah,Match Finished,FT,307,Pro League,2024,Regular Season - 22,2929,Al-Ahli Jeddah,2933,Al-Qadisiyah FC,4,1,3,0,4,1,7.0,2.0,10.0,1.0,7.0,3.0,17,1.0,3.0,38.0,2.0,,4.0,284,219,77.0,5.0,3.0,9,1.0,6.0,3.0,14,8.0,,62.0,3.0,,4.0,461,386,84.0
1252612,2025-02-26,1740582900,Sultan Alharbi,EGO Stadium,Dammam,Match Finished,FT,307,Pro League,2024,Regular Season - 22,2934,Al-Ettifaq,2936,Al Taawon,1,0,0,0,1,0,2.0,5.0,9.0,2.0,5.0,4.0,9,3.0,1.0,54.0,1.0,,3.0,508,436,86.0,3.0,3.0,6,,3.0,3.0,8,4.0,6.0,46.0,2.0,,1.0,442,380,86.0
1252611,2025-02-26,1740583800,Ahmad Al Rumaikhani,Prince Faisal bin Fahd Stadium,Riyadh,Match Finished,FT,307,Pro League,2024,Regular Season - 22,10511,Al Riyadh,2944,Al-Fayha,0,0,0,0,0,0,4.0,6.0,11.0,1.0,8.0,3.0,11,3.0,2.0,44.0,2.0,,3.0,388,317,82.0,3.0,4.0,9,2.0,4.0,5.0,6,8.0,3.0,56.0,1.0,,4.0,502,423,84.0
1252614,2025-02-26,1740589200,A. Treimanis,Prince Mohamed bin Fahd Stadium,Dammam,Match Finished,FT,307,Pro League,2024,Regular Season - 22,2928,Al Khaleej Saihat,2938,Al-Ittihad FC,1,1,0,0,1,1,5.0,4.0,12.0,3.0,10.0,2.0,6,6.0,1.0,47.0,2.0,,4.0,486,408,84.0,5.0,2.0,12,5.0,6.0,6.0,9,6.0,1.0,53.0,,,3.0,559,483,86.0
1252618,2025-02-28,1740769200,M. Ramírez,Al-Jouf University Stadium,Sakakah,Match Finished,FT,307,Pro League,2024,Regular Season - 23,2961,Al Orubah,2939,Al-Nassr,2,1,1,0,2,1,2.0,3.0,7.0,2.0,2.0,5.0,13,,,28.0,2.0,,8.0,248,160,65.0,9.0,9.0,22,4.0,15.0,7.0,8,8.0,3.0,72.0,2.0,,,605,538,89.0
1252624,2025-02-28,1740769200,Khalid Al Turais,Al-Shabab Club Stadium,Riyadh,Match Finished,FT,307,Pro League,2024,Regular Season - 23,2940,Al Shabab,2956,Damac,2,0,0,0,2,0,4.0,9.0,19.0,6.0,12.0,7.0,12,9.0,3.0,64.0,1.0,,2.0,596,526,88.0,2.0,5.0,7,,2.0,5.0,8,2.0,3.0,36.0,1.0,,2.0,339,250,74.0
1252619,2025-02-28,1740769200,I. Peljto,Kingdom Arena,Riyadh,Match Finished,FT,307,Pro League,2024,Regular Season - 23,2932,Al-Hilal Saudi FC,2929,Al-Ahli Jeddah,2,3,0,0,2,3,3.0,6.0,15.0,6.0,11.0,4.0,13,8.0,,64.0,2.0,,,489,411,84.0,3.0,2.0,6,1.0,6.0,,16,2.0,2.0,36.0,2.0,,1.0,277,212,77.0
1252621,2025-03-01,1740855600,Sami Al Jires,Al Fateh Club Stadium,Al-Hofuf,Match Finished,FT,307,Pro League,2024,Regular Season - 23,2931,Al-Fateh,2936,Al Taawon,1,2,1,0,1,2,8.0,10.0,23.0,5.0,15.0,8.0,20,6.0,1.0,48.0,3.0,1.0,3.0,335,279,83.0,5.0,4.0,11,2.0,6.0,5.0,18,4.0,4.0,52.0,4.0,,6.0,390,302,77.0
1252617,2025-03-01,1740855600,Abdullah Dhafer Al Shehri,Al Majma'ah Sports City Stadium,Al Majma'ah,Match Finished,FT,307,Pro League,2024,Regular Season - 23,2944,Al-Fayha,2937,Al Wehda Club,0,0,0,0,0,0,1.0,5.0,9.0,3.0,9.0,,11,6.0,6.0,56.0,,,2.0,433,347,80.0,2.0,9.0,14,3.0,7.0,7.0,10,1.0,1.0,44.0,2.0,,1.0,337,248,74.0
1252620,2025-03-01,1740855600,Khald Alahmari,Ar-Rass Stadium,Rass,Match Finished,FT,307,Pro League,2024,Regular Season - 23,10509,Al Kholood,2928,Al Khaleej Saihat,2,1,2,1,2,1,4.0,1.0,7.0,2.0,6.0,1.0,18,4.0,2.0,38.0,2.0,,3.0,328,257,78.0,4.0,7.0,11,,7.0,4.0,13,5.0,3.0,62.0,4.0,,2.0,540,460,85.0
1252625,2025-03-02,1740942000,S. Karasev,Prince Mohamed bin Fahd Stadium,Dammam,Match Finished,FT,307,Pro League,2024,Regular Season - 23,2933,Al-Qadisiyah FC,10511,Al Riyadh,1,0,0,0,1,0,10.0,9.0,23.0,4.0,20.0,3.0,8,12.0,1.0,68.0,2.0,,1.0,578,517,89.0,1.0,2.0,4,1.0,,4.0,6,3.0,4.0,32.0,3.0,1.0,8.0,273,199,73.0
1252622,2025-03-02,1740942000,Fareeh Al Jaloud,Al Raid Club Stadium,Buraidah,Match Finished,FT,307,Pro League,2024,Regular Season - 23,2935,Al-Raed,2934,Al-Ettifaq,1,1,0,0,1,1,3.0,3.0,6.0,,5.0,1.0,10,9.0,1.0,32.0,3.0,,2.0,286,219,77.0,3.0,,8,5.0,5.0,3.0,13,4.0,1.0,68.0,4.0,,2.0,640,558,87.0
1252623,2025-03-02,1740942000,J. Valenzuela,Al Inma Bank Stadium at King Abdullah Sport City,Jeddah,Match Finished,FT,307,Pro League,2024,Regular Season - 23,2938,Al-Ittihad FC,2977,Al Akhdoud,1,1,1,0,1,1,3.0,2.0,6.0,1.0,5.0,1.0,7,5.0,1.0,67.0,,,,749,672,90.0,1.0,7.0,10,2.0,7.0,3.0,12,5.0,3.0,33.0,3.0,,2.0,352,280,80.0
1252627,2025-03-06,1741287600,E. Ostojich,Prince Mohamed bin Fahd Stadium,Dammam,Match Finished,FT,307,Pro League,2024,Regular Season - 24,2933,Al-Qadisiyah FC,2938,Al-Ittihad FC,1,1,0,0,1,1,6.0,9.0,19.0,4.0,13.0,6.0,12,4.0,1.0,46.0,,,4.0,462,408,88.0,5.0,1.0,6,,4.0,2.0,8,2.0,3.0,54.0,3.0,,4.0,575,504,88.0
1252632,2025-03-06,1741287600,Sultan Alharbi,Ar-Rass Stadium,Rass,Match Finished,FT,307,Pro League,2024,Regular Season - 24,10509,Al Kholood,2931,Al-Fateh,2,1,1,0,2,1,5.0,4.0,14.0,5.0,11.0,3.0,8,4.0,1.0,45.0,2.0,,5.0,325,246,76.0,6.0,8.0,19,5.0,14.0,5.0,13,7.0,,55.0,3.0,1.0,4.0,387,319,82.0
1252634,2025-03-06,1741291200,Faisal Alblwi,King Abdulaziz Sports City Stadium,Mecca,Match Finished,FT,307,Pro League,2024,Regular Season - 24,2937,Al Wehda Club,2935,Al-Raed,3,1,1,1,3,1,9.0,7.0,21.0,5.0,16.0,5.0,11,4.0,,47.0,4.0,,4.0,382,302,79.0,5.0,1.0,8,2.0,5.0,3.0,10,5.0,2.0,53.0,2.0,,6.0,443,362,82.0
1252629,2025-03-07,1741374000,Cláudio Pereira,Prince Abdullah al-Faisal Stadium,Jeddah,Match Finished,FT,307,Pro League,2024,Regular Season - 24,2929,Al-Ahli Jeddah,2928,Al Khaleej Saihat,2,2,1,2,2,2,5.0,8.0,16.0,3.0,13.0,3.0,17,2.0,,62.0,3.0,,1.0,490,410,84.0,3.0,2.0,7,2.0,2.0,5.0,6,2.0,3.0,38.0,2.0,,4.0,311,230,74.0
1252631,2025-03-07,1741374000,F. Tello,Al-Awwal Park,Riyadh,Match Finished,FT,307,Pro League,2024,Regular Season - 24,2939,Al-Nassr,2940,Al Shabab,2,2,2,1,2,2,7.0,2.0,15.0,6.0,10.0,5.0,15,2.0,4.0,42.0,2.0,1.0,5.0,365,293,80.0,7.0,5.0,19,7.0,7.0,12.0,11,4.0,,58.0,3.0,,4.0,498,435,87.0
1252630,2025-03-07,1741374000,Bruno Arleu de Araújo,King Abdullah Sport City Stadium,Buraidah,Match Finished,FT,307,Pro League,2024,Regular Season - 24,2944,Al-Fayha,2932,Al-Hilal Saudi FC,0,2,0,1,0,2,,5.0,7.0,2.0,4.0,3.0,12,4.0,4.0,49.0,2.0,,2.0,437,369,84.0,4.0,8.0,15,3.0,11.0,4.0,10,4.0,1.0,51.0,,,,464,385,83.0
1252633,2025-03-08,1741460400,Mohammed Al Hoish,Al Taawoun Club Stadium,Buraidah,Match Finished,FT,307,Pro League,2024,Regular Season - 24,2936,Al Taawon,2956,Damac,3,0,3,0,3,0,7.0,10.0,23.0,6.0,18.0,5.0,17,7.0,1.0,75.0,3.0,,3.0,679,644,95.0,3.0,1.0,9,5.0,5.0,4.0,10,2.0,2.0,25.0,,1.0,3.0,227,177,78.0
1252628,2025-03-08,1741460400,Ahmad Al Rumaikhani,Al-Jouf University Stadium,Sakakah,Match Finished,FT,307,Pro League,2024,Regular Season - 24,2961,Al Orubah,2934,Al-Ettifaq,1,2,0,1,1,2,2.0,4.0,10.0,4.0,6.0,4.0,15,6.0,2.0,47.0,2.0,,1.0,390,319,82.0,3.0,12.0,17,2.0,14.0,3.0,15,3.0,4.0,53.0,2.0,,1.0,442,386,87.0
1252626,2025-03-08,1741460400,Shukri Al Hanfosh,Prince Faisal bin Fahd Stadium,Riyadh,Match Finished,FT,307,Pro League,2024,Regular Season - 24,10511,Al Riyadh,2977,Al Akhdoud,1,0,0,0,1,0,5.0,5.0,13.0,3.0,5.0,8.0,8,7.0,,55.0,3.0,,1.0,440,373,85.0,1.0,4.0,6,1.0,5.0,1.0,11,1.0,5.0,45.0,1.0,,4.0,358,286,80.0
1252639,2025-03-13,1741892400,Majed Alshamrani,Al Fateh Club Stadium,Al-Hofuf,Match Finished,FT,307,Pro League,2024,Regular Season - 25,2931,Al-Fateh,2935,Al-Raed,3,1,1,0,3,1,6.0,8.0,14.0,,5.0,9.0,14,4.0,1.0,55.0,2.0,,3.0,415,347,84.0,4.0,5.0,14,5.0,6.0,8.0,8,9.0,1.0,45.0,1.0,,3.0,323,260,80.0
1252635,2025-03-13,1741892400,I. Pajač,Prince Abdullah Al Faisal Sports City Stadium,Jeddah,Match Finished,FT,307,Pro League,2024,Regular Season - 25,2938,Al-Ittihad FC,10511,Al Riyadh,2,1,0,0,2,1,5.0,2.0,10.0,3.0,8.0,2.0,5,7.0,5.0,58.0,1.0,,4.0,517,461,89.0,5.0,5.0,12,2.0,6.0,6.0,10,5.0,5.0,42.0,3.0,,3.0,370,316,85.0
1252637,2025-03-13,1741892400,Mohammed Al Hoish,Al-Shabab Club Stadium,Riyadh,Match Finished,FT,307,Pro League,2024,Regular Season - 25,2940,Al Shabab,2961,Al Orubah,6,0,2,0,6,0,7.0,10.0,18.0,1.0,14.0,4.0,8,7.0,4.0,64.0,1.0,,2.0,570,522,92.0,2.0,,4,2.0,1.0,3.0,7,2.0,,36.0,1.0,,1.0,316,257,81.0
1252640,2025-03-14,1741978800,N. Minaković,Dhamak Club Stadium,Khamis Mushait,Match Finished,FT,307,Pro League,2024,Regular Season - 25,2956,Damac,2933,Al-Qadisiyah FC,1,0,0,0,1,0,1.0,2.0,6.0,3.0,3.0,3.0,7,,6.0,40.0,1.0,,4.0,375,288,77.0,4.0,4.0,14,6.0,7.0,7.0,19,8.0,,60.0,4.0,,,532,470,88.0
1252638,2025-03-14,1741978800,Mohammed Alharbi,Prince Mohamed bin Fahd Stadium,Dammam,Match Finished,FT,307,Pro League,2024,Regular Season - 25,2928,Al Khaleej Saihat,2937,Al Wehda Club,0,2,0,1,0,2,6.0,5.0,14.0,3.0,8.0,6.0,9,9.0,2.0,70.0,1.0,,2.0,585,511,87.0,4.0,2.0,7,1.0,5.0,2.0,12,2.0,1.0,30.0,4.0,,6.0,263,190,72.0
1252641,2025-03-14,1741978800,Faisal Alblwi,Al-Awwal Park,Riyadh,Match Finished,FT,307,Pro League,2024,Regular Season - 25,2939,Al-Nassr,10509,Al Kholood,3,1,3,0,3,1,7.0,4.0,13.0,2.0,8.0,5.0,18,2.0,,47.0,3.0,1.0,3.0,365,295,81.0,3.0,7.0,23,13.0,10.0,13.0,7,12.0,,53.0,1.0,,4.0,412,364,88.0
1252636,2025-03-15,1742065200,Abdulsamad Bakri,EGO Stadium,Dammam,Match Finished,FT,307,Pro League,2024,Regular Season - 25,2934,Al-Ettifaq,2944,Al-Fayha,0,2,0,1,0,2,6.0,8.0,22.0,8.0,14.0,8.0,11,8.0,2.0,62.0,3.0,,1.0,504,432,86.0,2.0,4.0,7,1.0,5.0,2.0,12,5.0,,38.0,3.0,,5.0,310,236,76.0
1252642,2025-03-15,1742065200,D. Rumšas,King Abdullah Sport City Stadium,Buraidah,Match Finished,FT,307,Pro League,2024,Regular Season - 25,2936,Al Taawon,2932,Al-Hilal Saudi FC,0,2,0,1,0,2,1.0,7.0,10.0,2.0,5.0,5.0,11,6.0,7.0,56.0,1.0,,6.0,474,411,87.0,8.0,7.0,17,2.0,13.0,4.0,8,4.0,,44.0,2.0,,1.0,371,302,81.0
1252643,2025-03-15,1742065200,A. Sidiropoulos,Prince Hathloul Bin Abdul Aziz Sport City Stadium,Najran,Match Finished,FT,307,Pro League,2024,Regular Season - 25,2977,Al Akhdoud,2929,Al-Ahli Jeddah,2,1,0,1,2,1,5.0,5.0,14.0,4.0,12.0,2.0,13,5.0,1.0,54.0,6.0,,4.0,395,324,82.0,4.0,4.0,12,4.0,7.0,5.0,16,4.0,1.0,46.0,4.0,,3.0,349,274,79.0
1252648,2025-04-04,1743777000,Shukri Al Hanfosh,Ar-Rass Stadium,Rass,Match Finished,FT,307,Pro League,2024,Regular Season - 26,10509,Al Kholood,2936,Al Taawon,0,2,0,0,0,2,4.0,5.0,10.0,1.0,6.0,4.0,11,7.0,,37.0,,,3.0,281,236,84.0,5.0,5.0,18,8.0,13.0,5.0,11,10.0,3.0,63.0,3.0,,4.0,486,431,89.0
1252644,2025-04-04,1743777900,A. Treimanis,Al-Jouf University Stadium,Sakakah,Match Finished,FT,307,Pro League,2024,Regular Season - 26,2961,Al Orubah,2977,Al Akhdoud,0,1,0,1,0,1,8.0,3.0,15.0,4.0,9.0,6.0,9,6.0,,57.0,1.0,,4.0,427,358,84.0,5.0,9.0,18,4.0,14.0,4.0,14,9.0,4.0,43.0,1.0,,8.0,308,246,80.0
1252645,2025-04-04,1743789600,G. Kabakov,Kingdom Arena,Riyadh,Match Finished,FT,307,Pro League,2024,Regular Season - 26,2932,Al-Hilal Saudi FC,2939,Al-Nassr,1,3,0,1,1,3,3.0,6.0,16.0,7.0,9.0,7.0,12,10.0,1.0,59.0,1.0,,5.0,394,322,82.0,8.0,5.0,18,5.0,13.0,5.0,7,7.0,5.0,41.0,,,2.0,280,208,74.0
1252651,2025-04-05,1743861900,M. Escobar,Prince Mohamed bin Fahd Stadium,Dammam,Match Finished,FT,307,Pro League,2024,Regular Season - 26,2933,Al-Qadisiyah FC,2934,Al-Ettifaq,1,1,1,0,1,1,5.0,7.0,14.0,2.0,8.0,6.0,7,8.0,1.0,55.0,2.0,,3.0,477,407,85.0,4.0,3.0,8,1.0,6.0,2.0,10,2.0,1.0,45.0,4.0,,4.0,388,327,84.0
1252647,2025-04-05,1743862500,Abdullah Al-Harbi,Prince Faisal bin Fahd Stadium,Riyadh,Match Finished,FT,307,Pro League,2024,Regular Season - 26,10511,Al Riyadh,2956,Damac,0,0,0,0,0,0,4.0,9.0,14.0,1.0,6.0,8.0,10,5.0,3.0,52.0,2.0,,3.0,445,392,88.0,3.0,2.0,6,1.0,6.0,,7,3.0,3.0,48.0,1.0,,4.0,438,383,87.0
1252649,2025-04-05,1743876000,S. Ivanov,Al Inma Bank Stadium at King Abdullah Sport City,Jeddah,Match Finished,FT,307,Pro League,2024,Regular Season - 26,2929,Al-Ahli Jeddah,2938,Al-Ittihad FC,2,2,0,0,2,2,7.0,5.0,13.0,1.0,9.0,4.0,18,6.0,3.0,47.0,4.0,,,328,252,77.0,2.0,4.0,6,,5.0,1.0,13,1.0,1.0,53.0,2.0,,5.0,369,287,78.0
1252650,2025-04-06,1743949500,Ahmad Al Rumaikhani,Al Majma'ah Sports City Stadium,Al Majma'ah,Match Finished,FT,307,Pro League,2024,Regular Season - 26,2944,Al-Fayha,2931,Al-Fateh,1,1,0,1,1,1,3.0,8.0,14.0,3.0,10.0,4.0,9,6.0,4.0,49.0,1.0,,2.0,297,216,73.0,3.0,7.0,11,1.0,4.0,7.0,17,5.0,2.0,51.0,1.0,,1.0,318,229,72.0
1252652,2025-04-06,1743955200,Khalid Al Turais,Al Raid Club Stadium,Buraidah,Match Finished,FT,307,Pro League,2024,Regular Season - 26,2935,Al-Raed,2928,Al Khaleej Saihat,1,2,1,0,1,2,3.0,6.0,9.0,,5.0,4.0,11,4.0,1.0,40.0,1.0,,5.0,340,256,75.0,7.0,10.0,19,2.0,13.0,6.0,9,10.0,2.0,60.0,4.0,,2.0,508,437,86.0
1252646,2025-04-06,1743962400,Mohammed Al Hoish,King Abdulaziz Sports City Stadium,Mecca,Match Finished,FT,307,Pro League,2024,Regular Season - 26,2937,Al Wehda Club,2940,Al Shabab,1,3,0,1,1,3,4.0,6.0,10.0,,5.0,5.0,10,,4.0,38.0,2.0,,2.0,350,274,78.0,4.0,4.0,10,2.0,6.0,4.0,12,4.0,1.0,62.0,1.0,,3.0,566,482,85.0
1252655,2025-04-10,1744300200,Abdullah Al Owaydan,Al-Shabab Club Stadium,Riyadh,Match Finished,FT,307,Pro League,2024,Regular Season - 27,2940,Al Shabab,10509,Al Kholood,2,0,2,0,2,0,6.0,10.0,18.0,2.0,14.0,4.0,3,5.0,1.0,57.0,1.0,,6.0,485,416,86.0,6.0,6.0,21,9.0,11.0,10.0,10,9.0,1.0,43.0,1.0,,4.0,362,306,85.0
