fixture_id,date,timestamp,referee,venue_name,venue_city,status_long,status_short,league_id,league_name,season,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,home_goals_halftime,away_goals_halftime,home_goals_fulltime,away_goals_fulltime,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_inside_box,home_shots_outside_box,home_fouls,home_corner_kicks,home_offsides,home_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes_percentage,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_inside_box,away_shots_outside_box,away_fouls,away_corner_kicks,away_offsides,away_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes_percentage
1213998,2025-04-06,1743952500,F. Batta,Roazhon Park,Rennes,Match Finished,FT,61,Ligue 1,2024,Regular Season - 28,94,Rennes,108,Auxerre,0.0,1.0,0.0,0.0,0.0,1.0,5.0,7.0,18.0,6.0,12.0,6.0,10.0,8.0,2.0,63.0,,,2.0,641.0,573.0,89.0,3.0,3.0,11.0,5.0,7.0,4.0,5.0,5.0,4.0,37.0,,,5.0,370.0,301.0,81.0
1213997,2025-04-06,1743952500,C. Turpin,Stade Auguste-Delaune,Reims,Match Finished,FT,61,Ligue 1,2024,Regular Season - 28,93,Reims,95,Strasbourg,0.0,1.0,0.0,1.0,0.0,1.0,7.0,4.0,14.0,3.0,10.0,4.0,11.0,4.0,,48.0,2.0,1.0,3.0,421.0,350.0,83.0,4.0,5.0,13.0,4.0,11.0,2.0,9.0,7.0,3.0,52.0,2.0,1.0,6.0,474.0,412.0,87.0
1213995,2025-04-06,1743944400,R. Lissorgue,Stade Bollaert-Delelis,Lens,Match Finished,FT,61,Ligue 1,2024,Regular Season - 28,116,Lens,1063,Saint Etienne,1.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,20.0,7.0,14.0,6.0,14.0,6.0,7.0,61.0,3.0,,3.0,519.0,440.0,85.0,3.0,3.0,8.0,2.0,6.0,2.0,20.0,3.0,,39.0,2.0,,4.0,340.0,247.0,73.0
1213990,2025-04-06,1743965100,J. Pignard,Orange Vélodrome,Marseille,Match Finished,FT,61,Ligue 1,2024,Regular Season - 28,81,Marseille,96,Toulouse,3.0,2.0,1.0,1.0,3.0,2.0,4.0,3.0,9.0,2.0,7.0,2.0,11.0,5.0,3.0,67.0,2.0,,1.0,617.0,554.0,90.0,3.0,5.0,8.0,,5.0,3.0,15.0,1.0,2.0,33.0,3.0,,2.0,301.0,251.0,83.0
1213993,2025-04-06,1743952500,B. Bastien,Stade de la Mosson-Mondial 98,Montpellier,Match Finished,FT,61,Ligue 1,2024,Regular Season - 28,82,Montpellier,111,Le Havre,0.0,2.0,0.0,2.0,0.0,2.0,6.0,4.0,14.0,4.0,9.0,5.0,15.0,5.0,3.0,54.0,1.0,1.0,2.0,494.0,441.0,89.0,4.0,5.0,13.0,4.0,7.0,6.0,7.0,2.0,1.0,46.0,1.0,,6.0,419.0,349.0,83.0
1214006,2025-04-11,1744397100,F. Letexier,Stade Bollaert-Delelis,Lens,Match Finished,FT,61,Ligue 1,2024,Regular Season - 29,116,Lens,93,Reims,0.0,2.0,0.0,1.0,0.0,2.0,14.0,10.0,37.0,13.0,24.0,13.0,9.0,9.0,1.0,70.0,1.0,,,642.0,574.0,89.0,2.0,4.0,10.0,4.0,8.0,2.0,7.0,2.0,1.0,30.0,,,14.0,280.0,204.0,73.0
1214003,2025-04-12,1744484700,J. Pignard,Stade de la Meinau,Strasbourg,Match Finished,FT,61,Ligue 1,2024,Regular Season - 29,95,Strasbourg,84,Nice,2.0,2.0,0.0,1.0,2.0,2.0,4.0,3.0,11.0,4.0,6.0,5.0,5.0,2.0,,47.0,1.0,,4.0,483.0,406.0,84.0,6.0,10.0,23.0,7.0,16.0,7.0,8.0,9.0,,53.0,2.0,,2.0,522.0,444.0,85.0
1214007,2025-04-12,1744470000,B. Bastien,Stade Louis-II,Monaco,Match Finished,FT,61,Ligue 1,2024,Regular Season - 29,91,Monaco,81,Marseille,3.0,0.0,1.0,0.0,3.0,0.0,10.0,3.0,15.0,2.0,12.0,3.0,6.0,4.0,2.0,41.0,2.0,,4.0,404.0,326.0,81.0,4.0,4.0,8.0,,7.0,1.0,18.0,4.0,1.0,59.0,1.0,,7.0,580.0,501.0,86.0
1213999,2025-04-12,1744477200,J. Brisard,Stadium de Toulouse,Toulouse,Match Finished,FT,61,Ligue 1,2024,Regular Season - 29,96,Toulouse,79,Lille,1.0,2.0,1.0,2.0,1.0,2.0,5.0,4.0,9.0,,6.0,3.0,15.0,4.0,1.0,43.0,1.0,,1.0,424.0,355.0,84.0,3.0,3.0,6.0,,4.0,2.0,11.0,2.0,2.0,57.0,2.0,,4.0,585.0,511.0,87.0
1214004,2025-04-13,1744549200,A. Kherradji,Stade Geoffroy-Guichard,Saint-Ètienne,Match Finished,FT,61,Ligue 1,2024,Regular Season - 29,1063,Saint Etienne,106,Stade Brestois 29,3.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,9.0,1.0,5.0,4.0,21.0,7.0,,60.0,2.0,,2.0,479.0,410.0,86.0,6.0,5.0,13.0,2.0,9.0,4.0,18.0,9.0,3.0,40.0,4.0,,1.0,307.0,244.0,79.0
1214001,2025-04-13,1744569900,S. Frappart,Stade de l'Abbé Deschamps,Auxerre,Match Finished,FT,61,Ligue 1,2024,Regular Season - 29,108,Auxerre,80,Lyon,1.0,3.0,0.0,0.0,1.0,3.0,3.0,7.0,14.0,4.0,5.0,9.0,11.0,3.0,1.0,41.0,3.0,,4.0,371.0,307.0,83.0,7.0,3.0,13.0,3.0,11.0,2.0,9.0,6.0,5.0,59.0,1.0,,1.0,554.0,487.0,88.0
1214005,2025-04-13,1744557300,B. Millot,Stade Raymond Kopa,Angers,Match Finished,FT,61,Ligue 1,2024,Regular Season - 29,77,Angers,82,Montpellier,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,10.0,2.0,9.0,1.0,12.0,6.0,,37.0,,,2.0,360.0,300.0,83.0,2.0,2.0,5.0,1.0,3.0,2.0,13.0,1.0,1.0,63.0,2.0,,2.0,622.0,563.0,91.0
1214000,2025-04-13,1744557300,W. Delajod,Stade Océane,Le Havre,Match Finished,FT,61,Ligue 1,2024,Regular Season - 29,111,Le Havre,94,Rennes,1.0,5.0,1.0,3.0,1.0,5.0,2.0,6.0,11.0,3.0,4.0,7.0,16.0,4.0,3.0,56.0,2.0,,1.0,451.0,389.0,86.0,6.0,3.0,10.0,1.0,10.0,,11.0,3.0,1.0,44.0,3.0,,1.0,376.0,310.0,82.0
1214016,2025-04-18,1745001900,A. Kherradji,Roazhon Park,Rennes,Match Finished,FT,61,Ligue 1,2024,Regular Season - 30,94,Rennes,83,Nantes,2.0,1.0,1.0,0.0,2.0,1.0,5.0,10.0,19.0,4.0,14.0,5.0,24.0,10.0,2.0,66.0,3.0,,,554.0,505.0,91.0,1.0,2.0,4.0,1.0,3.0,1.0,13.0,2.0,2.0,34.0,5.0,1.0,3.0,292.0,234.0,80.0
1214015,2025-04-19,1745082000,E. Wattellier,Stade Louis-II,Monaco,Match Finished,FT,61,Ligue 1,2024,Regular Season - 30,91,Monaco,95,Strasbourg,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,12.0,4.0,10.0,2.0,18.0,3.0,2.0,47.0,3.0,,3.0,462.0,381.0,82.0,2.0,3.0,5.0,,3.0,2.0,10.0,2.0,2.0,53.0,3.0,,4.0,518.0,454.0,88.0
1214013,2025-04-19,1745089500,J. Brisard,Orange Vélodrome,Marseille,Match Finished,FT,61,Ligue 1,2024,Regular Season - 30,81,Marseille,82,Montpellier,5.0,1.0,1.0,0.0,5.0,1.0,8.0,7.0,18.0,3.0,15.0,3.0,11.0,7.0,2.0,68.0,2.0,,,729.0,676.0,93.0,1.0,2.0,6.0,3.0,4.0,2.0,11.0,2.0,3.0,32.0,2.0,,3.0,349.0,292.0,84.0
1214012,2025-04-19,1745074800,M. Vernice,Parc des Princes,Paris,Match Finished,FT,61,Ligue 1,2024,Regular Season - 30,85,Paris Saint Germain,111,Le Havre,2.0,1.0,1.0,0.0,2.0,1.0,11.0,5.0,18.0,2.0,15.0,3.0,7.0,7.0,1.0,70.0,,,,789.0,733.0,93.0,1.0,7.0,9.0,1.0,4.0,5.0,10.0,3.0,,30.0,,,9.0,316.0,258.0,82.0
1214011,2025-04-20,1745154000,T. Léonard,Decathlon Arena - Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,61,Ligue 1,2024,Regular Season - 30,79,Lille,108,Auxerre,3.0,1.0,2.0,0.0,3.0,1.0,9.0,3.0,15.0,3.0,11.0,4.0,8.0,8.0,2.0,57.0,1.0,,3.0,548.0,481.0,88.0,2.0,2.0,6.0,2.0,2.0,4.0,13.0,4.0,2.0,43.0,2.0,,6.0,395.0,329.0,83.0
1214009,2025-04-20,1745162100,J. Stinat,Allianz Riviera,Nice,Match Finished,FT,61,Ligue 1,2024,Regular Season - 30,84,Nice,77,Angers,2.0,1.0,1.0,0.0,2.0,1.0,8.0,8.0,22.0,6.0,13.0,9.0,10.0,4.0,2.0,53.0,1.0,,2.0,539.0,485.0,90.0,3.0,1.0,6.0,2.0,5.0,1.0,8.0,2.0,2.0,47.0,1.0,,6.0,479.0,405.0,85.0
1214010,2025-04-20,1745162100,B. Millot,Stade Francis-Le Blé,Brest,Match Finished,FT,61,Ligue 1,2024,Regular Season - 30,106,Stade Brestois 29,116,Lens,1.0,3.0,1.0,2.0,1.0,3.0,5.0,2.0,11.0,4.0,7.0,4.0,11.0,7.0,,44.0,,1.0,6.0,385.0,319.0,83.0,9.0,1.0,17.0,7.0,13.0,4.0,11.0,6.0,2.0,56.0,,,4.0,492.0,428.0,87.0
1214014,2025-04-20,1745162100,M. Bollengier,Stade Auguste-Delaune,Reims,Match Finished,FT,61,Ligue 1,2024,Regular Season - 30,93,Reims,96,Toulouse,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,8.0,4.0,7.0,1.0,11.0,,3.0,52.0,1.0,,5.0,506.0,444.0,88.0,6.0,7.0,18.0,5.0,10.0,8.0,12.0,9.0,2.0,48.0,,1.0,1.0,450.0,376.0,84.0
1214008,2025-04-20,1745174700,F. Letexier,Stade Geoffroy-Guichard,Saint-Ètienne,Match Finished,FT,61,Ligue 1,2024,Regular Season - 30,1063,Saint Etienne,80,Lyon,2.0,1.0,1.0,0.0,2.0,1.0,6.0,8.0,18.0,4.0,7.0,11.0,12.0,8.0,2.0,41.0,3.0,,1.0,371.0,311.0,84.0,2.0,4.0,14.0,8.0,8.0,6.0,13.0,6.0,3.0,59.0,4.0,,4.0,544.0,488.0,90.0
1214002,2025-04-22,1745347500,J. Pignard,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,61,Ligue 1,2024,Regular Season - 29,83,Nantes,85,Paris Saint Germain,1.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,8.0,3.0,4.0,4.0,5.0,4.0,1.0,25.0,2.0,,4.0,266.0,196.0,74.0,5.0,4.0,10.0,1.0,9.0,1.0,9.0,4.0,1.0,75.0,,,1.0,842.0,785.0,93.0
1214023,2025-04-25,1745606700,W. Delajod,Parc des Princes,Paris,Match Finished,FT,61,Ligue 1,2024,Regular Season - 31,85,Paris Saint Germain,84,Nice,1.0,3.0,1.0,1.0,1.0,3.0,13.0,7.0,32.0,12.0,20.0,12.0,9.0,17.0,,76.0,3.0,,,780.0,717.0,92.0,3.0,3.0,7.0,1.0,6.0,1.0,11.0,,2.0,24.0,1.0,,12.0,249.0,191.0,77.0
1214025,2025-04-26,1745694300,M. Bollengier,Groupama Stadium,Décines-Charpieu,Match Finished,FT,61,Ligue 1,2024,Regular Season - 31,80,Lyon,94,Rennes,4.0,1.0,3.0,0.0,4.0,1.0,8.0,3.0,14.0,3.0,11.0,3.0,12.0,7.0,7.0,54.0,,,3.0,497.0,447.0,90.0,4.0,5.0,10.0,1.0,3.0,7.0,8.0,2.0,2.0,46.0,,,4.0,433.0,379.0,88.0
1214017,2025-04-26,1745686800,C. Turpin,Stade Océane,Le Havre,Match Finished,FT,61,Ligue 1,2024,Regular Season - 31,111,Le Havre,91,Monaco,1.0,1.0,1.0,0.0,1.0,1.0,3.0,2.0,9.0,4.0,4.0,5.0,12.0,3.0,,39.0,1.0,,6.0,333.0,257.0,77.0,7.0,7.0,20.0,6.0,15.0,5.0,13.0,6.0,2.0,61.0,,,2.0,510.0,430.0,84.0
1214018,2025-04-26,1745679600,B. Bastien,Stade de la Meinau,Strasbourg,Match Finished,FT,61,Ligue 1,2024,Regular Season - 31,95,Strasbourg,1063,Saint Etienne,3.0,1.0,1.0,1.0,3.0,1.0,7.0,6.0,18.0,5.0,13.0,5.0,10.0,5.0,2.0,51.0,1.0,,5.0,564.0,514.0,91.0,6.0,6.0,17.0,5.0,11.0,6.0,7.0,8.0,1.0,49.0,,,4.0,545.0,479.0,88.0
1214019,2025-04-27,1745766900,F. Batta,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,61,Ligue 1,2024,Regular Season - 31,83,Nantes,96,Toulouse,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,11.0,2.0,9.0,2.0,13.0,3.0,,59.0,2.0,,2.0,519.0,464.0,89.0,3.0,,6.0,3.0,3.0,3.0,11.0,5.0,,41.0,3.0,1.0,3.0,359.0,278.0,77.0
1214022,2025-04-27,1745758800,H. Ben El Hadj,Stade Raymond Kopa,Angers,Match Finished,FT,61,Ligue 1,2024,Regular Season - 31,77,Angers,79,Lille,0.0,2.0,0.0,1.0,0.0,2.0,3.0,2.0,6.0,1.0,4.0,2.0,17.0,7.0,,37.0,1.0,,3.0,307.0,241.0,79.0,5.0,3.0,9.0,1.0,9.0,,10.0,2.0,,63.0,5.0,1.0,3.0,549.0,481.0,88.0
1214021,2025-04-27,1745766900,M. Vernice,Stade Bollaert-Delelis,Lens,Match Finished,FT,61,Ligue 1,2024,Regular Season - 31,116,Lens,108,Auxerre,0.0,4.0,0.0,3.0,0.0,4.0,5.0,9.0,16.0,2.0,11.0,5.0,12.0,8.0,1.0,66.0,4.0,1.0,4.0,653.0,560.0,86.0,8.0,3.0,12.0,1.0,12.0,,13.0,1.0,,34.0,4.0,,5.0,349.0,275.0,79.0
1214024,2025-04-27,1745779500,S. Frappart,Orange Vélodrome,Marseille,Match Finished,FT,61,Ligue 1,2024,Regular Season - 31,81,Marseille,106,Stade Brestois 29,4.0,1.0,3.0,1.0,4.0,1.0,7.0,3.0,11.0,1.0,6.0,5.0,14.0,4.0,1.0,54.0,1.0,,3.0,501.0,443.0,88.0,4.0,3.0,9.0,2.0,8.0,1.0,16.0,3.0,1.0,46.0,4.0,,3.0,417.0,351.0,84.0
1214020,2025-04-27,1745766900,J. Pignard,Stade de la Mosson-Mondial 98,Montpellier,Match Finished,FT,61,Ligue 1,2024,Regular Season - 31,82,Montpellier,93,Reims,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,12.0,7.0,6.0,6.0,17.0,5.0,1.0,54.0,3.0,,3.0,530.0,464.0,88.0,3.0,3.0,8.0,2.0,5.0,3.0,13.0,5.0,2.0,46.0,3.0,,2.0,450.0,386.0,86.0
1214028,2025-05-02,1746211500,A. Kherradji,Allianz Riviera,Nice,Match Finished,FT,61,Ligue 1,2024,Regular Season - 32,84,Nice,93,Reims,1.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,8.0,2.0,4.0,4.0,14.0,5.0,,55.0,2.0,,3.0,481.0,397.0,83.0,3.0,4.0,16.0,9.0,8.0,8.0,21.0,3.0,2.0,45.0,2.0,,1.0,397.0,320.0,81.0
1214030,2025-05-03,1746299100,J. Brisard,Stade Geoffroy-Guichard,Saint-Ètienne,Match Finished,FT,61,Ligue 1,2024,Regular Season - 32,1063,Saint Etienne,91,Monaco,1.0,3.0,0.0,1.0,1.0,3.0,1.0,7.0,11.0,3.0,6.0,5.0,15.0,6.0,2.0,60.0,,,3.0,509.0,418.0,82.0,6.0,4.0,12.0,2.0,7.0,5.0,12.0,5.0,3.0,40.0,,,,339.0,259.0,76.0
1214032,2025-05-03,1746291600,B. Millot,Stadium de Toulouse,Toulouse,Match Finished,FT,61,Ligue 1,2024,Regular Season - 32,96,Toulouse,94,Rennes,2.0,1.0,1.0,0.0,2.0,1.0,3.0,6.0,9.0,,7.0,2.0,7.0,6.0,3.0,38.0,2.0,,5.0,303.0,246.0,81.0,6.0,6.0,15.0,3.0,9.0,6.0,15.0,5.0,1.0,62.0,2.0,,1.0,499.0,452.0,91.0
1214033,2025-05-03,1746284400,H. Ben El Hadj,Stade de la Meinau,Strasbourg,Match Finished,FT,61,Ligue 1,2024,Regular Season - 32,95,Strasbourg,85,Paris Saint Germain,2.0,1.0,2.0,0.0,2.0,1.0,2.0,3.0,9.0,4.0,5.0,4.0,14.0,6.0,4.0,36.0,1.0,,3.0,333.0,266.0,80.0,4.0,9.0,20.0,7.0,13.0,7.0,13.0,2.0,3.0,64.0,2.0,,1.0,597.0,544.0,91.0
1214027,2025-05-04,1746384300,E. Wattellier,Decathlon Arena - Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,61,Ligue 1,2024,Regular Season - 32,79,Lille,81,Marseille,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0,1.0,3.0,2.0,9.0,2.0,5.0,40.0,2.0,,5.0,408.0,350.0,86.0,6.0,2.0,13.0,5.0,11.0,2.0,8.0,5.0,,60.0,2.0,,,604.0,548.0,91.0
1214029,2025-05-04,1746371700,R. Lissorgue,Stade Francis-Le Blé,Brest,Match Finished,FT,61,Ligue 1,2024,Regular Season - 32,106,Stade Brestois 29,82,Montpellier,1.0,0.0,1.0,0.0,1.0,0.0,5.0,6.0,16.0,5.0,11.0,5.0,14.0,4.0,,64.0,1.0,,1.0,636.0,560.0,88.0,1.0,2.0,6.0,3.0,3.0,3.0,18.0,6.0,3.0,36.0,2.0,,4.0,362.0,306.0,85.0
1214034,2025-05-04,1746371700,J. Pignard,Stade de l'Abbé Deschamps,Auxerre,Match Finished,FT,61,Ligue 1,2024,Regular Season - 32,108,Auxerre,111,Le Havre,1.0,2.0,0.0,0.0,1.0,2.0,1.0,3.0,4.0,,3.0,1.0,11.0,,,47.0,2.0,,4.0,388.0,311.0,80.0,5.0,3.0,11.0,3.0,9.0,2.0,10.0,9.0,1.0,53.0,1.0,,,426.0,361.0,85.0
1214031,2025-05-04,1746363600,T. Léonard,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,61,Ligue 1,2024,Regular Season - 32,83,Nantes,77,Angers,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,8.0,2.0,4.0,4.0,12.0,4.0,1.0,58.0,2.0,,1.0,526.0,445.0,85.0,2.0,8.0,14.0,4.0,8.0,6.0,16.0,6.0,3.0,42.0,3.0,,3.0,380.0,313.0,82.0
1214026,2025-05-04,1746371700,J. Stinat,Groupama Stadium,Décines-Charpieu,Match Finished,FT,61,Ligue 1,2024,Regular Season - 32,80,Lyon,116,Lens,1.0,2.0,0.0,1.0,1.0,2.0,4.0,9.0,18.0,5.0,14.0,4.0,8.0,8.0,1.0,69.0,2.0,,1.0,637.0,558.0,88.0,3.0,3.0,8.0,2.0,3.0,5.0,12.0,2.0,,31.0,3.0,,3.0,301.0,242.0,80.0
1214035,2025-05-10,1746903600,E. Wattellier,Stade Auguste-Delaune,Reims,Match Finished,FT,61,Ligue 1,2024,Regular Season - 33,93,Reims,1063,Saint Etienne,0.0,2.0,0.0,2.0,0.0,2.0,3.0,7.0,19.0,9.0,13.0,6.0,13.0,4.0,3.0,48.0,1.0,,2.0,455.0,383.0,84.0,4.0,3.0,9.0,2.0,4.0,5.0,12.0,5.0,2.0,52.0,,,3.0,514.0,426.0,83.0
1214036,2025-05-10,1746903600,M. Bollengier,Stade de l'Abbé Deschamps,Auxerre,Match Finished,FT,61,Ligue 1,2024,Regular Season - 33,108,Auxerre,83,Nantes,1.0,1.0,1.0,0.0,1.0,1.0,3.0,4.0,9.0,2.0,7.0,2.0,15.0,7.0,,62.0,3.0,,1.0,638.0,565.0,89.0,2.0,3.0,7.0,2.0,3.0,4.0,16.0,3.0,1.0,38.0,1.0,,2.0,396.0,327.0,83.0
1214039,2025-05-10,1746903600,J. Stinat,Roazhon Park,Rennes,Match Finished,FT,61,Ligue 1,2024,Regular Season - 33,94,Rennes,84,Nice,2.0,0.0,1.0,0.0,2.0,0.0,4.0,3.0,10.0,3.0,6.0,4.0,5.0,1.0,,51.0,1.0,,6.0,445.0,372.0,84.0,6.0,6.0,14.0,2.0,10.0,4.0,13.0,5.0,7.0,49.0,1.0,,2.0,420.0,348.0,83.0
1214042,2025-05-10,1746903600,T. Léonard,Stade Francis-Le Blé,Brest,Match Finished,FT,61,Ligue 1,2024,Regular Season - 33,106,Stade Brestois 29,79,Lille,2.0,0.0,1.0,0.0,2.0,0.0,4.0,7.0,12.0,1.0,10.0,2.0,6.0,3.0,,39.0,1.0,,2.0,389.0,303.0,78.0,2.0,12.0,18.0,4.0,14.0,4.0,14.0,7.0,1.0,61.0,1.0,,2.0,600.0,511.0,85.0
1214041,2025-05-10,1746903600,B. Dechepy,Stadium de Toulouse,Toulouse,Match Finished,FT,61,Ligue 1,2024,Regular Season - 33,96,Toulouse,116,Lens,1.0,1.0,0.0,0.0,1.0,1.0,6.0,2.0,9.0,1.0,8.0,1.0,17.0,2.0,,40.0,2.0,,1.0,365.0,292.0,80.0,2.0,4.0,12.0,6.0,8.0,4.0,12.0,1.0,2.0,60.0,5.0,,5.0,558.0,491.0,88.0
1214043,2025-05-10,1746903600,B. Bastien,Stade Louis-II,Monaco,Match Finished,FT,61,Ligue 1,2024,Regular Season - 33,91,Monaco,80,Lyon,2.0,0.0,0.0,0.0,2.0,0.0,5.0,5.0,11.0,1.0,9.0,2.0,16.0,3.0,,51.0,2.0,,4.0,446.0,381.0,85.0,4.0,3.0,9.0,2.0,4.0,5.0,18.0,5.0,3.0,49.0,4.0,,3.0,417.0,344.0,82.0
1214037,2025-05-10,1746903600,C. Turpin,Stade Raymond Kopa,Angers,Match Finished,FT,61,Ligue 1,2024,Regular Season - 33,77,Angers,95,Strasbourg,2.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,5.0,,5.0,,6.0,2.0,5.0,28.0,2.0,,3.0,269.0,203.0,75.0,3.0,8.0,15.0,4.0,7.0,8.0,10.0,6.0,1.0,72.0,2.0,,,710.0,650.0,92.0
1214038,2025-05-10,1746903600,W. Delajod,Stade Océane,Le Havre,Match Finished,FT,61,Ligue 1,2024,Regular Season - 33,111,Le Havre,81,Marseille,1.0,3.0,0.0,0.0,1.0,3.0,4.0,4.0,10.0,2.0,7.0,3.0,12.0,2.0,1.0,46.0,2.0,,2.0,372.0,293.0,79.0,5.0,10.0,22.0,7.0,15.0,7.0,12.0,9.0,1.0,54.0,2.0,,2.0,441.0,384.0,87.0
1214040,2025-05-10,1746903600,M. Vernice,Stade de la Mosson-Mondial 98,Montpellier,Match Finished,FT,61,Ligue 1,2024,Regular Season - 33,82,Montpellier,85,Paris Saint Germain,1.0,4.0,0.0,1.0,1.0,4.0,4.0,2.0,9.0,3.0,6.0,3.0,14.0,5.0,1.0,31.0,1.0,,4.0,293.0,240.0,82.0,8.0,1.0,10.0,1.0,7.0,3.0,11.0,4.0,,69.0,1.0,,3.0,683.0,638.0,93.0
1214052,2025-05-17,1747508400,A. Kherradji,Parc des Princes,Paris,Match Finished,FT,61,Ligue 1,2024,Regular Season - 34,85,Paris Saint Germain,108,Auxerre,3.0,1.0,0.0,1.0,3.0,1.0,9.0,10.0,21.0,2.0,10.0,11.0,10.0,5.0,1.0,67.0,1.0,,1.0,660.0,602.0,91.0,2.0,3.0,7.0,2.0,3.0,4.0,9.0,2.0,1.0,33.0,2.0,,6.0,323.0,255.0,79.0
1214047,2025-05-17,1747508400,T. Léonard,Stade Geoffroy-Guichard,Saint-Ètienne,Match Finished,FT,61,Ligue 1,2024,Regular Season - 34,1063,Saint Etienne,96,Toulouse,2.0,3.0,1.0,2.0,2.0,3.0,7.0,7.0,18.0,4.0,11.0,7.0,10.0,7.0,,57.0,3.0,,5.0,591.0,530.0,90.0,9.0,6.0,17.0,2.0,15.0,2.0,7.0,6.0,4.0,43.0,2.0,,4.0,450.0,375.0,83.0
1214050,2025-05-17,1747508400,C. Turpin,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,61,Ligue 1,2024,Regular Season - 34,83,Nantes,82,Montpellier,3.0,0.0,2.0,0.0,3.0,0.0,6.0,8.0,18.0,4.0,13.0,5.0,14.0,7.0,,44.0,3.0,,,432.0,374.0,87.0,,5.0,9.0,4.0,6.0,3.0,9.0,2.0,,56.0,1.0,,2.0,557.0,502.0,90.0
1214051,2025-05-17,1747508400,F. Letexier,Stade Bollaert-Delelis,Lens,Match Finished,FT,61,Ligue 1,2024,Regular Season - 34,116,Lens,91,Monaco,4.0,0.0,1.0,0.0,4.0,0.0,5.0,3.0,15.0,7.0,10.0,5.0,14.0,5.0,,46.0,1.0,,4.0,443.0,376.0,85.0,4.0,1.0,6.0,1.0,3.0,3.0,9.0,4.0,,54.0,1.0,1.0,1.0,545.0,472.0,87.0
1214044,2025-05-17,1747508400,J. Pignard,Orange Vélodrome,Marseille,Match Finished,FT,61,Ligue 1,2024,Regular Season - 34,81,Marseille,94,Rennes,4.0,2.0,3.0,1.0,4.0,2.0,10.0,5.0,17.0,2.0,14.0,3.0,8.0,5.0,3.0,61.0,3.0,,1.0,566.0,506.0,89.0,3.0,5.0,9.0,1.0,7.0,2.0,12.0,5.0,3.0,39.0,3.0,,6.0,359.0,299.0,83.0
1214048,2025-05-17,1747508400,W. Delajod,Decathlon Arena - Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,61,Ligue 1,2024,Regular Season - 34,79,Lille,93,Reims,2.0,1.0,1.0,0.0,2.0,1.0,5.0,4.0,21.0,12.0,16.0,5.0,11.0,10.0,1.0,78.0,,,1.0,633.0,551.0,87.0,2.0,2.0,5.0,1.0,3.0,2.0,7.0,3.0,3.0,22.0,1.0,,3.0,174.0,119.0,68.0
1214045,2025-05-17,1747508400,S. Frappart,Groupama Stadium,Décines-Charpieu,Match Finished,FT,61,Ligue 1,2024,Regular Season - 34,80,Lyon,77,Angers,2.0,0.0,0.0,0.0,2.0,0.0,4.0,11.0,21.0,6.0,13.0,8.0,10.0,8.0,1.0,57.0,1.0,,3.0,488.0,438.0,90.0,3.0,3.0,13.0,7.0,7.0,6.0,13.0,8.0,,43.0,3.0,,2.0,359.0,308.0,86.0
1214046,2025-05-17,1747508400,H. Ben El Hadj,Allianz Riviera,Nice,Match Finished,FT,61,Ligue 1,2024,Regular Season - 34,84,Nice,106,Stade Brestois 29,6.0,0.0,3.0,0.0,6.0,0.0,9.0,6.0,18.0,3.0,15.0,3.0,13.0,5.0,1.0,42.0,,,1.0,395.0,320.0,81.0,1.0,8.0,10.0,1.0,7.0,3.0,12.0,2.0,,58.0,5.0,,3.0,536.0,461.0,86.0
1214049,2025-05-17,1747508400,J. Brisard,Stade de la Meinau,Strasbourg,Match Finished,FT,61,Ligue 1,2024,Regular Season - 34,95,Strasbourg,111,Le Havre,2.0,3.0,1.0,1.0,2.0,3.0,4.0,2.0,6.0,,6.0,,18.0,4.0,,50.0,3.0,1.0,2.0,465.0,412.0,89.0,5.0,5.0,10.0,,4.0,6.0,8.0,3.0,1.0,50.0,,,2.0,455.0,381.0,84.0
