fixture_id,date,timestamp,referee,venue_name,venue_city,status_long,status_short,league_id,league_name,season,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,home_goals_halftime,away_goals_halftime,home_goals_fulltime,away_goals_fulltime,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_inside_box,home_shots_outside_box,home_fouls,home_corner_kicks,home_offsides,home_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes_percentage,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_inside_box,away_shots_outside_box,away_fouls,away_corner_kicks,away_offsides,away_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes_percentage
1226293,2024-12-07T12:00:00+00:00,1733572800,T. Bauer,Heinz von Heiden-Arena,Hannover,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 15,166,Hannover 96,1652,SSV Ulm 1846,3,2,0,1,3,2,10.0,9.0,27.0,8.0,20.0,7.0,9.0,7.0,,59.0,3.0,,1.0,506.0,438.0,87.0,3.0,3.0,8.0,2.0,6.0,2.0,10.0,2.0,2.0,41.0,2.0,,7.0,360.0,278.0,77.0
1226295,2024-12-07T12:00:00+00:00,1733572800,W. Haslberger,Sportpark Ronhof Thomas Sommer,Fürth,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 15,178,SpVgg Greuther Fürth,159,Hertha BSC,2,1,1,1,2,1,6.0,5.0,16.0,5.0,11.0,5.0,8.0,6.0,,42.0,4.0,1.0,2.0,351.0,286.0,81.0,3.0,5.0,12.0,4.0,8.0,4.0,11.0,10.0,3.0,58.0,3.0,,4.0,486.0,411.0,85.0
1226297,2024-12-07T12:00:00+00:00,1733572800,R. Hartmann,Fritz-Walter-Stadion,Kaiserslautern,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 15,745,1. FC Kaiserslautern,785,Karlsruher SC,3,1,1,0,3,1,5.0,3.0,9.0,1.0,7.0,2.0,17.0,3.0,1.0,55.0,5.0,,,487.0,408.0,84.0,1.0,5.0,9.0,3.0,7.0,2.0,19.0,3.0,3.0,45.0,1.0,,2.0,396.0,319.0,81.0
1226298,2024-12-07T19:30:00+00:00,1733599800,M. Burda,Preußen-Stadion,Münster,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 15,1313,Preußen Münster,179,1. FC Magdeburg,1,2,1,1,1,2,3.0,8.0,14.0,3.0,4.0,10.0,14.0,3.0,1.0,40.0,3.0,,3.0,300.0,204.0,68.0,5.0,5.0,16.0,6.0,12.0,4.0,14.0,5.0,4.0,60.0,3.0,,2.0,461.0,355.0,77.0
1226299,2024-12-08T12:30:00+00:00,1733661000,K. Oldhfer,Jahnstadion Regensburg,Regensburg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 15,177,SSV Jahn Regensburg,192,1.FC Köln,0,1,0,1,0,1,2.0,6.0,11.0,3.0,7.0,4.0,10.0,4.0,3.0,41.0,1.0,,2.0,270.0,185.0,69.0,3.0,7.0,13.0,3.0,13.0,,17.0,6.0,,59.0,3.0,,2.0,392.0,282.0,72.0
1226291,2024-12-08T12:30:00+00:00,1733661000,D. Schlager,Merkur Spiel-Arena,Düsseldorf,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 15,158,Fortuna Düsseldorf,744,Eintracht Braunschweig,5,0,3,0,5,0,7.0,8.0,18.0,3.0,13.0,5.0,8.0,7.0,1.0,61.0,1.0,,6.0,587.0,527.0,90.0,6.0,4.0,14.0,4.0,9.0,5.0,10.0,5.0,,39.0,4.0,,2.0,379.0,316.0,83.0
1226292,2024-12-08T12:30:00+00:00,1733661000,E. Weisbach,Volksparkstadion,Hamburg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 15,175,Hamburger SV,181,SV Darmstadt 98,2,2,2,1,2,2,7.0,10.0,18.0,1.0,10.0,8.0,11.0,2.0,,44.0,2.0,,4.0,402.0,330.0,82.0,6.0,9.0,20.0,5.0,12.0,8.0,8.0,8.0,5.0,56.0,4.0,,5.0,490.0,413.0,84.0
1226304,2024-12-13T17:30:00+00:00,1734111000,L. Erbst,Olympiastadion Berlin,Berlin,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 16,159,Hertha BSC,1313,Preußen Münster,1,2,1,0,1,2,4.0,7.0,13.0,2.0,7.0,6.0,16.0,9.0,,62.0,2.0,,1.0,493.0,420.0,85.0,3.0,4.0,13.0,6.0,10.0,3.0,14.0,2.0,,38.0,4.0,,4.0,303.0,232.0,77.0
1226302,2024-12-13T17:30:00+00:00,1734111000,F. Prigan,BBBank Wildpark,Karlsruhe,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 16,785,Karlsruher SC,177,SSV Jahn Regensburg,4,2,1,1,4,2,8.0,7.0,18.0,3.0,15.0,3.0,12.0,4.0,2.0,69.0,4.0,,3.0,482.0,390.0,81.0,5.0,5.0,14.0,4.0,9.0,5.0,17.0,,1.0,31.0,2.0,,4.0,224.0,151.0,67.0
1226305,2024-12-14T12:00:00+00:00,1734177600,F. Heft,VELTINS-Arena,Gelsenkirchen,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 16,174,FC Schalke 04,158,Fortuna Düsseldorf,1,1,0,0,1,1,10.0,6.0,19.0,3.0,14.0,5.0,7.0,6.0,1.0,59.0,1.0,,2.0,489.0,417.0,85.0,3.0,2.0,7.0,2.0,6.0,1.0,11.0,2.0,3.0,41.0,4.0,,10.0,357.0,277.0,78.0
1226306,2024-12-14T12:00:00+00:00,1734177600,L. Benen,Avnet Arena,Magdeburg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 16,179,1. FC Magdeburg,185,SC Paderborn 07,1,1,0,0,1,1,4.0,7.0,14.0,3.0,8.0,6.0,12.0,7.0,3.0,54.0,5.0,,4.0,428.0,362.0,85.0,6.0,3.0,12.0,3.0,8.0,4.0,11.0,7.0,1.0,46.0,1.0,,3.0,357.0,270.0,76.0
1226308,2024-12-14T12:00:00+00:00,1734177600,P. Alt,Donaustadion,Ulm,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 16,1652,SSV Ulm 1846,175,Hamburger SV,1,1,1,0,1,1,4.0,8.0,14.0,2.0,9.0,5.0,14.0,5.0,1.0,50.0,3.0,,1.0,451.0,356.0,79.0,2.0,4.0,6.0,,6.0,,17.0,2.0,4.0,50.0,6.0,1.0,3.0,447.0,358.0,80.0
1226301,2024-12-14T19:30:00+00:00,1734204600,F. Lechner,Merck-Stadion am Böllenfalltor,Darmstadt,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 16,181,SV Darmstadt 98,745,1. FC Kaiserslautern,5,1,2,0,5,1,12.0,4.0,17.0,1.0,14.0,3.0,10.0,3.0,1.0,53.0,1.0,,2.0,448.0,368.0,82.0,3.0,5.0,10.0,2.0,5.0,5.0,11.0,4.0,,47.0,2.0,,7.0,403.0,327.0,81.0
1226307,2024-12-15T12:30:00+00:00,1734265800,R. Hempel,Eintracht-Stadion,Braunschweig,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 16,744,Eintracht Braunschweig,1660,SV Elversberg,0,3,0,0,0,3,2.0,4.0,10.0,4.0,9.0,1.0,16.0,6.0,1.0,46.0,4.0,,4.0,390.0,296.0,76.0,7.0,6.0,17.0,4.0,10.0,7.0,10.0,5.0,1.0,54.0,3.0,,2.0,466.0,389.0,83.0
1226300,2024-12-15T12:30:00+00:00,1734265800,R. Braun,RheinEnergieSTADION,Köln,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 16,192,1.FC Köln,171,1. FC Nürnberg,3,1,3,0,3,1,5.0,2.0,15.0,8.0,13.0,2.0,13.0,3.0,1.0,45.0,4.0,,2.0,405.0,326.0,80.0,4.0,7.0,16.0,5.0,12.0,4.0,11.0,4.0,1.0,55.0,2.0,,2.0,494.0,415.0,84.0
1226303,2024-12-15T12:30:00+00:00,1734265800,T. Reichel,Sportpark Ronhof Thomas Sommer,Fürth,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 16,178,SpVgg Greuther Fürth,166,Hannover 96,1,0,0,0,1,0,2.0,2.0,9.0,5.0,3.0,6.0,13.0,4.0,4.0,52.0,2.0,,1.0,448.0,339.0,76.0,1.0,6.0,9.0,2.0,7.0,2.0,14.0,4.0,2.0,48.0,1.0,,1.0,424.0,318.0,75.0
1226309,2024-12-20T17:30:00+00:00,1734715800,S. Stegemann,Merkur Spiel-Arena,Düsseldorf,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 17,158,Fortuna Düsseldorf,179,1. FC Magdeburg,2,5,2,1,2,5,6.0,4.0,12.0,2.0,11.0,1.0,8.0,4.0,1.0,38.0,3.0,1.0,6.0,346.0,287.0,83.0,11.0,3.0,17.0,3.0,10.0,7.0,8.0,1.0,3.0,62.0,3.0,,5.0,582.0,529.0,91.0
1226313,2024-12-20T17:30:00+00:00,1734715800,E. Weisbach,URSAPHARM-Arena an der Kaiserlinde,Spiesen-Elversberg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 17,1660,SV Elversberg,174,FC Schalke 04,1,4,1,1,1,4,5.0,4.0,14.0,5.0,7.0,7.0,10.0,4.0,3.0,56.0,3.0,,1.0,429.0,326.0,76.0,5.0,7.0,15.0,3.0,10.0,5.0,10.0,1.0,,44.0,1.0,,4.0,349.0,247.0,71.0
1226310,2024-12-21T12:00:00+00:00,1734782400,T. Gerach,Volksparkstadion,Hamburg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 17,175,Hamburger SV,178,SpVgg Greuther Fürth,5,0,3,0,5,0,9.0,4.0,14.0,1.0,12.0,2.0,16.0,3.0,1.0,53.0,2.0,,3.0,546.0,486.0,89.0,3.0,,5.0,2.0,2.0,3.0,7.0,4.0,1.0,47.0,1.0,,4.0,474.0,405.0,85.0
1226312,2024-12-21T12:00:00+00:00,1734782400,M. Burda,Home Deluxe Arena,Paderborn,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 17,185,SC Paderborn 07,785,Karlsruher SC,1,2,1,2,1,2,9.0,8.0,20.0,3.0,11.0,9.0,9.0,10.0,3.0,62.0,2.0,,3.0,488.0,419.0,86.0,5.0,3.0,9.0,1.0,8.0,1.0,8.0,2.0,,38.0,3.0,,7.0,304.0,210.0,69.0
1226316,2024-12-21T12:00:00+00:00,1734782400,C. Ballweg,Preußen-Stadion,Münster,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 17,1313,Preußen Münster,1652,SSV Ulm 1846,0,0,0,0,0,0,1.0,4.0,6.0,1.0,4.0,2.0,17.0,1.0,3.0,44.0,4.0,,5.0,271.0,202.0,75.0,5.0,6.0,15.0,4.0,8.0,7.0,16.0,3.0,,56.0,1.0,,1.0,355.0,265.0,75.0
1226314,2024-12-21T19:30:00+00:00,1734809400,P. Schwengers,Max-Morlock-Stadion,Nürnberg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 17,171,1. FC Nürnberg,744,Eintracht Braunschweig,1,0,0,0,1,0,5.0,9.0,17.0,3.0,11.0,6.0,12.0,7.0,2.0,57.0,1.0,,2.0,569.0,501.0,88.0,2.0,1.0,8.0,5.0,4.0,4.0,9.0,3.0,1.0,43.0,3.0,1.0,4.0,420.0,345.0,82.0
1226315,2024-12-22T12:30:00+00:00,1734870600,W. Haslberger,Fritz-Walter-Stadion,Kaiserslautern,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 17,745,1. FC Kaiserslautern,192,1.FC Köln,0,1,0,1,0,1,4.0,5.0,11.0,2.0,7.0,4.0,8.0,10.0,1.0,67.0,2.0,,4.0,640.0,541.0,85.0,6.0,3.0,10.0,1.0,9.0,1.0,10.0,5.0,3.0,33.0,3.0,,4.0,317.0,241.0,76.0
1226317,2024-12-22T12:30:00+00:00,1734870600,T. Bauer,Jahnstadion Regensburg,Regensburg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 17,177,SSV Jahn Regensburg,181,SV Darmstadt 98,2,1,0,0,2,1,5.0,6.0,14.0,3.0,9.0,5.0,15.0,6.0,,36.0,5.0,,3.0,240.0,168.0,70.0,4.0,10.0,19.0,5.0,13.0,6.0,10.0,9.0,,64.0,2.0,,3.0,449.0,347.0,77.0
1226311,2024-12-22T12:30:00+00:00,1734870600,D. Schlager,Heinz von Heiden-Arena,Hannover,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 17,166,Hannover 96,159,Hertha BSC,0,0,0,0,0,0,1.0,6.0,8.0,1.0,7.0,1.0,5.0,7.0,2.0,47.0,3.0,1.0,2.0,370.0,275.0,74.0,2.0,8.0,15.0,5.0,9.0,6.0,14.0,5.0,2.0,53.0,4.0,1.0,1.0,413.0,322.0,78.0
1226318,2025-01-17T17:30:00+00:00,1737135000,R. Kampka,Merkur Spiel-Arena,Düsseldorf,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 18,158,Fortuna Düsseldorf,181,SV Darmstadt 98,2,2,1,0,2,2,7.0,4.0,16.0,5.0,8.0,8.0,19.0,7.0,1.0,48.0,4.0,,3.0,386.0,320.0,83.0,5.0,5.0,15.0,5.0,8.0,7.0,9.0,5.0,,52.0,1.0,,5.0,435.0,353.0,81.0
1226326,2025-01-17T17:30:00+00:00,1737135000,R. Hempel,Jahnstadion Regensburg,Regensburg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 18,177,SSV Jahn Regensburg,166,Hannover 96,0,1,0,1,0,1,1.0,5.0,8.0,2.0,5.0,3.0,18.0,4.0,2.0,46.0,1.0,,2.0,330.0,228.0,69.0,3.0,4.0,11.0,4.0,10.0,1.0,16.0,8.0,,54.0,1.0,,1.0,393.0,288.0,73.0
1226324,2025-01-18T12:00:00+00:00,1737201600,F. Lechner,Eintracht-Stadion,Braunschweig,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 18,744,Eintracht Braunschweig,174,FC Schalke 04,0,0,0,0,0,0,1.0,3.0,4.0,,3.0,1.0,14.0,,,34.0,4.0,1.0,1.0,266.0,174.0,65.0,1.0,10.0,17.0,6.0,8.0,9.0,14.0,5.0,1.0,66.0,4.0,,1.0,507.0,413.0,81.0
1226323,2025-01-18T12:00:00+00:00,1737201600,M. Bacher,Fritz-Walter-Stadion,Kaiserslautern,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 18,745,1. FC Kaiserslautern,1652,SSV Ulm 1846,2,1,2,1,2,1,8.0,9.0,22.0,5.0,9.0,13.0,14.0,7.0,1.0,51.0,2.0,,6.0,402.0,329.0,82.0,7.0,6.0,15.0,2.0,11.0,4.0,15.0,5.0,1.0,49.0,3.0,,6.0,376.0,286.0,76.0
1226325,2025-01-18T12:00:00+00:00,1737201600,N. Winter,Preußen-Stadion,Münster,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 18,1313,Preußen Münster,178,SpVgg Greuther Fürth,2,1,1,1,2,1,4.0,7.0,15.0,4.0,10.0,5.0,16.0,4.0,6.0,61.0,3.0,,2.0,413.0,328.0,79.0,3.0,9.0,14.0,2.0,6.0,8.0,7.0,3.0,3.0,39.0,5.0,1.0,2.0,268.0,179.0,67.0
1226319,2025-01-18T19:30:00+00:00,1737228600,C. Dingert,Volksparkstadion,Hamburg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 18,175,Hamburger SV,192,1.FC Köln,1,0,0,0,1,0,5.0,4.0,14.0,5.0,9.0,5.0,14.0,6.0,2.0,48.0,3.0,,1.0,400.0,313.0,78.0,1.0,2.0,7.0,4.0,5.0,2.0,16.0,6.0,9.0,52.0,4.0,,5.0,433.0,349.0,81.0
1226322,2025-01-19T12:30:00+00:00,1737289800,S. Storks,Max-Morlock-Stadion,Nürnberg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 18,171,1. FC Nürnberg,785,Karlsruher SC,2,1,1,1,2,1,8.0,4.0,16.0,4.0,6.0,10.0,8.0,9.0,,70.0,3.0,,1.0,600.0,535.0,89.0,2.0,,4.0,2.0,3.0,1.0,12.0,2.0,1.0,30.0,5.0,,6.0,241.0,182.0,76.0
1226320,2025-01-19T12:30:00+00:00,1737289800,F. Heft,Home Deluxe Arena,Paderborn,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 18,185,SC Paderborn 07,159,Hertha BSC,1,2,0,1,1,2,5.0,7.0,21.0,9.0,12.0,9.0,14.0,7.0,5.0,53.0,1.0,,2.0,419.0,335.0,80.0,4.0,3.0,10.0,3.0,8.0,2.0,7.0,4.0,4.0,47.0,4.0,,4.0,375.0,302.0,81.0
1226321,2025-01-19T12:30:00+00:00,1737289800,L. Erbst,URSAPHARM-Arena an der Kaiserlinde,Spiesen-Elversberg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 18,1660,SV Elversberg,179,1. FC Magdeburg,2,5,2,0,2,5,4.0,2.0,9.0,3.0,6.0,3.0,11.0,6.0,3.0,36.0,2.0,1.0,5.0,279.0,195.0,70.0,10.0,6.0,21.0,5.0,14.0,7.0,12.0,3.0,2.0,64.0,2.0,,2.0,509.0,436.0,86.0
1226331,2025-01-24T17:30:00+00:00,1737739800,F. Prigan,Sportpark Ronhof Thomas Sommer,Fürth,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 19,178,SpVgg Greuther Fürth,745,1. FC Kaiserslautern,2,4,1,1,2,4,2.0,7.0,11.0,2.0,6.0,5.0,10.0,2.0,2.0,46.0,1.0,1.0,3.0,407.0,340.0,84.0,7.0,3.0,15.0,5.0,9.0,6.0,13.0,4.0,2.0,54.0,5.0,1.0,,496.0,423.0,85.0
1226334,2025-01-24T17:30:00+00:00,1737739800,R. Braun,Avnet Arena,Magdeburg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 19,179,1. FC Magdeburg,744,Eintracht Braunschweig,1,1,1,0,1,1,4.0,6.0,15.0,5.0,6.0,9.0,9.0,10.0,4.0,71.0,2.0,,1.0,627.0,564.0,90.0,2.0,4.0,8.0,2.0,4.0,4.0,13.0,6.0,,29.0,3.0,,3.0,240.0,180.0,75.0
1226333,2025-01-25T12:00:00+00:00,1737806400,M. Burda,VELTINS-Arena,Gelsenkirchen,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 19,174,FC Schalke 04,171,1. FC Nürnberg,3,1,3,1,3,1,4.0,7.0,12.0,1.0,7.0,5.0,3.0,1.0,1.0,50.0,,,5.0,503.0,408.0,81.0,6.0,7.0,16.0,3.0,11.0,5.0,6.0,5.0,3.0,50.0,,,1.0,498.0,401.0,81.0
1226327,2025-01-25T12:00:00+00:00,1737806400,T. Bauer,RheinEnergieSTADION,Köln,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 19,192,1.FC Köln,1660,SV Elversberg,1,0,0,0,1,0,3.0,8.0,14.0,3.0,9.0,5.0,14.0,6.0,1.0,47.0,1.0,,1.0,375.0,291.0,78.0,1.0,3.0,6.0,2.0,3.0,3.0,14.0,6.0,3.0,53.0,6.0,1.0,2.0,434.0,351.0,81.0
1226329,2025-01-25T12:00:00+00:00,1737806400,W. Haslberger,BBBank Wildpark,Karlsruhe,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 19,785,Karlsruher SC,158,Fortuna Düsseldorf,2,3,2,0,2,3,5.0,3.0,13.0,5.0,8.0,5.0,11.0,6.0,1.0,34.0,3.0,,2.0,275.0,205.0,75.0,5.0,6.0,14.0,3.0,7.0,7.0,6.0,9.0,2.0,66.0,4.0,,3.0,565.0,492.0,87.0
1226332,2025-01-25T19:30:00+00:00,1737833400,T. Welz,Olympiastadion Berlin,Berlin,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 19,159,Hertha BSC,175,Hamburger SV,2,3,0,1,2,3,4.0,5.0,12.0,3.0,11.0,1.0,10.0,8.0,4.0,61.0,1.0,,2.0,501.0,428.0,85.0,5.0,4.0,10.0,1.0,6.0,4.0,10.0,4.0,1.0,39.0,4.0,,2.0,335.0,269.0,80.0
1226328,2025-01-26T12:30:00+00:00,1737894600,M. Petersen,Merck-Stadion am Böllenfalltor,Darmstadt,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 19,181,SV Darmstadt 98,185,SC Paderborn 07,0,1,0,1,0,1,5.0,4.0,13.0,4.0,6.0,7.0,11.0,3.0,2.0,64.0,2.0,,3.0,544.0,461.0,85.0,4.0,4.0,11.0,3.0,4.0,7.0,17.0,11.0,1.0,36.0,6.0,,5.0,288.0,219.0,76.0
1226335,2025-01-26T12:30:00+00:00,1737894600,E. Weisbach,Donaustadion,Ulm,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 19,1652,SSV Ulm 1846,177,SSV Jahn Regensburg,5,1,3,0,5,1,8.0,5.0,17.0,4.0,14.0,3.0,10.0,9.0,1.0,57.0,1.0,,,379.0,281.0,74.0,1.0,2.0,5.0,2.0,2.0,3.0,17.0,,1.0,43.0,1.0,,3.0,290.0,192.0,66.0
1226330,2025-01-26T12:30:00+00:00,1737894600,F. Willenborg,Heinz von Heiden-Arena,Hannover,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 19,166,Hannover 96,1313,Preußen Münster,2,2,1,1,2,2,4.0,7.0,17.0,6.0,10.0,7.0,9.0,6.0,2.0,69.0,4.0,,2.0,567.0,498.0,88.0,4.0,5.0,11.0,2.0,9.0,2.0,5.0,1.0,4.0,31.0,1.0,,2.0,250.0,177.0,71.0
1226340,2025-01-31T17:30:00+00:00,1738344600,F. Heft,URSAPHARM-Arena an der Kaiserlinde,Spiesen-Elversberg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 20,1660,SV Elversberg,785,Karlsruher SC,2,2,1,0,2,2,5.0,4.0,13.0,4.0,8.0,5.0,9.0,7.0,3.0,45.0,1.0,,3.0,386.0,319.0,83.0,5.0,4.0,13.0,4.0,9.0,4.0,8.0,7.0,1.0,55.0,,,3.0,479.0,394.0,82.0
1226341,2025-01-31T17:30:00+00:00,1738344600,D. Siebert,Max-Morlock-Stadion,Nürnberg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 20,171,1. FC Nürnberg,181,SV Darmstadt 98,1,0,0,0,1,0,5.0,5.0,13.0,3.0,10.0,3.0,11.0,6.0,1.0,46.0,3.0,,1.0,436.0,364.0,83.0,1.0,7.0,11.0,3.0,6.0,5.0,8.0,1.0,3.0,54.0,1.0,,4.0,511.0,441.0,86.0
1226336,2025-02-01T12:00:00+00:00,1738411200,T. Gerach,Merkur Spiel-Arena,Düsseldorf,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 20,158,Fortuna Düsseldorf,1652,SSV Ulm 1846,3,2,2,1,3,2,3.0,4.0,10.0,3.0,6.0,4.0,14.0,,2.0,49.0,4.0,,5.0,442.0,360.0,81.0,7.0,7.0,21.0,7.0,13.0,8.0,10.0,4.0,1.0,51.0,4.0,,1.0,445.0,367.0,82.0
1226344,2025-02-01T12:00:00+00:00,1738411200,R. Kampka,Jahnstadion Regensburg,Regensburg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 20,177,SSV Jahn Regensburg,159,Hertha BSC,2,0,1,0,2,0,3.0,5.0,11.0,3.0,9.0,2.0,16.0,4.0,1.0,37.0,1.0,,4.0,229.0,133.0,58.0,3.0,5.0,13.0,5.0,13.0,,13.0,12.0,,63.0,,,1.0,394.0,321.0,81.0
1226343,2025-02-01T12:00:00+00:00,1738411200,L. Erbst,Eintracht-Stadion,Braunschweig,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 20,744,Eintracht Braunschweig,192,1.FC Köln,1,2,1,2,1,2,4.0,9.0,14.0,1.0,10.0,4.0,11.0,10.0,,57.0,4.0,,3.0,470.0,385.0,82.0,6.0,7.0,14.0,1.0,11.0,3.0,8.0,4.0,2.0,43.0,2.0,,3.0,368.0,279.0,76.0
1226339,2025-02-01T19:30:00+00:00,1738438200,P. Alt,VELTINS-Arena,Gelsenkirchen,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 20,174,FC Schalke 04,179,1. FC Magdeburg,2,5,0,2,2,5,9.0,4.0,18.0,5.0,12.0,6.0,9.0,5.0,,59.0,4.0,,6.0,485.0,415.0,86.0,11.0,3.0,18.0,4.0,12.0,6.0,7.0,6.0,2.0,41.0,1.0,,5.0,339.0,272.0,80.0
1226337,2025-02-02T12:30:00+00:00,1738499400,M. Bacher,Volksparkstadion,Hamburg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 20,175,Hamburger SV,166,Hannover 96,2,2,1,0,2,2,4.0,7.0,19.0,8.0,11.0,8.0,11.0,6.0,2.0,67.0,4.0,,2.0,562.0,496.0,88.0,4.0,9.0,16.0,3.0,12.0,4.0,17.0,3.0,5.0,33.0,2.0,,2.0,270.0,213.0,79.0
1226338,2025-02-02T12:30:00+00:00,1738499400,R. Hempel,Home Deluxe Arena,Paderborn,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 20,185,SC Paderborn 07,178,SpVgg Greuther Fürth,1,2,0,1,1,2,6.0,6.0,16.0,4.0,11.0,5.0,12.0,6.0,3.0,57.0,3.0,1.0,4.0,434.0,327.0,75.0,6.0,4.0,10.0,,6.0,4.0,12.0,6.0,1.0,43.0,2.0,,5.0,327.0,230.0,70.0
1226342,2025-02-02T12:30:00+00:00,1738499400,P. Schwengers,Fritz-Walter-Stadion,Kaiserslautern,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 20,745,1. FC Kaiserslautern,1313,Preußen Münster,2,1,0,0,2,1,4.0,3.0,14.0,7.0,9.0,5.0,16.0,4.0,4.0,66.0,1.0,,4.0,452.0,379.0,84.0,5.0,7.0,18.0,6.0,14.0,4.0,14.0,4.0,3.0,34.0,6.0,,1.0,229.0,158.0,69.0
1226349,2025-02-07T17:30:00+00:00,1738949400,F. Lechner,Sportpark Ronhof Thomas Sommer,Fürth,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 21,178,SpVgg Greuther Fürth,177,SSV Jahn Regensburg,2,1,2,1,2,1,4.0,6.0,19.0,9.0,16.0,3.0,10.0,9.0,1.0,45.0,1.0,,1.0,313.0,213.0,68.0,2.0,1.0,12.0,9.0,6.0,6.0,14.0,3.0,3.0,55.0,3.0,,2.0,387.0,271.0,70.0
1226353,2025-02-07T17:30:00+00:00,1738949400,W. Haslberger,Preußen-Stadion,Münster,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 21,1313,Preußen Münster,175,Hamburger SV,1,2,1,1,1,2,2.0,3.0,5.0,,4.0,1.0,7.0,3.0,3.0,31.0,3.0,,4.0,252.0,162.0,64.0,7.0,4.0,14.0,3.0,11.0,3.0,14.0,7.0,1.0,69.0,2.0,,1.0,554.0,476.0,86.0
1226352,2025-02-08T12:00:00+00:00,1739016000,T. Bauer,Donaustadion,Ulm,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 21,1652,SSV Ulm 1846,185,SC Paderborn 07,0,2,0,0,0,2,3.0,2.0,7.0,2.0,4.0,3.0,6.0,4.0,3.0,48.0,1.0,1.0,3.0,326.0,253.0,78.0,5.0,3.0,9.0,1.0,7.0,2.0,20.0,5.0,1.0,52.0,4.0,,3.0,343.0,272.0,79.0
1226351,2025-02-08T12:00:00+00:00,1739016000,F. Prigan,Avnet Arena,Magdeburg,Match Finished,FT,79,2. Bundesliga,2024,Regular Season - 21,179,1. FC Magdeburg,171,1. FC Nürnberg,3,4,1,3,3,4,8.0,9.0,22.0,5.0,15.0,7.0,12.0,10.0,3.0,65.0,1.0,,2.0,528.0,458.0,87.0,5.0,2.0,10.0,3.0,5.0,5.0,9.0,2.0,2.0,35.0,3.0,,5.0,288.0,216.0,75.0
